grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step
3.066816033408548,0.08586963000532734,0.2499892345095626,0.0489498350237162,0.0113555461980322,0.03288272293165828,0.08586963000532734,0.2499892345095626,0.0489498350237162,0.0113555461980322,0.03288272293165828,512128,4000
3.2355980715198323,0.08385713814030159,0.24499471148323138,0.04536593466857649,0.01089857634942979,0.032815244561438466,0.08385713814030159,0.24499471148323138,0.04536593466857649,0.01089857634942979,0.032815244561438466,563328,4400
3.3052836379840307,0.08240189554227939,0.2427105243920158,0.04233981925085377,0.010445826976116769,0.033526498038304216,0.08240189554227939,0.2427105243920158,0.04233981925085377,0.010445826976116769,0.033526498038304216,614528,4800
3.1905412575916743,0.0807004145058452,0.2419608656043148,0.040200789143525865,0.010120742417534096,0.03139376932918677,0.0807004145058452,0.2419608656043148,0.040200789143525865,0.010120742417534096,0.03139376932918677,665728,5200
3.1570563727712293,0.0793173159964502,0.2385716639263433,0.03958608628710757,0.009773975565326084,0.03048573191164458,0.0793173159964502,0.2385716639263433,0.03958608628710757,0.009773975565326084,0.03048573191164458,716928,5600
3.240859046571151,0.07970554220781192,0.24093313312095543,0.03827368075066758,0.00943816382957329,0.030422847346973297,0.07970554220781192,0.24093313312095543,0.03827368075066758,0.00943816382957329,0.030422847346973297,768128,6000
3.3002255225547605,0.0790881355418242,0.23949628972538584,0.03826827861490548,0.009287130517814433,0.03048343412499294,0.0790881355418242,0.23949628972538584,0.03826827861490548,0.009287130517814433,0.03048343412499294,819328,6400
3.2379109791878022,0.07760177190531982,0.2353750408278499,0.03730138990515503,0.009263224397823294,0.02893537681968326,0.07760177190531982,0.2353750408278499,0.03730138990515503,0.009263224397823294,0.02893537681968326,870528,6800
3.1157962294894976,0.07752080230304276,0.23671298147352082,0.036361058458605426,0.008885706983667797,0.029105322996615935,0.07752080230304276,0.23671298147352082,0.036361058458605426,0.008885706983667797,0.029105322996615935,921728,7200
3.1018821637801364,0.0759177295619156,0.23172481904151965,0.0362093365484826,0.008754583226271661,0.029044258682463898,0.0759177295619156,0.23172481904151965,0.0362093365484826,0.008754583226271661,0.029044258682463898,972928,7600
3.206029034099277,0.07766724513858199,0.23673145872698503,0.03637047769131815,0.008816341264048977,0.028494504143348538,0.07766724513858199,0.23673145872698503,0.03637047769131815,0.008816341264048977,0.028494504143348538,1024128,8000
3.1422173812728946,0.07554988618649078,0.23193006960947937,0.0352638631317822,0.008659821508669594,0.027092306659392877,0.07554988618649078,0.23193006960947937,0.0352638631317822,0.008659821508669594,0.027092306659392877,1075328,8400
3.164607241947088,0.07783978873485466,0.23775383629977564,0.03570792388069945,0.00845296338774968,0.02869721965171155,0.07783978873485466,0.23775383629977564,0.03570792388069945,0.00845296338774968,0.02869721965171155,1126528,8800
3.0673233351316913,0.07485682792073914,0.23106379297484003,0.035256561620023136,0.008586006454873306,0.027576759370078887,0.07485682792073914,0.23106379297484003,0.035256561620023136,0.008586006454873306,0.027576759370078887,1177728,9200
3.035785170247404,0.0752411922566533,0.2305668567090603,0.0348935225491114,0.007965090076824171,0.02734185642489319,0.0752411922566533,0.2305668567090603,0.0348935225491114,0.007965090076824171,0.02734185642489319,1228928,9600
2.986864991218242,0.07517525302086141,0.23123588165919645,0.03551567638341392,0.008174878670890829,0.028002973302251256,0.07517525302086141,0.23123588165919645,0.03551567638341392,0.008174878670890829,0.028002973302251256,1280128,10000
3.1238919106997534,0.07542464835234582,0.23111991945464827,0.035859138124780476,0.008158211339383709,0.02891367002208722,0.07542464835234582,0.23111991945464827,0.035859138124780476,0.008158211339383709,0.02891367002208722,1331328,10400
3.1276399112929383,0.07459610818041261,0.22711537275810809,0.03538704883535716,0.008093345757843515,0.028477156901772317,0.07459610818041261,0.22711537275810809,0.03538704883535716,0.008093345757843515,0.028477156901772317,1382528,10800
3.0256355881112245,0.0743160261133743,0.2308258434337844,0.034482280008247226,0.007982755992432044,0.025977110446263458,0.0743160261133743,0.2308258434337844,0.034482280008247226,0.007982755992432044,0.025977110446263458,1433728,11200
3.0638972258737707,0.0756037308214582,0.22832261793279995,0.03494677960910763,0.008116502770149917,0.02800791657399364,0.0756037308214582,0.22832261793279995,0.03494677960910763,0.008116502770149917,0.02800791657399364,1484928,11600
3.0807173109646735,0.07419000242065515,0.22625667337923697,0.03491553868648163,0.007777119199355486,0.026772977073964255,0.07419000242065515,0.22625667337923697,0.03491553868648163,0.007777119199355486,0.026772977073964255,1536128,12000
3.0834372720106966,0.0758726238785313,0.23159853776063422,0.035182879235697635,0.008123201656702111,0.02814201565084081,0.0758726238785313,0.23159853776063422,0.035182879235697635,0.008123201656702111,0.02814201565084081,1587328,12400
2.953978636274237,0.07357707580696997,0.22663501658389446,0.03528249813744435,0.007956865307004315,0.026887153482983983,0.07357707580696997,0.22663501658389446,0.03528249813744435,0.007956865307004315,0.026887153482983983,1638528,12800
2.990084120658285,0.07386656071408658,0.22539849265816067,0.035374150737149626,0.007912812850752628,0.026860639428443994,0.07386656071408658,0.22539849265816067,0.035374150737149626,0.007912812850752628,0.026860639428443994,1689728,13200
2.974165693694858,0.07575423436166609,0.23160047748520995,0.034426072025743895,0.007489473538724109,0.027739106393223422,0.07575423436166609,0.23160047748520995,0.034426072025743895,0.007489473538724109,0.027739106393223422,1740928,13600
2.9241837648297766,0.07362895783880943,0.22766799149497588,0.03409413899609885,0.007503172485851533,0.026003010358817268,0.07362895783880943,0.22766799149497588,0.03409413899609885,0.007503172485851533,0.026003010358817268,1792128,14000
2.9652491025027095,0.07298314579413297,0.22497706602039852,0.035162867967913604,0.007577760868629889,0.02728621253863906,0.07298314579413297,0.22497706602039852,0.035162867967913604,0.007577760868629889,0.02728621253863906,1843328,14400
2.9201860458820246,0.07424366191175052,0.22754162274361736,0.034258912329452905,0.0077810725146764854,0.02646670125450537,0.07424366191175052,0.22754162274361736,0.034258912329452905,0.0077810725146764854,0.02646670125450537,1894528,14800
2.9595258679856515,0.07413274252001435,0.23009776348363026,0.03387505556874674,0.007747714674569815,0.026369839277356717,0.07413274252001435,0.23009776348363026,0.03387505556874674,0.007747714674569815,0.026369839277356717,1945728,15200
2.9072759626509557,0.07317130449402634,0.22314553317489869,0.03529748900113003,0.007486052658692291,0.026303059744262055,0.07317130449402634,0.22314553317489869,0.03529748900113003,0.007486052658692291,0.026303059744262055,1996928,15600
2.9049806605836848,0.0727742955322901,0.2227863347588696,0.03408562325295583,0.007333441097328788,0.02574471002351164,0.0727742955322901,0.2227863347588696,0.03408562325295583,0.007333441097328788,0.02574471002351164,2048128,16000
2.821019702034489,0.07331494287442153,0.22350652832438145,0.03392777000437543,0.007338799628956168,0.026993925306361223,0.07331494287442153,0.22350652832438145,0.03392777000437543,0.007338799628956168,0.026993925306361223,2099328,16400
2.8766997566435393,0.07340892378008002,0.22362794632324,0.03461711193890029,0.0074951960520801865,0.02687165865427566,0.07340892378008002,0.22362794632324,0.03461711193890029,0.0074951960520801865,0.02687165865427566,2150528,16800
2.812177320475813,0.07341501643328235,0.22393377132189796,0.033954919307029645,0.007862997832180212,0.026396418554824844,0.07341501643328235,0.22393377132189796,0.033954919307029645,0.007862997832180212,0.026396418554824844,2201728,17200
2.793030268302886,0.07236590633983678,0.2211907710668645,0.033789411768602354,0.007500906673968534,0.02683186202479314,0.07236590633983678,0.2211907710668645,0.033789411768602354,0.007500906673968534,0.02683186202479314,2252928,17600
2.833750710299388,0.07251143300411095,0.2203828353532599,0.03380067287017902,0.007591936079397072,0.026059829763587863,0.07251143300411095,0.2203828353532599,0.03380067287017902,0.007591936079397072,0.026059829763587863,2304128,18000
2.7655637546668337,0.069820276786195,0.21764737983726082,0.03373252720458821,0.007401668825762608,0.025148350503294697,0.069820276786195,0.21764737983726082,0.03373252720458821,0.007401668825762608,0.025148350503294697,2355328,18400
2.8210682726732648,0.07187324256636214,0.221385019694658,0.03425684755098939,0.0071451242106290265,0.025951479280522907,0.07187324256636214,0.221385019694658,0.03425684755098939,0.0071451242106290265,0.025951479280522907,2406528,18800
2.874606991746914,0.07330744270133414,0.22402272273349244,0.03501185419673867,0.007546762360159382,0.02627973745338098,0.07330744270133414,0.22402272273349244,0.03501185419673867,0.007546762360159382,0.02627973745338098,2457728,19200
2.750305448552795,0.06981827386378434,0.2155171622494854,0.03379983159017725,0.007170475597932202,0.025599446860032498,0.06981827386378434,0.2155171622494854,0.03379983159017725,0.007170475597932202,0.025599446860032498,2508928,19600
2.7787658861097952,0.07240226714595346,0.22257412021548964,0.03379461806090372,0.007278006123634942,0.025104603984057984,0.07240226714595346,0.22257412021548964,0.03379461806090372,0.007278006123634942,0.025104603984057984,2560128,20000
2.87155452886593,0.07342354412961863,0.2261058865156177,0.0332597999912821,0.007236785995307631,0.026429107577729365,0.07342354412961863,0.2261058865156177,0.0332597999912821,0.007236785995307631,0.026429107577729365,2611328,20400
2.685169705585477,0.07093434552458358,0.21785390503287203,0.03420212860309953,0.00712974442462229,0.025603990486953214,0.07093434552458358,0.21785390503287203,0.03420212860309953,0.00712974442462229,0.025603990486953214,2662528,20800
2.7003736056767265,0.07113663341617185,0.2173985322644542,0.03371379937396591,0.007694450992210459,0.025205866746708185,0.07113663341617185,0.2173985322644542,0.03371379937396591,0.007694450992210459,0.025205866746708185,2713728,21200
2.734592698332372,0.07224015737127047,0.22127924536202162,0.03434441451538,0.0070626357525184705,0.026264667355310824,0.07224015737127047,0.22127924536202162,0.03434441451538,0.0070626357525184705,0.026264667355310824,2764928,21600
2.7208760879090486,0.07178856470360197,0.22137409490535492,0.0334941339631096,0.007343489147747176,0.026164390017008515,0.07178856470360197,0.22137409490535492,0.0334941339631096,0.007343489147747176,0.026164390017008515,2816128,22000
2.756033593231921,0.07264231934110289,0.22033504899942152,0.03436390318767173,0.007328815585155428,0.02701095667848155,0.07264231934110289,0.22033504899942152,0.03436390318767173,0.007328815585155428,0.02701095667848155,2867328,22400
2.686419305404752,0.07071061122260267,0.217975172638876,0.03450135998549952,0.007140564421248404,0.025083180287746823,0.07071061122260267,0.217975172638876,0.03450135998549952,0.007140564421248404,0.025083180287746823,2918528,22800
2.691949592774616,0.06987613919860465,0.21677237703335267,0.03289536017815392,0.007036290918731598,0.02424329991738818,0.06987613919860465,0.21677237703335267,0.03289536017815392,0.007036290918731598,0.02424329991738818,2969728,23200
2.648842504133189,0.07254179205992842,0.22243487994234434,0.03291815855898021,0.006779933874177656,0.026316693679235507,0.07254179205992842,0.22243487994234434,0.03291815855898021,0.006779933874177656,0.026316693679235507,3020928,23600
2.659398512914564,0.07119675088673827,0.21808764259603408,0.03477991094262233,0.007483778636392718,0.0263411495603027,0.07119675088673827,0.21808764259603408,0.03477991094262233,0.007483778636392718,0.0263411495603027,3072128,24000
2.6674284588673824,0.07154946710303224,0.21960882041774696,0.03396575061286739,0.007086048486231019,0.02527955301573499,0.07154946710303224,0.21960882041774696,0.03396575061286739,0.007086048486231019,0.02527955301573499,3123328,24400
2.666458627942245,0.07103548177532518,0.21685275684298194,0.03418329807817668,0.007053152657669635,0.024461422795366703,0.07103548177532518,0.21685275684298194,0.03418329807817668,0.007053152657669635,0.024461422795366703,3174528,24800
2.6455835300654393,0.07091349637543348,0.21818389791496165,0.033489809792317186,0.007302564416505819,0.025079000105481426,0.07091349637543348,0.21818389791496165,0.033489809792317186,0.007302564416505819,0.025079000105481426,3225728,25200
2.6314773734226513,0.07192231229579245,0.22123146926894438,0.033923349719379006,0.0067025134538322905,0.02619060734190555,0.07192231229579245,0.22123146926894438,0.033923349719379006,0.0067025134538322905,0.02619060734190555,3276928,25600
2.651390268297932,0.07144569825439252,0.22108372641852858,0.0335839334539995,0.006918033216670854,0.025207929316531038,0.07144569825439252,0.22108372641852858,0.0335839334539995,0.006918033216670854,0.025207929316531038,3328128,26000
2.6393379661095118,0.07129781823939983,0.21740069767646245,0.03479112099027509,0.006985330491888406,0.026034874471791522,0.07129781823939983,0.21740069767646245,0.03479112099027509,0.006985330491888406,0.026034874471791522,3379328,26400
2.6299620969140105,0.07100629982043724,0.21671815396733457,0.034677456476623146,0.006887457735607794,0.027688815436290055,0.07100629982043724,0.21671815396733457,0.034677456476623146,0.006887457735607794,0.027688815436290055,3430528,26800
2.6411471120764647,0.07146891440293943,0.21751941718071144,0.0348188522105795,0.0064115490178594,0.026531411940086718,0.07146891440293943,0.21751941718071144,0.0348188522105795,0.0064115490178594,0.026531411940086718,3481728,27200
2.656047563122105,0.07104466368095008,0.2175870819581884,0.03403660814537899,0.006867201588153671,0.025784972818889914,0.07104466368095008,0.2175870819581884,0.03403660814537899,0.006867201588153671,0.025784972818889914,3532928,27600
2.6862429145291964,0.07192588694466412,0.2183905584496198,0.03488454380110633,0.0070102914735789505,0.02517821919634457,0.07192588694466412,0.2183905584496198,0.03488454380110633,0.0070102914735789505,0.02517821919634457,3584128,28000
2.662390219198694,0.07224419434001904,0.2190962611981984,0.03495605020712354,0.006781968136985611,0.027583831389077215,0.07224419434001904,0.2190962611981984,0.03495605020712354,0.006781968136985611,0.027583831389077215,3635328,28400
2.599303545595277,0.07043322694633382,0.21530965947036418,0.03445318726094493,0.007043630704786958,0.02553527140679052,0.07043322694633382,0.21530965947036418,0.03445318726094493,0.007043630704786958,0.02553527140679052,3686528,28800
2.6034333665087495,0.07098548577079797,0.21858748677755807,0.0341416548922344,0.006812515919907694,0.02648744791510332,0.07098548577079797,0.21858748677755807,0.0341416548922344,0.006812515919907694,0.02648744791510332,3737728,29200
2.6363898420626946,0.07064801396190865,0.21606863142037108,0.03392342400434411,0.006828352752177208,0.025343452469488034,0.07064801396190865,0.21606863142037108,0.03392342400434411,0.006828352752177208,0.025343452469488034,3788928,29600
2.6273788418974715,0.07066767321084627,0.21690255804075814,0.03378701232213845,0.007102167850419667,0.026111367007491684,0.07066767321084627,0.21690255804075814,0.03378701232213845,0.007102167850419667,0.026111367007491684,3840128,30000
2.5579575828436996,0.07189491120589064,0.21931233204316297,0.03425972829429031,0.006498852422261493,0.025634094041772547,0.07189491120589064,0.21931233204316297,0.03425972829429031,0.006498852422261493,0.025634094041772547,3891328,30400
2.4897515757675612,0.0702430422561883,0.21690558580532826,0.03422282726136517,0.0068702930060993315,0.024279011073128284,0.0702430422561883,0.21690558580532826,0.03422282726136517,0.0068702930060993315,0.024279011073128284,3942528,30800
2.5512562741792637,0.07051110318468978,0.21642856788697737,0.033921271336125706,0.006956800103318962,0.0251400981009666,0.07051110318468978,0.21642856788697737,0.033921271336125706,0.006956800103318962,0.0251400981009666,3993728,31200
2.539562641296461,0.0710448561208611,0.21531501003542972,0.03363278041577923,0.006829044024851632,0.024822043503737488,0.0710448561208611,0.21531501003542972,0.03363278041577923,0.006829044024851632,0.024822043503737488,4044928,31600
2.5394162755501606,0.07130230518348969,0.21466119972478365,0.033752469940040594,0.006472869774118664,0.025618754799698825,0.07130230518348969,0.21466119972478365,0.033752469940040594,0.006472869774118664,0.025618754799698825,4096128,32000
2.4797693582932205,0.06967168146817161,0.2124851841221167,0.03429640195792744,0.006915808780083125,0.026687144261925373,0.06967168146817161,0.2124851841221167,0.03429640195792744,0.006915808780083125,0.026687144261925373,4147328,32400
2.4633848496662165,0.068468447767809,0.211083175294396,0.0330580671227999,0.00648051353322047,0.025525606857568682,0.068468447767809,0.211083175294396,0.0330580671227999,0.00648051353322047,0.025525606857568682,4198528,32800
2.5210820341375895,0.07032023539810346,0.21636688660127826,0.03375951258697642,0.006790723184993449,0.02555740736330974,0.07032023539810346,0.21636688660127826,0.03375951258697642,0.006790723184993449,0.02555740736330974,4249728,33200
2.4729227346156244,0.06959031863225378,0.21152821604933733,0.03418537784466788,0.006578702851804365,0.02507840988228795,0.06959031863225378,0.21152821604933733,0.03418537784466788,0.006578702851804365,0.02507840988228795,4300928,33600
2.5438715385494417,0.07163557991909358,0.21754746916018458,0.0344403144208629,0.006682811619802894,0.025669463481816528,0.07163557991909358,0.21754746916018458,0.0344403144208629,0.006682811619802894,0.025669463481816528,4352128,34000
2.5502640076259735,0.07072634945579911,0.21579253755125213,0.034434415893494684,0.006706542559538735,0.02624119469830014,0.07072634945579911,0.21579253755125213,0.034434415893494684,0.006706542559538735,0.02624119469830014,4403328,34400
2.5394726565920296,0.07056622765725486,0.2175165175457938,0.03356964609726463,0.006757191770410276,0.025532341090146096,0.07056622765725486,0.2175165175457938,0.03356964609726463,0.006757191770410276,0.025532341090146096,4454528,34800
2.4850091588029075,0.06913229105295672,0.21025056400646033,0.03388007401311666,0.00649673108189263,0.02577697217339884,0.06913229105295672,0.21025056400646033,0.03388007401311666,0.00649673108189263,0.02577697217339884,4505728,35200
2.4785019879256747,0.07056121644010992,0.2137764508223142,0.0343580196982867,0.006503906549868243,0.026438808072828106,0.07056121644010992,0.2137764508223142,0.0343580196982867,0.006503906549868243,0.026438808072828106,4556928,35600
2.500971325431251,0.06973628756648408,0.21271137215857303,0.032913407576925645,0.006806213605482659,0.025359772204704253,0.06973628756648408,0.21271137215857303,0.032913407576925645,0.006806213605482659,0.025359772204704253,4608128,36000
2.431430579091073,0.06949014276950036,0.21296948565868706,0.03366378271562182,0.006619307034607473,0.02602916460204027,0.06949014276950036,0.21296948565868706,0.03366378271562182,0.006619307034607473,0.02602916460204027,4659328,36400
2.375472557797136,0.06832626724601179,0.20969368645306613,0.03392125948360021,0.006788539228767075,0.024058086701747354,0.06832626724601179,0.20969368645306613,0.03392125948360021,0.006788539228767075,0.024058086701747354,4710528,36800
2.453498204974937,0.07036044689652024,0.2155172053199548,0.032986967193195126,0.006767545058805853,0.024113339729656017,0.07036044689652024,0.2155172053199548,0.032986967193195126,0.006767545058805853,0.024113339729656017,4761728,37200
2.501580011912255,0.07005797360572565,0.2152839183527565,0.03400738290236926,0.006415091776988724,0.025113151278807252,0.07005797360572565,0.2152839183527565,0.03400738290236926,0.006415091776988724,0.025113151278807252,4812928,37600
2.4579720459971997,0.0702792642758866,0.21601530756809306,0.03172758581754142,0.006433962249665219,0.025032543511057666,0.0702792642758866,0.21601530756809306,0.03172758581754142,0.006433962249665219,0.025032543511057666,4864128,38000
2.3991989699805476,0.06949020843632737,0.21369695692430427,0.03317029087914424,0.0065106843913516205,0.02498722716568613,0.06949020843632737,0.21369695692430427,0.03317029087914424,0.0065106843913516205,0.02498722716568613,4915328,38400
2.4561741360629235,0.06949805082113038,0.21183254289547263,0.03379620413911365,0.006789071083597866,0.024802260173491356,0.06949805082113038,0.21183254289547263,0.03379620413911365,0.006789071083597866,0.024802260173491356,4966528,38800
2.405709479532825,0.07061713882139878,0.2148380625155566,0.0336870581064866,0.006580969531534348,0.025882625416847566,0.07061713882139878,0.2148380625155566,0.0336870581064866,0.006580969531534348,0.025882625416847566,5017728,39200
2.4213111849027253,0.06924165841337543,0.21357467140716238,0.033149538191316566,0.006212673912291831,0.025593649556763222,0.06924165841337543,0.21357467140716238,0.033149538191316566,0.006212673912291831,0.025593649556763222,5068928,39600
2.4083546454152263,0.06968951263974311,0.2123259825490394,0.03388216656746076,0.006394581582169907,0.02515993237031875,0.06968951263974311,0.2123259825490394,0.03388216656746076,0.006394581582169907,0.02515993237031875,5120128,40000
2.435257003331697,0.06980200383521197,0.21378140626017025,0.032509577565311136,0.006654505726997519,0.0258686600062852,0.06980200383521197,0.21378140626017025,0.032509577565311136,0.006654505726997519,0.0258686600062852,5171328,40400
2.4770823621883427,0.07000988680141772,0.2152785762351134,0.0334284091718632,0.006506687634055436,0.025622841762865146,0.07000988680141772,0.2152785762351134,0.0334284091718632,0.006506687634055436,0.025622841762865146,5222528,40800
2.4235954326724762,0.06764310032027404,0.20663014772122243,0.03250348547953651,0.006855637889446514,0.026150749930687184,0.06764310032027404,0.20663014772122243,0.03250348547953651,0.006855637889446514,0.026150749930687184,5273728,41200
2.4284633304582157,0.0696043073646433,0.21277020504401448,0.03356252130957492,0.006510661238471579,0.025326439182193117,0.0696043073646433,0.21277020504401448,0.03356252130957492,0.006510661238471579,0.025326439182193117,5324928,41600
2.416150518551535,0.06914759605380859,0.20973527580427392,0.03419926236540934,0.00644215496716893,0.026543704826638315,0.06914759605380859,0.20973527580427392,0.03419926236540934,0.00644215496716893,0.026543704826638315,5376128,42000
2.3603463820231467,0.06773604072805008,0.21164747772518283,0.03333634137416693,0.006494333727569578,0.024592169137053175,0.06773604072805008,0.21164747772518283,0.03333634137416693,0.006494333727569578,0.024592169137053175,5427328,42400
2.444949247428651,0.06966519423789574,0.21352420920128332,0.03299881442336576,0.006340733895333258,0.02580318002046067,0.06966519423789574,0.21352420920128332,0.03299881442336576,0.006340733895333258,0.02580318002046067,5478528,42800
2.365449086937776,0.06847459317141326,0.209703805497008,0.03330518547405008,0.006233422881534833,0.025284869328187916,0.06847459317141326,0.209703805497008,0.03330518547405008,0.006233422881534833,0.025284869328187916,5529728,43200
2.394306250251102,0.06909976086812046,0.20924566394112262,0.03400013421276897,0.006501497837156224,0.02491320600664296,0.06909976086812046,0.20924566394112262,0.03400013421276897,0.006501497837156224,0.02491320600664296,5580928,43600
2.398414996370729,0.06975047792730049,0.21385320326478602,0.0326985460596092,0.006496818942601785,0.02508246823642875,0.06975047792730049,0.21385320326478602,0.0326985460596092,0.006496818942601785,0.02508246823642875,5632128,44000
2.4044876193264417,0.06868600947389492,0.21101427949330087,0.03340325297030044,0.006240723005422312,0.025072261095467643,0.06868600947389492,0.21101427949330087,0.03340325297030044,0.006240723005422312,0.025072261095467643,5683328,44400
2.400771998429571,0.06935804200053076,0.21326929215295773,0.033342698891144974,0.006462856335627851,0.02450705333498154,0.06935804200053076,0.21326929215295773,0.033342698891144974,0.006462856335627851,0.02450705333498154,5734528,44800
2.3713680110696487,0.06852548001872451,0.21249742418040338,0.03202772323322747,0.006190454615980256,0.02335918466351746,0.06852548001872451,0.21249742418040338,0.03202772323322747,0.006190454615980256,0.02335918466351746,5785728,45200
2.4211301401359386,0.06928591575458978,0.20999769790677195,0.03305307082882444,0.006741907953575798,0.024962220496227327,0.06928591575458978,0.20999769790677195,0.03305307082882444,0.006741907953575798,0.024962220496227327,5836928,45600
2.384446899229237,0.06943532699428047,0.21365225689397266,0.03317328051526669,0.006178162551655001,0.025761092982585436,0.06943532699428047,0.21365225689397266,0.03317328051526669,0.006178162551655001,0.025761092982585436,5888128,46000
2.4064483723906784,0.06958529205061512,0.2136915659573652,0.03421220411260049,0.006181608284429487,0.02591022825632871,0.06958529205061512,0.2136915659573652,0.03421220411260049,0.006181608284429487,0.02591022825632871,5939328,46400
2.391533014996167,0.06916225961336751,0.21206990261640002,0.03264932573137701,0.006280958802017084,0.024460099043269266,0.06916225961336751,0.21206990261640002,0.03264932573137701,0.006280958802017084,0.024460099043269266,5990528,46800
2.354845699002897,0.06870162553736027,0.20839987381481342,0.03269159575127931,0.0065487012048662235,0.025410196653156098,0.06870162553736027,0.20839987381481342,0.03269159575127931,0.0065487012048662235,0.025410196653156098,6041728,47200
2.3105370925855273,0.06836348829165223,0.2100018935397627,0.03298710253219756,0.0062515593525693585,0.025029959018004443,0.06836348829165223,0.2100018935397627,0.03298710253219756,0.0062515593525693585,0.025029959018004443,6092928,47600
2.357885790351337,0.0689470215971232,0.21090873080390463,0.0331963292000062,0.005987146692724764,0.026066461464028776,0.0689470215971232,0.21090873080390463,0.0331963292000062,0.005987146692724764,0.026066461464028776,6144128,48000
2.358350848885415,0.06822014217148566,0.21016141610664288,0.03244081880535866,0.006079720160647628,0.02559748851423152,0.06822014217148566,0.21016141610664288,0.03244081880535866,0.006079720160647628,0.02559748851423152,6195328,48400
2.3180549135731634,0.06831581995516925,0.2094489137092631,0.03297879151850619,0.006314615185522155,0.02416576528368195,0.06831581995516925,0.2094489137092631,0.03297879151850619,0.006314615185522155,0.02416576528368195,6246528,48800
2.296841342258018,0.06864291431367765,0.2094996863886031,0.03318411202648832,0.0063242816640073,0.025912407816644042,0.06864291431367765,0.2094996863886031,0.03318411202648832,0.0063242816640073,0.025912407816644042,6297728,49200
2.296486841257532,0.07005247308246892,0.21172088786131238,0.03364278990543675,0.006124148704408752,0.025147200565310435,0.07005247308246892,0.21172088786131238,0.03364278990543675,0.006124148704408752,0.025147200565310435,6348928,49600
2.352687486940084,0.0687447291109131,0.20953168115168938,0.03253575338774539,0.006429231933601465,0.025494974073157702,0.0687447291109131,0.20953168115168938,0.03253575338774539,0.006429231933601465,0.025494974073157702,6400128,50000
2.3405348637647982,0.06809796999063138,0.20999800748045452,0.031766211321760676,0.006453878458800202,0.024107647283764296,0.06809796999063138,0.20999800748045452,0.031766211321760676,0.006453878458800202,0.024107647283764296,6451328,50400
2.451105035371936,0.06894738588904094,0.2109860602088376,0.034261329736249214,0.006073850576476171,0.024905423926462826,0.06894738588904094,0.2109860602088376,0.034261329736249214,0.006073850576476171,0.024905423926462826,6502528,50800
2.324019396347873,0.06829687098164844,0.20982713147431709,0.032231530412323586,0.005947221575714048,0.024359111729155156,0.06829687098164844,0.20982713147431709,0.032231530412323586,0.005947221575714048,0.024359111729155156,6553728,51200
2.333218502780923,0.06832111890005761,0.2088694166548584,0.03305908689420673,0.006066294796833577,0.02544365915574663,0.06832111890005761,0.2088694166548584,0.03305908689420673,0.006066294796833577,0.02544365915574663,6604928,51600
2.3855578206301815,0.06875103550148191,0.2084179865897074,0.03274973869902058,0.006141669172734392,0.025090301210561123,0.06875103550148191,0.2084179865897074,0.03274973869902058,0.006141669172734392,0.025090301210561123,6656128,52000
