grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
3.8562890888796124,0.21285707522649341,0.2136739077239399,0.211149038771823,0.20528776399321627,0.21659146641013488,0.1975739399017769,0.20544943308403796,0.21005217736993756,0.20428118230169603,0.0619014888842769,332928,2600,0.015283135233694347,0.008224474584346865,0.0010968614895426711,0.0010065816210869704,0.15468997813273255
3.63797795266804,0.21152916855644427,0.21223717037638068,0.20916555956443858,0.21153585800449515,0.21151430781639471,0.19623206963762643,0.20420316636815894,0.2080804733248323,0.21050333859624706,0.05215044009110039,358528,2800,0.015297098582304889,0.008034004083682779,0.0010850861724712756,0.0010325192026116863,0.15936386750479944
3.7732907426406292,0.2094805751182137,0.2103639554598881,0.20701078346520976,0.20499528208567447,0.21212559425867017,0.19450531302951232,0.2022461820446138,0.20594054013237642,0.2039926777714709,0.05779320319347247,384128,3000,0.01497526194645615,0.008117773372593411,0.0010702432137382643,0.001002605020920833,0.1543323915691188
3.6839763113748063,0.20751987443771217,0.20900213796888392,0.20324751676278613,0.20368896813786305,0.2089919578811929,0.19317198880948147,0.20095976552879236,0.20219620689607193,0.20269633762072764,0.05512519493629652,409728,3200,0.014347885445240533,0.008042372345952106,0.0010513098871655143,0.0009926302552967902,0.15386676366478882
3.5400616329590964,0.2058422702830285,0.20770887536254537,0.1999641252318828,0.20539975275246666,0.20466911478816063,0.192141363974661,0.19970169096269963,0.19892326450264497,0.20439866194589315,0.05307819822585217,435328,3400,0.013700906802478144,0.008007184323057621,0.0010408605300486662,0.0010010903030054953,0.15159091624858514
3.725708368673818,0.20382038749754477,0.20431329755386582,0.2029438493798964,0.2020088627151782,0.2026900766895208,0.1906354295881469,0.19625334845355177,0.20189512044512883,0.20101788617209373,0.0581292205898856,460928,3600,0.013184957704943356,0.008059949055552611,0.001048729004845022,0.000990976564314466,0.14456085623485507
3.9413269548138103,0.20215038583613928,0.2022485712162634,0.20073613701203238,0.2049470812390721,0.20372049158493824,0.19028170756995674,0.19446628880943706,0.19969904717622852,0.20394766014956628,0.06406445235299363,486528,3800,0.011868678451646695,0.00778228231562242,0.001037089857168918,0.000999420743635286,0.13965603942574556
3.64702050097863,0.20113159060478195,0.20273438573237829,0.19645763085057474,0.19759713547434296,0.20221984771478416,0.1887479250365869,0.19490728673227345,0.1954404828284812,0.19662803578299695,0.06340677487685953,512128,4000,0.012383665118250052,0.007827099046440028,0.0010171481868204869,0.0009690998787884526,0.1388130732069228
3.991531997377902,0.19846378866583134,0.19865189789990534,0.19811875799624543,0.1979196268338256,0.1979372683350181,0.18652007154654676,0.19091761433028984,0.19709039311288448,0.1969499095786601,0.06882566926571432,537728,4200,0.011943716957102888,0.0077342835660677185,0.0010283647880200608,0.0009697174089603592,0.12911159881830578
3.5762921458184715,0.19924597267061464,0.20029505469461173,0.1967458616651874,0.1978660503143327,0.19665131692122387,0.18772065215744066,0.19258871550147905,0.19573051010811812,0.1969002221589276,0.06385512718599344,563328,4400,0.011525320457876704,0.007706339038131518,0.0010153512579547453,0.0009658278886503449,0.13279618906473015
3.845966571816552,0.198423928064294,0.1987981297334401,0.1957709730160602,0.2040595654268941,0.19749363496019545,0.18659175116103183,0.19118033150295752,0.1947585988285831,0.2030597643881186,0.06235951451060821,588928,4600,0.011832176950483726,0.00761779824229282,0.0010123740045599754,0.0009998009412443484,0.13513412030265548
3.6479682879855018,0.1959756768820807,0.19698623554055142,0.19425026662079917,0.19169888141182365,0.19420340691428054,0.18435318482108437,0.18930155883786862,0.19324573296094902,0.19075760798185734,0.06043919582969364,614528,4800,0.01162249191125739,0.00768467671429313,0.0010045338794045751,0.0009412735685000347,0.13376421075947423
3.700584857794428,0.19588337814435403,0.19739382879310108,0.1919944562174228,0.19408101380865694,0.19355862883370722,0.18457990754395717,0.18961826770653661,0.19099973484467725,0.19313830972933915,0.06290943875201697,640128,5000,0.011303470994025702,0.0077755610720883425,0.0009947212604073604,0.0009427039851453113,0.13064918983850246
3.8201183668193606,0.19550846728030588,0.19545156912767542,0.19464851854907328,0.19849279734159034,0.196517929083395,0.18419600887689722,0.1880050475966097,0.19363783226753642,0.1975227351337179,0.06333240235034736,665728,5200,0.011312457983076443,0.0074465215064399275,0.0010106860376661825,0.000970062086004252,0.1331855264544056
3.8357201990013876,0.19605715503450466,0.19660577608954316,0.19357343808898286,0.19696798663284362,0.1984215233823178,0.18461485848296477,0.18885507839927695,0.19256941446266448,0.19600070282234539,0.06364228123045954,691328,5400,0.011442296586392339,0.007750697606161385,0.0010040235282514354,0.0009672840929800397,0.1347792420492365
3.7908832368805516,0.19558688099961735,0.19583538595304578,0.19476922940557453,0.19576125941602157,0.195429871264431,0.18433429252356293,0.18826819171055473,0.19376431998696647,0.19480174941361453,0.0632686636803812,716928,5600,0.011252588882707642,0.007567194299347203,0.0010049096687575671,0.0009595102900451154,0.13216120750555385
3.6326240774178538,0.19421798867639173,0.1948567812074363,0.1930286741738929,0.19434000934709184,0.18931002237554098,0.1838671614322813,0.18730384308799872,0.19202841466346085,0.1933967575242646,0.06062080557339328,742528,5800,0.01035082742419037,0.007552938119915597,0.0010002596878886088,0.0009432519458183915,0.12868921710629985
3.7519359231908593,0.19248864850960704,0.19367223401344794,0.1894723865760648,0.18889882354131704,0.1939112160018163,0.18215433608740542,0.18617697298474253,0.1884904955766381,0.18797809890719847,0.07102106664807988,768128,6000,0.010334312634804535,0.007495261032150267,0.0009818908464659002,0.0009207248457608654,0.12289014874611995
3.47948674330447,0.18857450177427387,0.1896892225173183,0.1862638909675391,0.1851152351873471,0.1866689596185189,0.17824546909425396,0.18225352488416577,0.18530034316914004,0.18420975336769949,0.0648817503320122,793728,6200,0.01032903324696233,0.0074356977315451385,0.0009635477353871528,0.0009054820278001586,0.1217872090228604
3.826317970791121,0.1923790951957926,0.1921884791645329,0.1899169465808233,0.2034891666678943,0.19227894609635032,0.18141035931650587,0.1847718727314181,0.18893247596738827,0.20249285895642233,0.06288445385261043,819328,6400,0.010968736067734422,0.007416606475774719,0.000984470792546952,0.0009963078458065445,0.12939449250447294
3.5831018159754455,0.19040721880737727,0.19082573911704673,0.1901805274813874,0.18555298152816954,0.1921091145739933,0.18020725153852257,0.1832523573795362,0.18919813517383918,0.1846482453746035,0.06785544704302368,844928,6600,0.010199967650551124,0.007573381798268168,0.000982392133403056,0.0009047362898701557,0.12425366731006139
3.5050586512816095,0.19001810446381584,0.19070445376317452,0.1889474931445869,0.1884156053554924,0.1867369576075744,0.1796507829660547,0.1833152820399073,0.18797128440667965,0.18750181953476627,0.06587621771335228,870528,6800,0.010367321802914378,0.007389171702949068,0.0009762086639166475,0.0009137858732460427,0.12086073952801477
3.7004644350944313,0.19002165704034257,0.1911429083616817,0.18682299124071533,0.1924014328691512,0.18461574983636012,0.17974217216018587,0.18361447577784,0.18585882681313132,0.1914611022684617,0.06535391576366764,896128,7000,0.010279485040373413,0.007528432636070603,0.0009641644937105106,0.0009403304962231298,0.11926183434183468
3.5050737385760597,0.18801832215860487,0.1885455582728863,0.18734357959706535,0.18495228379557077,0.18757845566416786,0.178396039297804,0.1811258864070466,0.18637592331091413,0.18404816488964218,0.06484823086812341,921728,7200,0.009622283077151208,0.007419671809050841,0.0009676563313319304,0.0009041187979709898,0.12273022464237296
3.4952310065767365,0.1879464302258568,0.1886810631050183,0.18599827689252782,0.1868487609916033,0.18803475630499172,0.1777814911678433,0.18118809716323891,0.18503670167009184,0.18593865604271284,0.06540185585622897,947328,7400,0.010164938913148958,0.007492965946547035,0.0009615753164969798,0.0009101047202554783,0.12263290043134341
3.420785087188496,0.18728237799834477,0.18780732893714713,0.18670173111427144,0.1843639374499233,0.18589000820102897,0.1773618056392296,0.1805074190854035,0.18573777786723206,0.18346259641206158,0.06857749804820412,972928,7600,0.009920572426563027,0.007299909832567276,0.0009639532833636154,0.0009013414420989442,0.11731250969215401
3.653726024247232,0.19003950325306443,0.18990222244047053,0.18841338644495834,0.19494544006609257,0.19430611291900313,0.17999248748179525,0.18248802659793273,0.18743775301515864,0.1939863667059453,0.07350214042274629,998528,7800,0.010047015714153515,0.007414195790816077,0.0009756335712650367,0.0009590733705562357,0.12080397233393156
3.6028877898637757,0.18726626108400493,0.18807384294258858,0.18456933289703134,0.1890403426779191,0.184973958465788,0.17707473187241682,0.1806495712996178,0.18361752876170853,0.188116175185018,0.06273704140311737,1024128,8000,0.01019152945045791,0.007424271743119476,0.0009518041584356591,0.0009241672336257968,0.12223691675613468
3.4863676147261935,0.18619727599434605,0.18653437713060544,0.18675446002561305,0.18134096719067164,0.18510668262440155,0.176164486659691,0.17923256345327737,0.18578837286731978,0.1804633969389348,0.06304922363782647,1049728,8200,0.01003278923577456,0.007301813677313672,0.0009660871006229318,0.000877570133142646,0.12205745942951371
3.65663823407266,0.18731269425712552,0.18784318070922634,0.18529941750191956,0.18846730358223338,0.1876427051291047,0.177223130571656,0.1803984253835504,0.1843414168505204,0.18754733805662177,0.06817350910584619,1075328,8400,0.010089563699002622,0.007444755388900979,0.0009580007396696525,0.0009199654543449592,0.11946919640725262
3.517004238915565,0.18665218241978465,0.18736870273742842,0.1849768037256073,0.18443024527799617,0.18671254555217043,0.17674986963160397,0.18005259256750947,0.1840195378237773,0.18352832317796358,0.06418664230343211,1100928,8600,0.0099023132530783,0.007316110241085123,0.0009572656458077439,0.0009019219453050688,0.12252590321241878
3.5220520602653456,0.18514089322183327,0.1849564976656357,0.18418254682833704,0.1926078742245747,0.18257485855275882,0.17587933320552168,0.17760626932306375,0.1832308875965631,0.1916677517593009,0.0694554186159631,1126528,8800,0.00926155999201002,0.007350228314641563,0.0009516591824790031,0.000940122692993536,0.11311943988403873
3.5082483781196205,0.1844218042725702,0.18576551204643652,0.182533373939617,0.17830420365895783,0.1804301136838007,0.1749478571442893,0.1785732885535284,0.18159115200146256,0.1774323374118906,0.07046301934656873,1152128,9000,0.009473947409642242,0.0071922235506518915,0.0009422219048843424,0.0008718662367454196,0.10996709443762567
3.6449093704129307,0.18631493041291822,0.18645880917427418,0.1858040610232891,0.18607160670640294,0.1872262226199798,0.17681011885870215,0.17925714043338942,0.1848425547535608,0.18516755267146823,0.06913187787031766,1177728,9200,0.009504811874030584,0.007201668885162372,0.000961506232122757,0.0009040540162767571,0.1180943447078002
3.678778082505743,0.18616445157211262,0.18577641529511071,0.18543740383110305,0.1889374449491205,0.1929108109631464,0.17637270489707624,0.1784993988712836,0.18447978797205006,0.188015243170812,0.07239809576279083,1203328,9400,0.009791746541377494,0.007277016463453637,0.0009576160246809141,0.0009222016656880521,0.12051271487598487
3.410167558471949,0.18448619454633455,0.18529711032720184,0.18253635679591712,0.18353905516703165,0.18239517696695076,0.17518133592791885,0.17798579587630278,0.18159044254219808,0.18263938320612016,0.07323408671507596,1228928,9600,0.00930485914119344,0.007311314405704254,0.0009459142929915471,0.0008996714636342207,0.10916109063462753
3.4540421612063605,0.18364777591079462,0.18379948306830537,0.18281298185826164,0.18672671129273552,0.18074575325572179,0.17444312192499617,0.1766185062403821,0.18186957249599847,0.18582017794573422,0.07174312880356923,1254528,9800,0.009204654177374321,0.007180976741329864,0.0009434093872844428,0.0009065332139288321,0.10900262424878548
3.4430944445061766,0.1836291857901959,0.18453592524350784,0.18144155968684095,0.1812255839184169,0.18405530386396518,0.17425202942918983,0.1772606974845759,0.18050179509332046,0.1803446106040498,0.06966481183113168,1280128,10000,0.009377156255286491,0.00727522783854065,0.0009397646479460565,0.0008809734283192426,0.11439049159806935
3.477157566303321,0.18348376128356916,0.1839119191061284,0.18113251824287577,0.1867770771194916,0.1841508100663731,0.17406790151260845,0.17671865219665067,0.1801961398446553,0.18586975239493267,0.06998163881009964,1305728,10200,0.00941586021472173,0.007193266931305862,0.0009363783138790227,0.0009073240934574322,0.11416917126501688
3.3938533655672014,0.18446069779805854,0.1847718189434627,0.18427310192884674,0.18330364417462114,0.1816597762614753,0.17522552607580996,0.17751695939327347,0.1833232325416181,0.18240514280540582,0.0686703935175028,1331328,10400,0.00923517196046303,0.007254859588150039,0.0009498694563119536,0.000898501329264412,0.11298938225564054
3.403933672738109,0.18211699484381852,0.1825611145832915,0.18132757017609918,0.18192092277509275,0.17880276561866532,0.17290542751084997,0.17534463302522107,0.18039129135015303,0.18103867350517808,0.06520610196714319,1356928,10600,0.009211567554084468,0.0072164814736736214,0.0009362787348347294,0.0008822491268431265,0.11359666318610308
3.438350067035205,0.1818264875700693,0.1825260998663427,0.18025669978392306,0.18072997871901528,0.1801791797942621,0.1724591195676474,0.1755053610522728,0.17932425493235502,0.17984922609334597,0.06326877029132391,1382528,10800,0.009367367896047666,0.007020738871515045,0.0009324447963898592,0.000880752576801476,0.11691040925592833
3.3014119548664485,0.18223734384868254,0.18235787817534593,0.18193490395761586,0.18322689897623062,0.17982823341980628,0.17362698976416124,0.17540561377182715,0.18099498337239206,0.18233323277596886,0.06775221386284254,1408128,11000,0.00861035432528297,0.006952264492714764,0.000939920585133854,0.0008936663852132145,0.11207601962034101
3.5443110291232327,0.18429861876182257,0.18439699616138489,0.18207679062727442,0.18959980035554921,0.18686145507926827,0.17528878054581554,0.17742112285603237,0.18113573555410178,0.1886734943419833,0.07197488411706074,1433728,11200,0.009009838188503599,0.0069758733193689216,0.0009410549682132666,0.0009263062158023127,0.11488657039363094
3.5393599172951324,0.18293179668951817,0.18395823319693136,0.18125367029605308,0.17838883729868063,0.1816578292436235,0.17415335436351573,0.1768156630113988,0.18031583211173635,0.17751964175896007,0.07817078987105101,1459328,11400,0.008778442793482093,0.007142570256394307,0.0009378383194684578,0.0008691953491761959,0.1034870391767017
3.269092961962666,0.18055387192405767,0.18135235319089407,0.17838832910468713,0.1813521304295753,0.1770920685146778,0.1716706364741544,0.17428850835443577,0.17746484349456998,0.18046569186158679,0.06694732455773485,1484928,11600,0.008883235732646454,0.007063844672607512,0.0009234856364206275,0.0008864386462018475,0.11014474396363681
3.386365504396382,0.18208059540018445,0.18116908198689052,0.18383205368616548,0.18647622070246692,0.18085426219796222,0.17289812524803047,0.1740286934952662,0.18288134485539498,0.1855686766649681,0.06709632718154454,1510528,11800,0.009182469994557303,0.007140388521125285,0.0009507087287236936,0.000907543938567875,0.11375793491745427
3.4711341598222383,0.18410922973882388,0.18427863439256673,0.18002038691712402,0.19465097676387552,0.18805065335289095,0.1746882491372524,0.1772553015456087,0.17909009949690202,0.19370081583887377,0.06827368171674572,1536128,12000,0.009420981321454743,0.007023332977329523,0.000930287405586699,0.0009501614297333224,0.11977697179636052
3.345501575980298,0.17923968418966965,0.17957843594603032,0.17779887029370756,0.18062478008901822,0.17914758402789877,0.170173150803894,0.17280815723119286,0.17687942233508866,0.17974724899622646,0.06364774314863082,1561728,12200,0.009066533156728831,0.0067702786578062715,0.0009194478871199175,0.0008775309786812161,0.11549984100795214
3.43971217611612,0.18208047883119471,0.1819053488906475,0.18185758178580763,0.18324364434284812,0.18490296760799552,0.17331837960984608,0.17478522765979485,0.18091900344735581,0.18234726032247958,0.07719538481395985,1587328,12400,0.008762099135637965,0.0071201212007017105,0.0009385782203645205,0.0008963839877106692,0.1077075823946638
3.3837992945697466,0.18099192854948348,0.1812445527717268,0.18047335059558892,0.1834757347428882,0.17453260767146064,0.1722133876383305,0.17423697641706112,0.17954010237712653,0.18258017293869572,0.0650387499832636,1612928,12600,0.008778540819621384,0.007007576358110631,0.0009332481033611225,0.0008955618651028947,0.1094938577054156
3.2853318405056164,0.1824055039929229,0.18290516820847866,0.18129401695152286,0.18087269620287555,0.18255738773798244,0.17315689098555592,0.17585078446939323,0.1803551153354921,0.17999109656822052,0.06348256125621723,1638528,12800,0.009248613404233762,0.007054383755793515,0.0009389015393040733,0.0008815993170750216,0.11907482658113246
3.3773156262335506,0.1821397498529404,0.18243488153195173,0.18072430840096554,0.18395353513856796,0.1822721431926058,0.17315919670276322,0.17530962930820979,0.17978919932401283,0.18305781606167387,0.06988152500878797,1664128,13000,0.008980552655593764,0.007125252165120966,0.0009351088697850398,0.0008957189587260485,0.11239061812785191
3.3987537631391254,0.18147439748980143,0.18176026324934227,0.1805484739626036,0.180346179429876,0.1837796145321686,0.1724388095736502,0.17457760669115305,0.1796138726281192,0.17946809377135833,0.07274599336628731,1689728,13200,0.009035587381586082,0.007182656468490604,0.0009346014573092589,0.0008780855634312397,0.11103362075476543
3.53626798357393,0.18166754309553645,0.1811671265780911,0.18022920820973365,0.1878290612470684,0.18898866020118638,0.17262787476181998,0.17412793083524206,0.17929904091576593,0.18691509077912133,0.07613443450675436,1715328,13400,0.009039668536934171,0.007039195740387988,0.0009301669457763368,0.0009139704449459395,0.112854226306487
3.249678142355547,0.1795858024479817,0.18076884794117576,0.1784146179934576,0.1734204802472916,0.17498212980875844,0.17059094019699828,0.1735800309929348,0.17749110877242677,0.1725760879805163,0.06794763159088435,1740928,13600,0.008994862008003078,0.007188816893215392,0.0009235093250979184,0.0008443925464627445,0.10703449808311429
3.4617983535512566,0.1800298874126745,0.1803690794902145,0.17655454697300035,0.18802996239084613,0.18042092607914612,0.17088873053435208,0.1731788250608653,0.17564215730978955,0.1871170642717634,0.06828301919904928,1766528,13800,0.009141157222511577,0.007190254578004635,0.0009123897897559722,0.0009128983062728876,0.11213790644425635
3.3368441200470564,0.18110651738475966,0.181243194044398,0.18064796028875477,0.18374759698972837,0.17577616597215315,0.17303580091334897,0.17426764441088904,0.17971557122278548,0.18285319286022073,0.07528000347587391,1792128,14000,0.008070716583097253,0.0069755496083040444,0.0009323891725597476,0.0008944041342560494,0.10049616269172505
3.3179354967759007,0.1792735763173552,0.17966545589655755,0.1787694643354684,0.17409979640526776,0.18440998644874124,0.17071799587458364,0.172724534792576,0.17784624266617483,0.17325058562308973,0.07677100901628464,1817728,14200,0.008555580437678146,0.006940921032185754,0.000923221571641678,0.0008492110851427459,0.10763897782133032
3.2466616303165896,0.17933395319152634,0.1800569041994278,0.17735555971682268,0.1772924852256771,0.18170070269622163,0.17055089483037608,0.17308814219443433,0.17643918130980302,0.1764309423073519,0.07286740337662061,1843328,14400,0.008783058605004047,0.006968761949402215,0.000916378379013432,0.0008615427213543264,0.10883329857865429
3.2122257115619406,0.17924636685289452,0.18010956592124233,0.17697262044936918,0.1789772491399669,0.17726537283825997,0.17037133804056753,0.17327163190955525,0.17605702954416652,0.17810636273344227,0.06437831849602563,1868928,14600,0.008875029105329354,0.006837934047885274,0.0009155910363209855,0.0008708865452723731,0.11288705415783587
3.361847353427212,0.18004336867947135,0.1799104681765664,0.1796982774967649,0.18258603650408994,0.18041115087826162,0.17122676146216714,0.17287398157955647,0.17876682356379436,0.18169440917775992,0.07213514320223488,1894528,14800,0.00881660743652901,0.007036486588250125,0.0009314541485372513,0.0008916270294972592,0.10827600801185183
3.2261400525480326,0.1777097307005898,0.1778211975180146,0.1768782345274646,0.18067618302964988,0.1756314565236085,0.16906016129068976,0.17084698894292832,0.17596352727405606,0.17979896816445953,0.0661182595469161,1920128,15000,0.008649569707849894,0.006974208560227007,0.000914707181159459,0.0008772152518451888,0.10951319695630936
3.2438030272276115,0.1793460561614481,0.17949423027967615,0.17867783590858952,0.18187049727395954,0.17632233675861075,0.17095231817103954,0.1726129753451621,0.17775552890498578,0.18098379390448835,0.06863393539586517,1945728,15200,0.008393738090308002,0.006881255021594582,0.000922306894979987,0.0008867032029520408,0.10768840066180085
3.2631119094787446,0.17863482413347748,0.17873471898807627,0.17675354896185452,0.18590841997647684,0.17605064742875884,0.1698971306532622,0.17175222609175866,0.1758414510530629,0.18500586670357722,0.06490374249323935,1971328,15400,0.008737693874463718,0.006982492863389164,0.0009120977596653767,0.0009025529670793743,0.11114690440802492
3.1563819232874017,0.17866072447504894,0.1790771296709035,0.1779647925678864,0.1764461173989823,0.17915365566835298,0.16966856273356815,0.17192699727189234,0.17704365486473705,0.17559075682321734,0.06601456914380054,1996928,15600,0.008992162253234697,0.007150132347031331,0.00092113753935929,0.0008553608398419972,0.1131390863861899
3.3147871144828462,0.17810202311258805,0.17849634025597852,0.17650061619060464,0.17847368431209423,0.17995266315618053,0.16946433541830602,0.17154326086499877,0.17558818988083957,0.177603001781621,0.07443107264762182,2022528,15800,0.008637688048693247,0.006953079439969144,0.0009124264219585702,0.0008706822623533667,0.10552159045114316
3.300323407637945,0.17924809429794528,0.17929107727968668,0.17876022585639967,0.1772582811404322,0.18547771722793016,0.17053960899822446,0.1722252514578716,0.1778383495622246,0.17639617624610376,0.07428882572283027,2048128,16000,0.008708485644237937,0.007065825774102545,0.0009218760948969653,0.0008621051005919748,0.11118889144878527
3.2103696148033025,0.17828063512221035,0.17845497587666181,0.17736073813388306,0.18121588605867636,0.17544466139127807,0.16980493324808812,0.17145983107724844,0.1764456475037485,0.18033632499090846,0.06897276509391208,2073728,16200,0.008475701692586927,0.006995144763968657,0.0009150905489573085,0.0008795611339311209,0.10647189618712653
3.172750678571188,0.17790903619490528,0.1784556391696874,0.17617027270794222,0.17996584710415056,0.17405873188849905,0.16974143324419885,0.17156627877891964,0.17526059951921474,0.17908753449116901,0.07235370947046256,2099328,16400,0.008167603000292714,0.006889360460833491,0.0009096732158061728,0.000878312670612815,0.1017050222294013
3.379073072986119,0.17967272851150487,0.1792238814425927,0.17833889321352236,0.18730328765815987,0.1838098157501904,0.17131299864035093,0.17229104819753102,0.17741846069063533,0.18638964083922244,0.07529676329440158,2124928,16600,0.008359730420270339,0.006932833291155061,0.0009204325774870047,0.0009136474261892218,0.1085130521041112
3.3318137216852084,0.1791057022381568,0.17934758562707037,0.17665245715131353,0.1846196183086674,0.17972951183671954,0.17074156442657154,0.1725995895967982,0.1757387614570031,0.18372617908295594,0.07229856949985054,2150528,16800,0.008364137944736288,0.006747995986588693,0.0009136956534532909,0.0008934389625079456,0.10743094184292314
3.2090483745170566,0.1785200776671997,0.1787513692906057,0.17847793081031157,0.17702658856665082,0.17686336553182264,0.1703999263467272,0.17186566696463662,0.1775578423374879,0.17616787506633647,0.07429202258576693,2176128,17000,0.008120151162947887,0.006885702332994788,0.0009200885760732121,0.0008587132777044153,0.10257134301592737
3.1891543627656285,0.1782331198966132,0.1786075917540297,0.17794991335958757,0.17648930936694443,0.17568179746074794,0.16967127273324875,0.17167374113018868,0.1770319652715345,0.17563194636991547,0.06565190196510186,2201728,17200,0.008561846665470507,0.00693385064169548,0.0009179480424174347,0.0008573633041161821,0.11002989581749147
3.21789224412243,0.17825905974023037,0.17787530628544293,0.178455291497767,0.1824463329373633,0.17742633408044017,0.17004112223628925,0.1711500918035822,0.17753541665746128,0.18155655795376835,0.07065625781533326,2227328,17400,0.008217937786794211,0.006725214602358862,0.0009198749122460248,0.000889774929785092,0.1067700762228346
3.1722699529947382,0.17771695430390497,0.1776491235892099,0.17741349106879203,0.17902086009579504,0.1787711002340652,0.16945678896270674,0.17099631405971752,0.17649594137235167,0.17814877637128304,0.06853353715441131,2252928,17600,0.008260165533429245,0.0066528096896972585,0.0009175497669076157,0.0008720835464195243,0.11023756343327869
3.180661472443893,0.17719217714387847,0.17718257352272856,0.1771652231979689,0.17747121871232552,0.1770469873544557,0.16902481850702292,0.17040069078985812,0.17624827424454922,0.17660593742201763,0.07131007635585244,2278528,17800,0.00816735855492878,0.006781882848875747,0.0009169487968184055,0.000865281087999566,0.10573691105924247
3.1643585839201696,0.17738502712454662,0.17795181649453276,0.17581516150603252,0.17719939810682356,0.17704325043355404,0.168984621502459,0.1710193989550684,0.17490598039397717,0.17633826053430082,0.07084969661371943,2304128,18000,0.008400405561042148,0.006932417639199063,0.0009091811720253438,0.0008611374601715978,0.10619355351856055
