grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.017352220016594064,1.2412171649932873,1.0357972916929055,1.0088919285386282,0.9970218330607795,1.9265723948521554,1.0021599652618147,1.004454877083957,1.0038755332976168,0.9920098917078205,1.0083581896859424,153728,1200,0.23905722567811657,0.03134241474166776,0.005016394780855033,0.005011942167695737,0.9182141901852383
0.01636140010650416,1.9422096035629484,1.027362923947663,1.0067400444851338,0.9994261548291077,4.813499380468904,0.9987555459141731,0.9948331261689848,1.0017463916812561,0.9943880846245887,1.0042111355366743,166528,1300,0.9434541462868216,0.03252979722289512,0.0049936526409045156,0.005038070802799343,3.8092883161727173
0.016278099320900262,1.0877172717452042,1.0400839537287396,1.0028607673284986,1.0114260083430597,1.2943466458366937,1.0033068183064455,1.0091666320572785,0.9978517244431838,1.0063181706733937,0.9999183247822864,179328,1400,0.08441045040672192,0.030917321678527874,0.005009043218541503,0.005107837592606664,0.29442831724600754
0.015461662885818328,1.2078966572880732,1.0357577507392788,0.99953261588004,1.0080439497971883,1.7771660932269495,1.001245677620172,1.0068415780860633,0.9945518419127821,1.0029551734519042,1.0005911421748275,192128,1500,0.20665097561839524,0.028916171957646033,0.0049807740963017195,0.00508877627295079,0.7765749821364413
0.014553014408235638,1.769198136106133,1.0283131981189428,1.0142016326701573,1.0003337756718933,3.9735393644132206,1.0033013108372701,0.9986320134649593,1.0091589171204052,0.9952871790607798,1.0096620265594187,204928,1600,0.7658968324243322,0.02968118422283925,0.005042715058719385,0.005046596861568941,2.9638773965048
0.013875817243637876,2.335034507662057,1.044012173620319,1.0143170035542484,1.0080818238346891,6.284007199594919,1.0020116879045933,1.011273779895137,1.0092470495296368,1.0030123752821447,0.9845380431662774,217728,1700,1.33302279833937,0.03273839385906525,0.005069952922819349,0.005069449121279401,5.299469152897186
0.013174801353269731,1.7709061875194305,1.0297201850107272,1.0071224778222676,1.0110052108726366,3.9984126175443424,1.0023775495588774,1.0014867566686019,1.0021006744326173,1.0059259162094814,1.0001264422947955,230528,1800,0.7685286225267929,0.028233428265550243,0.005021803729398769,0.005079295499632814,2.998286096389867
0.01306692194750785,1.5696786525100481,1.0256751249174985,1.0092827784090204,1.0075417047850248,3.21571701298189,1.000959719344975,0.9970146697738445,1.004271189086019,1.0024573152696565,1.000064276871574,243328,1900,0.5687189267372017,0.028660455709487036,0.00501158971005179,0.005084390592666115,2.2156527099821397
0.013200388948066867,1.0243801630288396,1.027714947872743,0.9971323390462808,1.0160577822246386,1.057083184898908,1.002545420080425,0.9991537382471245,0.9921705043296738,1.0109472948426086,1.0082187126509836,256128,2000,0.021834745333762826,0.028561208352041477,0.0049618349999331745,0.005110487136170678,0.048864472458387244
0.013599334504368805,1.0230721028149121,1.020509290055432,1.013991959818441,1.0052149806448674,1.0523594859284844,1.001101486459375,0.991789278422732,1.0089471345336574,1.0001545181954705,1.003596901006643,268928,2100,0.021970620987704036,0.028720011769084206,0.005044824745564705,0.0050604620269100115,0.0487625854415884
0.013183200471122187,2.7883181718736925,1.0351084742929495,0.9973641237411988,1.000440766959389,7.9389955269220565,1.0003922159224763,1.0073222896278722,0.9923888934556238,0.9953916236449167,1.006458171585468,281728,2200,1.7879259347007628,0.027786184589597755,0.004975230765337354,0.005049144547222012,6.932537429670193
0.013116736334167954,1.4138338132202646,1.0414835819065826,0.9991025382607323,0.9934310323711278,2.648929317088086,0.9998018894344562,1.0126992654833327,0.9941232183983336,0.9884098256410734,1.0040471614074953,294528,2300,0.4140319090703272,0.02878431571068561,0.004979320017508894,0.0050212064429582814,1.6448821515047536
0.014239860184738742,1.130225064232943,1.045122646154607,1.0118099804130052,1.008524338390376,1.4617717635213359,1.0065605868399157,1.0076629869214857,1.006767568064234,1.0034371534154738,1.008405250329303,307328,2400,0.12366448596294509,0.03745965895861124,0.005042413606238384,0.005087184609926906,0.4533665190184923
0.014351943584799482,1.5550027737766503,1.034437187507645,1.0039191715284523,0.9927700662807687,3.230748214731372,0.9994197299331448,1.0026504550987754,0.9989002088448455,0.9877628211838477,1.0088276503710265,320128,2500,0.5555830394412625,0.03178673287848631,0.005018964044447121,0.005007245066665988,2.2219205673482922
0.014879060827654526,1.4801990657299726,1.0297699563959948,1.0011263424961023,1.000546066049641,2.8967133887184584,0.9982018543779858,0.9990409385962865,0.996153992937725,0.9954962033052964,1.0021049390729022,332928,2600,0.48199718435411393,0.030729018775829616,0.004972349854885327,0.005049863054656404,1.8946084656484083
0.014594125617703176,1.3927038810402168,1.0152577246005063,1.0146229437168934,1.016346567308878,2.488257330995972,1.0027070942521104,0.9850343288360945,1.0095734124484976,1.0112125482355578,1.0059843134133886,345728,2700,0.38999680086854,0.03022339576117445,0.005049532070093005,0.005134019744053307,1.482272993826163
0.01423758960589501,2.106231149733072,1.0196939162896006,1.012449500479579,1.0187641216193013,5.34149097645469,0.9990780285745865,0.9873541395510158,1.0074179390491524,1.0136505033830123,0.9879605945999298,358528,2800,1.1071532183495612,0.032339777188482494,0.0050315615533324375,0.005113618863921198,4.353530399456882
0.01267261765022694,1.4575432346016168,1.0321893771077328,1.0044076202789343,0.9972480180693155,2.815150637526613,0.9984366889297953,1.0043434242480296,0.999397677681441,0.9921951235020036,0.9979892971907494,371328,2900,0.45910658511391306,0.027845952500509624,0.0050099426810433,0.005052894494029386,1.8171613272641947
0.011403254351168103,1.2451335377991222,1.0218655836099777,0.9973826452260285,1.0125546976218873,1.9447159701173315,1.0000642262399173,0.9915796029904084,0.9924094417197753,1.0074646194768015,1.0088576905579991,384128,3000,0.24506933426368052,0.030285980063604563,0.004973203585804455,0.005090078369874801,0.9358582710698948
0.011899485360869886,2.30568454362452,1.0256584321372302,0.9966622612296009,0.9881586524189799,6.325634264845108,0.9930945759266618,0.9951729482499819,0.9916908598589858,0.9831891975033442,1.002718424034397,396928,3100,1.3125899206893534,0.030485483056168106,0.004971401834550954,0.0049694544912989485,5.322915864468646
0.011889787843069372,1.4301998251676562,1.0297881446735,1.0009762483953721,1.0108521746066574,2.6413487942255975,1.0015123178809882,1.0010359136318072,0.9959998290908119,1.0057372990694902,1.0029944296558604,409728,3200,0.42868750459572746,0.028752230917533893,0.004976418962278819,0.005114876077304678,1.6383544188101244
0.011054109968358986,1.3250548347085698,1.0315335129155432,0.9853935821038027,1.006421915815538,2.285346485960309,0.9963294840604069,1.0012096731104796,0.9804836621288027,1.001326504856011,1.0021987248583584,422528,3300,0.3287253406696255,0.030323840364212182,0.004909919402838859,0.005095410622450245,1.2831477304094692
0.011999031870911007,1.9959328010678326,1.0202264239413847,0.9996489681245575,1.010053734530102,4.9723543050080625,0.9974748018383977,0.990822221416677,0.9946665537394402,1.0049548822333765,0.999575726416551,435328,3400,0.9984579969814518,0.02940420178592599,0.004982414066150256,0.005098852122408676,3.9727785478126556
0.012568418216897807,1.3548420978337554,1.0262990941430494,1.0053319039833337,1.0019446964977,2.409015168257187,0.9987764488160609,0.9950005616809343,1.0003107765042847,0.9968745763719121,1.0029577200207491,448128,3500,0.3560657069593429,0.031298532769527945,0.005021126880718959,0.005070119532086612,1.4060574529494756
0.011247432420384984,1.4111240998655548,1.0290489838494832,1.0198679045318826,1.0014559211066112,2.5669594318392903,1.005351068824531,0.997674199700716,1.014768001853381,0.9964114254613197,1.0122576100001959,460928,3600,0.405773054476012,0.03137478351468988,0.005099901958642375,0.00504449528167383,1.5547018489696145
0.011101844890656925,1.1371109209209682,1.0372791122522826,1.0118950202471098,1.0084594612064046,1.487693467571547,1.0026196317374707,1.0023591155375593,1.00684388215688,1.003370326148663,0.9979599340130937,473728,3700,0.13449129244254435,0.03491999627902228,0.005051137434765675,0.00508913540104731,0.4897335186916462
0.011323409112297303,2.0289586713910115,1.0306675000276562,1.0087841890714655,1.0013984864558676,5.072568916698811,0.9957209344208248,0.9984762255574593,1.0037423505691523,0.9963555078080558,0.9844035407880801,486528,3800,1.0332377113838416,0.03219127407982859,0.005041839378811174,0.0050429787322753454,4.088165429632108
0.013036296901109577,1.4128059206157915,1.0137621464588384,1.0075432024599444,1.0316177427249853,2.5939888377422275,1.0062033545225855,0.9820625669084837,1.0025153466022383,1.026404419395123,1.0123256671631287,499328,3900,0.40660258669697225,0.03169958026223407,0.005027855868157504,0.005213322901064053,1.5816631629414364
0.012655695862117912,1.6283128012716752,1.0232267518534697,1.0118737423077928,1.0116607756076972,3.513645576090091,1.0026944304257615,0.9912473548808941,1.0068186123345784,1.0065586126902235,1.0058203430087087,512128,4000,0.6256183260254333,0.03197939648549769,0.00505512979921465,0.005102162927669884,2.5078251802117753
0.01282069635301061,1.031065132021905,1.0421607558014885,1.0093102318270273,1.0115576799680481,1.062252172209927,1.0084204725921164,1.0105389058857397,1.0042826287507973,1.0064691745256107,1.0125616068980692,524928,4100,0.022644657314522133,0.03162185006935893,0.005027602926574092,0.0050885055423207605,0.049690565082674165
0.012940922302358531,1.570968512892728,1.0317034154883873,1.0071874443874222,1.013358366138792,3.2289230347275004,1.0041799053549758,1.0048626811591226,1.002151148798177,1.0082312714622406,1.0015763510367341,537728,4200,0.566788621333544,0.026840734242880308,0.005036296732134309,0.0051270933696590795,2.2273467491550742
0.011597885986679025,1.6760808737575994,1.0217952551905871,1.0170373215169257,1.0178828994949667,3.6224130859655603,1.00446025796235,0.9909987477609127,1.0119616762239896,1.0127372709778322,1.00212121643737,550528,4300,0.6716206327220425,0.03079650735245701,0.00507564491101574,0.0051456278784830925,2.6202918557252555
0.011002650655088252,1.4692661054432399,1.027239857710374,1.0019602631514541,1.0202095210693418,2.8249843834621924,1.0007138063758612,0.996821922731167,0.9969690567269797,1.0150594559656416,0.9942014195106355,563328,4400,0.4685523256979637,0.030417934812578946,0.004991207254606372,0.005150065141051872,1.8307829908455846
0.014096477662970446,2.625508963093162,1.0423840901800723,0.9967111620029655,0.9958970749160426,7.374495803653592,0.9960541114956134,1.0075926781679139,0.9917401273373865,0.9908473757012529,0.994397581408383,576128,4500,1.6294548772968118,0.03479141171173751,0.00497103437807099,0.005049699681408076,6.380098183396023
0.013295978038222344,1.9842849639803224,1.028667022506724,1.0219837914657877,1.0077232903509306,4.893083311140568,1.0055947357416146,0.9983606489821408,1.0168781823434916,1.0026426083064928,1.0044648352299945,588928,4600,0.9786902549286582,0.030306373322937296,0.005105608705900062,0.005080682521175453,3.888618531633636
0.01374500235352533,1.8338291550427694,1.031807233679791,1.01147123048847,1.0002322904096241,4.242705617351109,0.999201466068626,0.9997940588416703,1.0064445864191542,0.9951909883928756,0.9955500744996358,601728,4700,0.8346277201158213,0.03201317465600751,0.005026642618421368,0.005041302378240199,3.2471555257816616
0.016861462254524912,1.345815104842187,1.031386870225334,1.0122842348348078,1.0080706578062817,2.325901921497758,1.0068818927556267,1.0002370598107528,1.00724606348278,1.0029876163671514,1.0170224507819727,614528,4800,0.3389332241361257,0.03114981110004152,0.005038171643718071,0.005083041014459108,1.3088794480846084
0.016097528021534135,1.3911698919534703,1.0297148705214623,1.0184701991406528,0.9988206439296243,2.4948968635628352,0.9997887191176411,0.9979352355586534,1.013386154393085,0.9938055059136985,0.9941045632703388,627328,4900,0.39138117535330763,0.031779635773533856,0.005084044545859476,0.005015137320144191,1.500792308877005
0.015617896410464101,1.7092179080098842,1.0361067981065188,1.0031758548574885,1.007872149499019,3.7731496137597285,1.0025155335664742,1.010345345426136,0.998179305017796,1.002789448492093,0.9987334246293208,640128,5000,0.7067024201259482,0.02576145251298355,0.004996549855915943,0.005082700986648438,2.7744162333909417
0.016611381106931934,2.2078459420055148,1.017163992620853,0.9992981682967548,1.0165626354819786,5.804534505101601,0.9989155489951379,0.9855536234875524,0.9943116826380216,1.011426802192746,1.0042356931078729,652928,5100,1.2089304095541584,0.03161036924434647,0.004986485195535241,0.005135833880653758,4.800298845393352
0.015814159459485763,1.693971423134209,1.026203567639461,1.005216884649905,1.0006592734011657,3.7344188247443406,0.9977589841932057,0.9957699356647227,1.000197899113376,0.995619095358367,0.9994458739400138,665728,5200,0.6962124516564652,0.030433631753130602,0.0050189846641435915,0.005040178953282966,2.734972936648907
0.014767412229750648,1.868415091037755,1.0394905485791301,1.0184405889789767,1.0061733695136437,4.389944935456484,1.006233526244761,1.0097526612400813,1.0133587055288147,1.001104546872943,1.0008527810027734,678528,5300,0.8621816690749251,0.02973788713869558,0.005081883808932372,0.005068822984234539,3.3890921900867768
0.014143977816376399,1.5574232979118798,1.0206933240953755,1.0148760419887257,0.9959056164649285,3.219576801346486,1.0010676114261141,0.98999493633318,1.0098197745341273,0.9908714783960743,1.014357774307128,691328,5400,0.55635566783836,0.03069838832284062,0.005056267290720373,0.0050341384257347995,2.205218997300605
0.014526239548403692,1.9501804414391546,1.0290082097265831,1.0041460735030727,0.9914955066049159,4.7553179638287775,0.996338897421956,1.0006703739753444,0.9991576324022344,0.9864992136237417,0.9990685104772755,704128,5500,0.9538415952079233,0.02833783527507527,0.00498844191978308,0.004996292587878571,3.756249429210194
0.014761986653020183,1.9348527377843865,1.054579731429781,1.0020788694276506,1.0080423133309497,4.6471045881856305,1.004536427929996,1.0196376825822386,0.9970733503632797,1.002971480270934,0.998916049123733,716928,5600,0.9303162616904574,0.03494204856227572,0.0050055196293922995,0.0050708331998883,3.6481884890188256
0.01477759009183504,2.290115034133199,1.0242036782107387,1.0065398874409042,1.0226823429573533,6.168277313043293,1.0044107837975045,0.9919192169717111,1.0015241486557291,1.0175405950422607,1.0073458144310499,729728,5700,1.2857043079618584,0.03228446105879602,0.005015738567953114,0.005141747653709109,5.160931575747398
0.01696015986858407,1.9757685673981888,1.0295947089842525,1.021396650482036,1.0031220092185045,4.79475674428073,0.9999036858230803,0.9962125277118219,1.0162854338508716,0.9980662285287495,0.9894999598077726,742528,5800,0.9758648836525384,0.03338218072553299,0.0051112174887786134,0.005055780157538956,3.8052568140674814
0.01805268000166671,1.5420121234655382,1.0279128784896747,1.001604104532292,0.9965473921590167,3.1167442901298554,1.0001876409351822,0.9967527792501683,0.9966120139762835,0.991524198863537,1.0157341931766315,755328,5900,0.5418244868033807,0.03116009910086364,0.004992091004912592,0.005023193567086337,2.1010101229593388
0.015228696823095463,1.5655917114019398,1.0260969756673648,1.0120144119706191,1.0067329740693545,3.259549829847868,1.0024871346354502,0.9934126267458883,1.0069658916528381,1.0016599522560448,1.007996777900659,768128,6000,0.5631045559124325,0.0326843480362519,0.0050485197277830695,0.005073021195322196,2.2515529948826094
0.015157813398195046,2.137132781445976,1.0214691809217875,0.9942734766962296,0.9990461531067053,5.490517218162833,0.9927809171378613,0.992955188296121,0.9893187377398047,0.9939984993684852,0.9948283783176027,780928,6100,1.1443519470805747,0.028513992813190413,0.004954740046538813,0.00504765405348143,4.495688908608046
0.014220720100489208,1.9613080853968858,1.0233457328543478,1.0188369751399589,1.0058187068342965,4.803275686416167,1.0025142692774558,0.9902515709353643,1.0137530404874684,1.0007305900185137,1.005457894790901,793728,6200,0.9587938580737693,0.03309416225930837,0.0050839341858516475,0.005088116222241188,3.7978177677875786
0.01310622276691997,1.6873721366375702,1.031702995311773,1.0111132808700973,1.0094316036622744,3.693590713897427,1.0038433697074653,0.9992526216881159,1.006081457808851,1.004352337416919,1.0057845207514924,806528,6300,0.6835288041643792,0.03245037395955544,0.005031823824805927,0.0050792665530364324,2.6878061378822182
0.012164111078004313,1.6364971510320905,1.0178969325282117,1.0088992586502856,1.0097158675033129,3.5529776686230954,0.9972479100525378,0.9909564338506428,1.0038770684551377,1.00462864042172,0.9896204785507519,819328,6400,0.6392492086975838,0.026940499492601133,0.005022189834767615,0.005087226085476075,2.5633571266592172
0.013757694326582701,1.6281756929308187,1.0286174418333731,1.0014782416176617,1.0095337948475778,3.4909088665142916,1.0018839524686334,0.9975833000486045,0.9964903990629115,1.0044412935205946,1.0090708029572202,832128,6500,0.6262917367642525,0.031034141287916414,0.004987842260321242,0.00509250121407451,2.48183806998885
0.013088262919844187,1.5171628732979305,1.0538094490935197,1.0016683849104382,0.9960823162757474,2.995183348228863,0.9968709190189851,1.0271238299257777,0.9966746739265501,0.9910351821743918,0.9739527661569619,844928,6600,0.5202919530519292,0.026685617837174193,0.004993710613417625,0.005047134900650401,2.021230578163905
0.01269468915554331,1.7642007902264611,1.0339886983092583,1.0044913652934144,1.0113693657459242,4.044053697333397,1.0008375144749868,1.004818776832363,0.9994859344511087,1.0062709473015263,0.992701711943355,857728,6700,0.763363260321203,0.029169922521799695,0.005005430208608083,0.005098418311272316,3.051351951930096
0.013969943064169559,1.6739844123274088,1.044803048463621,1.0105400728605265,0.9961653670540453,3.6795647682491057,1.0024690631777045,1.014636897395086,1.0055113954273482,0.9911552593437052,0.9985386604163619,870528,6800,0.6715153694327447,0.030166151768754083,0.005028677631714822,0.005010107629050576,2.681026116871543
0.01576546660741165,2.222462992891668,1.0341611876060877,1.0165567884102331,0.9991302711529177,5.738298346149179,1.0066131319105598,0.9985281205539831,1.0114976090168093,0.9940907565982662,1.021576570692813,883328,6900,1.2158499000652245,0.03563306676366601,0.00505917937355352,0.005039514808871831,4.716721786075456
0.014558678760599119,2.3586772806942498,1.0368129268660775,0.9925100925651886,1.002391514522316,6.378242695709336,0.9967170294374229,1.0035583672952622,0.9875547601273803,0.9973236799788586,0.9985465090136652,896128,7000,1.361960222764172,0.03325455997343417,0.004955332322899644,0.005067834950823294,5.379696207851674
0.012308023611600586,2.093779702037566,1.0376571550979412,1.0123785052005285,1.0063022846725216,5.399807701584099,1.006299179941415,1.011458839797334,1.007334722170179,1.0012341416532322,1.005082216425723,908928,7100,1.0874805035087058,0.02619831500395678,0.0050437832648176735,0.005068143218052879,4.394725507528722
0.012315920865675834,2.037501866593958,1.0285676110795072,1.0092304942909434,1.0002712428513194,5.1358661080392425,0.9979287748038761,0.9948750977519267,1.0042044520541933,0.9952386874055776,0.9974635379475009,921728,7200,1.0395731237286236,0.03369251388665335,0.005026042893629194,0.005032555453175851,4.138402539074932
0.011896833986858302,1.8705032544583073,1.025757724846762,1.0054620545017725,0.9995317842241241,4.459879600668216,0.9987978648394344,0.9944452246084258,1.0004685416373307,0.9944855294223812,1.0058787295415135,934528,7300,0.871705379173508,0.031312500744157847,0.004993512232432838,0.005046255237903559,3.4540008757130165
0.011610655908108983,2.4484916561841974,1.0273339025757167,0.9872334254319354,1.0059606144108515,6.851973760449459,0.9926163494586948,0.997621399070634,0.982330915130848,1.000880876809802,0.9896516955452019,947328,7400,1.4558753115957361,0.02971250476580031,0.004902510430443631,0.005079737212620109,5.86232199387461
0.012047107295374254,1.5609595340490354,1.029666860180958,1.0085397331947867,1.0115197140790488,3.2040892746264493,1.0039016962051408,0.9957824272904416,1.003520876588988,1.0064293448521655,1.009732587791501,960128,7500,0.5570578646316424,0.03388443282604463,0.00501885702143395,0.005090369664110448,2.19435672828544
0.013056125446173409,1.172424809634685,1.024264494976474,0.9920185121136847,1.0095352631819092,1.6885692142831112,0.9967309881746762,0.9943336384015395,0.987081802860741,1.0044419798746977,1.0013040941405298,972928,7600,0.17569382223475255,0.029930856114721665,0.004936709151101262,0.005093283681831602,0.6872651309956955
0.014038068109080426,1.0193386183679118,1.0237095267668999,1.0083179177034562,0.9996148148096801,1.045675919212939,0.9980137328803549,0.9935803768417828,1.00328157947412,0.9945870996415512,1.0004486801359453,985728,7700,0.021324881041655332,0.03012914966998104,0.005036339459156138,0.005027716107660729,0.045227239235812185
0.012740567194047646,2.5656260059028857,1.0188537683328793,1.016800252508982,1.0059418163187546,7.37388980550154,1.0008872903883443,0.9890832074586795,1.0117328697470391,1.000868246835552,1.0020473740572646,998528,7800,1.56473872127244,0.029770560512976663,0.005067383242098924,0.0050735696964233894,6.371842354874025
0.014087672241538389,2.4698827088624293,1.0273930396832527,1.0024247276366782,1.0040267659128541,6.722266529501863,0.9970762214064596,0.9906096305947288,0.9974214648813258,0.9989545161903831,1.0012978073488754,1011328,7900,1.4728063720284243,0.036783409569920274,0.005003263162619347,0.0050722495359563444,5.720968647337017
0.013147943192703552,1.550556191429495,1.0291257605185233,0.999846109354319,1.009037849074119,3.169838833690067,0.9963686735928056,0.9982063471467261,0.9948580744528308,1.0039367634399867,0.9887099673779473,1024128,8000,0.5541875336592781,0.03091941229250097,0.004988034437914835,0.0051010854492484405,2.181128868505779
0.014459487270460342,1.7533752404153329,1.0271910398457116,1.0193027982848788,1.0092420642450404,4.052360777824879,1.0037495338916809,0.9981599316235176,1.0142186130570343,1.0041534876707054,0.9983516516897007,1036928,8100,0.7496256357477987,0.029031107559929107,0.0050841851958877225,0.005088576757352708,3.054009034045535
0.015789588000370097,1.1062220788002006,1.0181912696337894,0.9897422042495301,1.013200871277971,1.4018845202068495,0.9930676155537365,0.9835482142960285,0.984808205243421,1.0080718566563076,0.9965053693999182,1049728,8200,0.11315447595901792,0.03464305610549342,0.004933999064808889,0.0051290146924881826,0.4053791688892753
0.016815073298186826,1.8958375988155598,1.0228319836888407,1.009722492944122,1.0067406536587473,4.596244647272496,0.9980584063380964,0.9943932312684689,1.0046760131847976,1.001651291402498,0.991652401336672,1062528,8300,0.8977791810879717,0.028438752735716742,0.005046480788040853,0.005089362300911478,3.604592246854921
0.01610496461746498,1.4399638549238434,1.0238817574981391,1.0045302557743014,0.9958240898905037,2.7236676458344404,0.9998967852443454,0.9949891132463765,0.9995064586542647,0.9907893001048808,1.0143097123114326,1075328,8400,0.44006709290784696,0.028892643839815282,0.005023798474236774,0.005034790329612232,1.709357945719419
0.015080650855153784,2.705166504681113,1.041945023149821,1.000985629753873,1.0011566301891874,7.859606837804859,1.0015509498864388,1.0095682594805726,0.9959962254810206,0.9961190989242792,1.0044377424749196,1088128,8500,1.7036155787541076,0.03237676324169812,0.00498940516442666,0.005037531102674454,6.8551690949009965
0.01724885162712377,1.9466796999424696,1.0289082403140457,1.0069256641461661,1.0083933891530723,4.691930676175402,0.9990004651993528,0.998639375266509,1.0018903381898439,1.0032906021066341,0.9922730397276859,1100928,8600,0.9476792566030038,0.030268865075917268,0.005035326309701441,0.005102786945505052,3.699657649648457
0.016974373437744876,1.3707646268606182,1.0342813774261848,0.9877411588314673,1.0009911655710024,2.4677040473488354,0.9928699371218669,1.0017283770631398,0.9828268680471455,0.9959501987119603,0.9908532062153229,1113728,8700,0.3778946726117278,0.03255300002029017,0.0049142901812531305,0.005040966261813034,1.476850859636859
0.01764368804821683,1.5953496772050815,1.0356564957985877,1.009252110426574,1.001198374360651,3.3392485848381654,0.9968521367758514,1.000340016226677,1.0042336666527418,0.9961345740547745,0.9866959122448268,1126528,8800,0.5984975393558847,0.03531647888482819,0.005018443568140429,0.0050637998035512905,2.3525526552966514
0.01831582143013895,1.6324125159531808,1.027343432805158,0.992362761564391,1.0035701759914613,3.4801796341594775,0.9987547197937967,0.9998948546365278,0.9874211217781341,0.9985230173357662,1.0091716970628701,1139328,8900,0.6336578174680471,0.027448578049995752,0.0049416406990725106,0.0050471583004373655,2.4710079398587186
0.017775417698926318,1.1798650696873676,1.031127774017139,1.003424298132378,1.0096773139105113,1.681191917455987,0.9992343859374512,0.9968410281011811,0.9984051565697376,1.004608150074184,0.997054564714597,1152128,9000,0.180630687722005,0.03428674643844658,0.005019141000158866,0.005069163933571621,0.684137367593286
0.014214120566381421,1.458756348788741,1.0281763289447245,0.9991279154888069,1.019840315376083,2.7954616971526742,1.0013693718612175,0.9936817398847284,0.9941551304101969,1.0146904874657177,1.0033874321854028,1164928,9100,0.4573869924189057,0.034494589663270354,0.004972785326461234,0.0051498269724994765,1.7920742774816434
0.017776051618212472,1.7611386995017517,1.0319236663895173,1.0039220468700862,0.9917218368517889,4.011645650201776,0.9981887431442726,1.0026205884931638,0.998920061150326,0.9867345885250822,1.0045317054162042,1177728,9200,0.7629498855536806,0.02930307868733768,0.005001985958186309,0.004987248370568315,3.0071139147227455
