grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.06168005230796447,1.5272867033630617,1.0342090344306618,1.0131046885566246,0.9997009010519703,3.114317394150659,0.9991989140212539,1.0036209977015376,1.008052044372793,0.9946489408260691,0.9899881180662362,179328,1400,0.5280877861659983,0.03058803732651136,0.0050526444950463574,0.005051960552751517,2.1243292656762596
0.06820161049737303,1.5596927794069064,1.0338250612788669,1.0007764772386492,1.0082164661365496,3.199574551585315,0.9983031260967263,1.0064561624855186,0.9957626712920151,1.003130246819653,0.9877512739526892,192128,1500,0.5613896692014528,0.027368898999444582,0.005013806544657383,0.005086219325548351,2.2118233045068743
0.07583127745729625,1.2294890613853948,1.0100852641801488,0.9834111196731087,1.0049767088842383,1.917993952366913,0.9911566805839536,0.9832870177629822,0.9785213189485602,0.9999187078952809,1.0034000488332564,204928,1600,0.23833237996208476,0.026798246227214127,0.004889800639101201,0.005058000829555095,0.9145938718579725
0.08668008293246902,2.3100363982468832,1.0237829183393339,0.991706852126857,0.9915016374649561,6.346143300943595,0.9870157150924206,0.9945874007378426,0.98675592191799,0.986503512148991,0.9798753705425233,217728,1700,1.3230207000824186,0.029195517804374953,0.004950929794347433,0.0049981253039353135,5.366268058488571
0.10397996881793574,1.6944212097674636,1.0322998645551356,0.9859314613737643,1.01014706953215,3.744230062248212,0.9954667259752752,1.0043505020381542,0.9810187028940699,1.0050578347272945,0.9915643781144684,230528,1800,0.6989544969436238,0.027949362387260028,0.004912759446114842,0.00508923474200808,2.752665665852043
0.12305821023330148,1.0104969389736662,1.0316337784217273,0.9914784642332644,0.9935479189255213,1.0251557776072642,0.9862250185757868,0.9956660759672686,0.9865521873642007,0.9885361010966887,0.9739370201802419,243328,1900,0.024271920813480397,0.03596770199417484,0.004926276609452777,0.005011817328024569,0.05121875721543609
0.16079253737468263,1.7152603499591352,1.0328081291499074,0.9768351217340356,0.9877176501860077,3.8482252265042427,0.9830279247462745,1.0024268263479321,0.9719644981415901,0.9827278312697185,0.9753509117365615,256128,2000,0.7322324203659082,0.030381302900750178,0.004870623422482837,0.004989819050978467,2.872874329063891
0.19901598628760508,1.4095748685300347,1.019272609444216,1.001855893332088,0.9651489336937006,2.66546462118279,0.9768557042628534,0.9872779118287607,0.9968686792866932,0.960263095216437,0.9626696277984892,268928,2100,0.43271914749580864,0.03199469636065151,0.004987213833459544,0.004885837481888461,1.70279497332362
0.22049717388025522,1.0906529898941537,1.031560102784696,0.9875255757723579,0.9847054683305588,1.363640350628466,0.9846927626430989,1.002079488150092,0.982608843025534,0.9797594197933716,0.9737102540310401,281728,2200,0.10596024481055792,0.029480614602659386,0.0049167324231339056,0.004946048244174854,0.3899301129677482
0.24599068508988628,1.2976038882136336,1.0460008188250476,0.9999342572786324,0.9592589011584225,2.1920355761880614,0.9837369712442157,1.0114702119239807,0.9949549586043516,0.9544167071372568,0.9739002922303833,294528,2300,0.31386693674023247,0.03453060643742389,0.004979298532878162,0.004842193676086814,1.2181352955888087
0.25068123914133117,1.229363458305599,1.0096383194592533,0.9697447867254746,0.9692371271166679,1.9903396384951246,0.9654127213358884,0.9750605465345811,0.9649194926585264,0.9643508268335752,0.9569400442413074,307328,2400,0.26395074760541304,0.03457777269522639,0.004825293508154697,0.004886300933450252,1.03339958803642
0.285166667253795,1.6583749213814731,1.0134686867788694,0.986042356476442,0.9568736592851487,3.6561578390287983,0.9657568802684547,0.9822448263853308,0.9811277390093307,0.9520431912755968,0.9474601904531152,320128,2500,0.6926180586707776,0.031223860317189916,0.004914617249977282,0.004830467534010282,2.708697686268601
0.30218888572408786,1.1274828460812567,1.0151070061851355,0.9522406262647534,0.955073760505724,1.5933295907558387,0.961329038813709,0.9848134003607677,0.9474922075811947,0.950252527218186,0.9630087270844185,332928,2600,0.1661538162914807,0.03029360553788189,0.004748418865586099,0.004821232488957097,0.6303208705129525
0.3335873021708572,2.2557106591761125,1.0122222211556298,0.958807667085748,0.9525227347420294,6.164515452057453,0.9569475173205138,0.9814067462448108,0.9540274769164132,0.9477201979572415,0.9445987348102874,345728,2700,1.2987630984431577,0.030815474922165832,0.004780190374880321,0.004802536794190938,5.219916678341097
0.35142717223916875,2.2050922982394705,0.9986605014185457,0.9429787752525955,0.9314896428998974,5.933407951270589,0.9438912102580078,0.9670639255179612,0.9382831090002328,0.9267773544374444,0.943444034474154,358528,2800,1.2612010991113503,0.03159657566492356,0.004695666601919267,0.004712288533143391,4.989963964322487
0.3777707096557307,1.5539440093934527,0.9907324246756651,0.934389427260346,0.9321325364441088,3.3960129620039354,0.9381226120889187,0.9575270808904124,0.9297292246117734,0.9274387362869458,0.9382227836354032,371328,2900,0.615821366538293,0.033205344084094104,0.0046602019814782555,0.00469380009024562,2.4577901221984
0.3832158354182723,1.0926606316864456,0.9898907774980437,0.9452294572732364,0.9359345988942486,1.496714441549818,0.9370007856935247,0.9537217391623882,0.940521349653706,0.931206473549089,0.9225773649393864,384128,3000,0.15565984735614619,0.03616903863783643,0.004708107390805655,0.004728125422064747,0.5741370791052357
0.3649012841214661,1.6260983087867484,0.9887493227529671,0.9454991146319792,0.9404030269362922,3.6298674369510247,0.939324555248022,0.9556917728558397,0.9407893108824901,0.9356541905106563,0.9251998914708387,396928,3100,0.6867737987166033,0.03305754992683184,0.004709803490738506,0.004748836794368259,2.7046675621867187
0.35633343701326564,1.8956819637119735,0.986764867880021,0.9370386169062994,0.927723796963105,4.692585203945272,0.9324237097799778,0.9523678464532244,0.9323497554333819,0.9230367961396829,0.9220489768759043,409728,3200,0.9632582914497495,0.034397021033310944,0.004688861623103959,0.004687001120356839,3.7705362678944714
0.3458247310837294,0.9419717551022778,0.9839517860387095,0.9221205290090282,0.9181800165782861,0.9423870743037862,0.9219178725779051,0.9530891530379176,0.9175082738898207,0.9135471652445333,0.903377893588477,422528,3300,0.020053883548243955,0.030862633050387674,0.00461225548893048,0.004632850877890081,0.03900918036368028
0.34906457663888674,1.548483437746762,0.9917764329298885,0.9282851261265478,0.9046350065548596,3.378651766081352,0.9193703231215485,0.9617905881577274,0.9236477215290537,0.9000615817655474,0.8914853263579756,435328,3400,0.6291130247374526,0.02998584438820863,0.004637404663338254,0.004573424823203766,2.48716636912557
0.3488031877440056,1.7193413728475573,0.977625220019217,0.9300977890887573,0.9166753735697011,4.06081045755211,0.9229126238822933,0.9490920007437544,0.925462733517104,0.9120698862075812,0.9050881952411478,448128,3500,0.7964287376089488,0.028533219704767535,0.004635054948904421,0.004605486352498145,3.155722292869746
0.3373294235972287,1.3070371861755865,1.0005835989424174,0.922802536273544,0.9131929898949268,2.419926218732397,0.9232081292569638,0.9656933011189619,0.9182188280240556,0.9085844314964735,0.8999770947118764,460928,3600,0.3838290711847361,0.0348902972652009,0.004583708252881649,0.004608558535507107,1.519949183577912
0.3307969407059035,1.1854965057969085,0.9948793013505796,0.9173274311858879,0.9373733986287154,1.9061994575070327,0.9299324363470075,0.9629060920790087,0.9127472854440065,0.932656731521976,0.911355542863843,473728,3700,0.2555640939378648,0.03197320943671705,0.004580146151424673,0.004716666502229736,0.9948438804893529
0.3293026444429284,1.7607337275892436,0.9749990989547292,0.9131438509214072,0.8906683530847473,4.1824921217985676,0.9128827556222674,0.9461969074759752,0.9086059215648044,0.8861802363816637,0.9104382214567981,486528,3800,0.8478509584831763,0.028802192001999145,0.004537929288266519,0.00448811645835682,3.2720538944182285
0.3341576228796553,1.3894036038964994,0.9811388136278695,0.919222551640125,0.9125496721900775,2.714570958809912,0.917444943934679,0.9467864503635525,0.9146576813212581,0.9079400192237707,0.9019368836270865,499328,3900,0.4719586501619768,0.034352363244380735,0.004564870551071166,0.004609652996285379,1.81263405846683
0.32123066083938,1.422379146292804,0.979463599991646,0.9109294972806018,0.9047690255145577,2.9151864114166215,0.9167140679806468,0.9487486312371815,0.9063940912847478,0.900219535792341,0.9096103306567546,512128,4000,0.5056650681985774,0.030714968811550534,0.004535405446261075,0.004549489954778211,2.005576101436466
0.3168653583591416,2.376343629136681,0.9671448047156439,0.9121875379144943,0.890112092848433,6.8647513303231085,0.9018869322538369,0.93410550083383,0.9076420564875977,0.8856189764256398,0.8800543337817693,524928,4100,1.4744567126093897,0.03303930432762165,0.0045454816696481,0.004493114963591067,5.9846969178143326
0.3004690076896022,2.188306469842793,0.9705247718092125,0.9149335477787186,0.9154608231096913,6.06739312914485,0.9199169486761095,0.9418415418447944,0.9103762249847773,0.9108551051101519,0.9162521987493712,537728,4200,1.2683895523188398,0.02868323040483397,0.004557324008726349,0.004605717527438425,5.151141005012512
0.3163741443466518,0.9368602874875065,0.965613023740374,0.9105202018408964,0.913329145794727,0.9593715431279921,0.9145301423966867,0.9395146488124939,0.9059841931934258,0.9087227123186457,0.9053417807071269,550528,4300,0.022330147050088275,0.0260983752208008,0.004536008232771399,0.004606433533914486,0.05402976237360459
0.3130316563803059,1.5725120748579484,0.9719337590644083,0.9140418523396604,0.9051285809460188,3.4830355406240243,0.9168988836556679,0.9398630277718601,0.9094749998864987,0.900575858312264,0.9181539650621318,563328,4400,0.6556131443270696,0.032070731100994926,0.00456685202901636,0.004552722416789312,2.5648815413235493
0.3257142502250637,2.404394832551475,0.9669204411673361,0.9090294169096427,0.8975422828820734,7.033967861176253,0.9120257991552349,0.9395882153744151,0.9044952541938436,0.8930023447452283,0.910287590382561,576128,4500,1.49236901277676,0.02733222584361871,0.004534163457759568,0.0045399380862032575,6.123680223960018
0.3076395328141441,2.280826893746848,0.9767346240967385,0.9006615268677571,0.9047502325179775,6.24483577940485,0.9121805258095269,0.9416153246427396,0.8961714229580433,0.9001816540034956,0.9098644823334625,588928,4600,1.368646315015503,0.035119299872560725,0.0044901040176696435,0.00456857943156007,5.334971341424909
0.30145979332559525,1.4859828460216546,0.9557785322379567,0.9061666827067346,0.9140311462876888,3.1996773394917666,0.9086471785604954,0.9241499614623396,0.9016557076729969,0.9094233728564066,0.8993801689389237,601728,4700,0.5773356402321946,0.03162857047545782,0.00451097560902897,0.004607773003856063,2.3002972112334743
0.2972948379032132,1.851568226888773,0.9637226361892149,0.910640941441846,0.9001829372373352,4.743886278111068,0.9075938739627603,0.9342929681202163,0.9061038434990115,0.8956413910856944,0.89375065041602,614528,4800,0.9439743046171488,0.029429668299789595,0.004537097478234201,0.004541546238748675,3.850135600208861
0.3084000311237782,1.314497920349238,0.9687773056252802,0.9068140558888962,0.9140218982843654,2.4368187726210464,0.9127556265890591,0.9348499621803658,0.9022954648613656,0.9094131972274853,0.9039924178162916,627328,4900,0.40174231848795866,0.033927343407940486,0.004518591087872306,0.004608701620039645,1.5328263403274063
0.30598174872201733,0.9325443697720768,0.9601718727829966,0.9086334456372236,0.9070301153324427,0.9541036371925946,0.9116165702044967,0.9298651486153307,0.9041055841010973,0.9024494992124272,0.9102718561928775,640128,5000,0.0209277981548803,0.030306723637743484,0.004527862391082698,0.004580616741971174,0.04383178113412158
0.30737411041996543,1.6572991850227123,0.9542330649558901,0.899232291902532,0.9112206498808808,3.897049856391599,0.9021895702183242,0.9231368287606668,0.894736161789596,0.9066283979698454,0.8844616369674356,652928,5100,0.7551096170762328,0.031096235982148977,0.004496130577880087,0.004592252352701968,3.012588296100496
0.29402521132113624,1.396440454274416,0.959986906186198,0.903589213369015,0.8912352088566367,2.853582462019708,0.9011868067085745,0.9286361803141823,0.8990762089197323,0.8867477589786578,0.8903293230529924,665728,5200,0.49525365274399713,0.03135072530970306,0.004513004555902303,0.004487449381677108,1.9632531066459662
0.2988146471163977,2.195661324188117,0.9694723796178635,0.9077929604242087,0.8865274950150658,5.9390203700235,0.9073004290461538,0.9353530072538823,0.9032644989699441,0.8820668960134447,0.9083382503133243,678528,5300,1.2883609912154486,0.034119370891406715,0.00452846196149972,0.004460598671079995,5.030682220393365
0.2971214069940645,2.1608917658030986,0.9595806142357628,0.9062621352884636,0.9038926072906145,5.87596231190488,0.9025480852276088,0.9303040029148233,0.9017284356793323,0.8993234568144679,0.8800250927108554,691328,5400,1.258343722565042,0.02927661185665731,0.004533699822189146,0.004569150802838255,4.995937203305948
0.29313422295892344,0.9303501507639886,0.9678204680032295,0.9063065283405877,0.9074836298662801,0.9413414960381726,0.9089201478660107,0.9364674441580383,0.9017913900854,0.9029135582567166,0.8950027341994286,704128,5500,0.021430002409615553,0.03135302309498027,0.004515137627803572,0.004570071313179069,0.046338761299730684
0.28579868380512646,1.2608262622356434,0.9638247819841173,0.905196723132112,0.8843318744223263,2.256065854934926,0.9003646401315938,0.934106805544757,0.9006944580284266,0.8798786041417792,0.8878385996831235,716928,5600,0.36046161955338785,0.029717975786460113,0.004502264659571539,0.004453270188559844,1.3682272451343782
0.28923207834332354,1.982285996153949,0.9444599115861582,0.9039653441476496,0.9088439239735828,5.093383923561494,0.9016678640246382,0.9183548589213433,0.8994450452014973,0.9042685773498516,0.8849157388247757,729728,5700,1.0806180722074388,0.026105053171915735,0.004520298808359437,0.0045753467118623825,4.20846820032233
0.3103916845548603,1.5411018404364603,0.9831469121837795,0.9015093832863096,0.8904537803812433,3.36825027506708,0.9066839583963153,0.9527404906430552,0.8970123374467787,0.8859615089033094,0.8920261856040447,742528,5800,0.6344178927980834,0.030406421567384177,0.00449704590737286,0.0044922718658579755,2.4762240862059466
0.29925374638308866,1.8247036489099258,0.9620529788060401,0.9046559777406782,0.8969008425014354,4.552982992134598,0.9036304789036511,0.9340195621120341,0.9001303690040555,0.8923741891465836,0.8876777865792929,755328,5900,0.9210731250012754,0.028033416420813813,0.0045256092731393764,0.00452665325826105,3.6653051429552725
0.3116220912700001,1.3428192812949418,0.96268895937536,0.8955760482741043,0.8989481516506416,2.640380773082519,0.9031855684518827,0.9311704533743236,0.8911182871823797,0.894394853748477,0.8945905581799729,768128,6000,0.4396337126311842,0.03151850607669813,0.004457761209569131,0.004553298100241255,1.7457901583124589
0.3005205315777285,2.1173992910236157,0.9595480850162711,0.9089932218318303,0.9019287473399213,5.741638793335236,0.9045971437543635,0.9272148323372192,0.9044789469261094,0.8973866834335961,0.8892174077855634,780928,6100,1.2128021540388016,0.03233325281902957,0.00451427414740246,0.004542064257455133,4.852421333250112
0.30395047764869104,1.4598893737047898,0.9618939551477008,0.9066024692618715,0.905485033797752,3.0643296510165,0.9088947352766992,0.9296362471289302,0.9020927456917502,0.9009126502131684,0.9026606889631885,793728,6200,0.5509946489043065,0.03225770790186986,0.004509723928884935,0.004572383811373734,2.1616689415556105
0.3054467804118789,1.4896840932965296,0.950197530697176,0.8978665758712161,0.8987959448555211,3.1705831599416134,0.9029600767791273,0.9243367024652291,0.8934064105046178,0.8942549938559071,0.9004883609449298,806528,6300,0.5867239861306749,0.02586082823049168,0.0044601651602814586,0.004540951258914247,2.2700947902894466
0.3220586870959852,1.130804288312795,0.9644795719061295,0.8971227154334126,0.899259969498039,1.7585404890834138,0.9032600130885846,0.9323648701534377,0.892662559910228,0.894713924692323,0.8929708540175164,819328,6400,0.2275442880735498,0.03211470049183838,0.004460155604930953,0.0045460447285470855,0.8655696709988343
0.293304450985028,1.2913046837598094,0.9511176426100751,0.908445448345153,0.8852476400638338,2.4223615281194144,0.9000050342082986,0.922351068239212,0.9039214563013598,0.8807964494701507,0.893383745503044,832128,6500,0.3912996147567169,0.028766573619525893,0.004523991129999121,0.0044511904458418555,1.5289777902891992
0.32746806764939285,1.3281816670298578,0.9533450592428658,0.9068341736724033,0.8907864420106493,2.541246478711833,0.9013316063582895,0.9248923226952165,0.9023085677904933,0.8862963103572638,0.8923000199599623,844928,6600,0.4268500806746313,0.02845273743245904,0.004525605880987552,0.004490131907538273,1.6489464714973114
0.2890505214103585,1.9510673400759717,0.9562375201850731,0.9025982732621607,0.8931865366625457,5.07990992478452,0.9016153664141883,0.9271223553425872,0.8980959223677681,0.8886726579156712,0.8925990159932395,857728,6700,1.0494520259619453,0.029115165936004387,0.004502351284768388,0.0045138787143495975,4.187310909123812
0.3025370761126947,1.6041592507064317,0.9509801902344479,0.886937325309797,0.890890462893343,3.7012555103439118,0.9007124032080178,0.9244293156569404,0.882510159270956,0.886395504846487,0.9097872880157329,870528,6800,0.7034468891264993,0.026550874234853476,0.004427165855190913,0.004494957985849653,2.7914681813049826
0.30396145839572886,2.4466900073736886,0.9563028860139842,0.8990048874773973,0.8823684379642577,7.097901897631063,0.8989076619595292,0.9265900003093288,0.8945237633380028,0.8779322703127016,0.8969052834116582,883328,6900,1.5477822840306878,0.02971288650716801,0.0044811246734514,0.0044361669001437756,6.200996567929988
0.31972871267333397,1.1240397739410393,0.9580625306909487,0.8853472815083127,0.8915167059536077,1.7684358037147407,0.8957697072625158,0.9244147341660802,0.8809493986722005,0.8870149405378565,0.8897922135374468,896128,7000,0.22827007175364974,0.03364779645905852,0.004397883362024148,0.00450176607229355,0.8786435624280471
0.31659126906556573,1.709608732685445,0.9571022757203577,0.9004240539687439,0.8896165350790951,4.090927306507957,0.899770673662424,0.9243756817178994,0.8959315600588551,0.8851309103921647,0.8939424446204677,908928,7100,0.8098380293766974,0.03272659492198186,0.0044924941702343514,0.004485625709490163,3.196984807942835
0.31426638448188676,2.402600510194898,0.9610815360081485,0.9036202008777529,0.8958770499528836,6.880390576386475,0.9034951035678387,0.9275601156175881,0.8991124926543743,0.8913669740221524,0.8963202698876969,921728,7200,1.499105417110844,0.0335214200795879,0.004507707750591661,0.004510075900684311,5.98407038912313
0.29801015552016696,1.1500311512500063,0.9467493248545606,0.909210162252767,0.8953855893323727,1.845478493212138,0.9033924730122084,0.9171291352762213,0.904685484343451,0.8908711188794686,0.9007289969080663,934528,7300,0.2466386796825107,0.02962018979253569,0.004524677828065083,0.004514470676785032,0.9447495202172858
0.31287538002196974,1.486939497068525,0.9434586040403066,0.9075559450689744,0.8731657337680858,3.2452512745692332,0.8932357603311548,0.9127693209365534,0.903051168210169,0.8687573279339593,0.8879004822401521,947328,7400,0.593703710275003,0.030689283040484957,0.00450477638126722,0.004408405976111782,2.3573507814016734
0.31636652084700223,1.3094331382215034,0.9348183849749556,0.905603541506826,0.9146331058248228,2.5123272386515914,0.8992226693034173,0.906199293845757,0.9010718202938023,0.9100267606052743,0.8790502237345865,960128,7500,0.41021045133646233,0.028619091497624552,0.004531720866712215,0.004606346492480197,1.6332770093606026
0.30318587936003144,1.6531653887033442,0.9616495487882529,0.8814895283348375,0.8935975038636231,3.847753228410954,0.8971131197363129,0.9284133667923251,0.8770974254431072,0.8890887197655927,0.8934802658971247,972928,7600,0.7560522865317774,0.03323618185435488,0.004392102301298941,0.0045087846447177315,2.954273006045277
0.31572347373198034,1.3972499326616525,0.9709618608803732,0.8881494108082154,0.8919129789120523,2.9001761542380753,0.8990827400237315,0.93482110630634,0.8837095230682556,0.8874191028151487,0.8901555271038135,985728,7700,0.4981672028457975,0.03614075361563314,0.004439888137081281,0.004493875493574481,2.0100206164770698
0.30212266492967466,2.293493974581357,0.9612202357644949,0.8919757678770709,0.8774346840734957,6.3134454399686115,0.893222045004368,0.930488057017384,0.8875122521475943,0.8730291978569981,0.8823641463295704,998528,7800,1.4002719046734282,0.03073217908835475,0.004463515926378776,0.004405485799795965,5.431081246646449
0.29671434333127883,1.6787024869024754,0.9582037781306854,0.875356183585653,0.8871888061049847,4.023355495658245,0.8920101485401394,0.9285096881682413,0.8709824196529105,0.8827096052557739,0.8856992228056518,1011328,7900,0.7866923179890727,0.029694089626675108,0.004373764598523977,0.004479198996855573,3.1376562334967044
0.30696419071211306,1.6120043833553799,0.9352591174168041,0.8717443171505943,0.8861377778342077,3.7346615751119536,0.8842640715837484,0.9025009792897889,0.8674067511673084,0.8816751676257536,0.8851892709278828,1024128,8000,0.7277403072931344,0.03275813841647219,0.004337565818245767,0.004462610599163402,2.849472254549585
0.32221004701714573,1.591554170548914,0.954997944015133,0.8758308266192645,0.8977720092884185,3.6402638714121767,0.895377385988832,0.9247226014035097,0.87146241737833,0.8932399985590677,0.8916564709932383,1036928,8100,0.6961767320067154,0.0302753425505606,0.004368408723541251,0.004532009979629297,2.7486074272195684
0.3121658297119955,2.372526561319825,0.9539267446522414,0.8744135097268013,0.8757219719118801,6.838334914597597,0.8896658823639152,0.9281867315826504,0.8700516688768418,0.8713099988873102,0.888000420984016,1049728,8200,1.4828606242747617,0.025740012028117952,0.00436184104594799,0.004411972879772132,5.9503344287310815
0.29233096673921716,2.0103378818929216,0.9377849676230384,0.8837049839595664,0.9008526056367122,5.296548885672101,0.8920304697752005,0.9096959332099647,0.8792976073040778,0.8963121499195381,0.8826828751509143,1062528,8300,1.118307305480121,0.028089034716746612,0.004407376374569669,0.0045404569780521835,4.41386595573089
0.32745596993845105,1.1455154591053724,0.9544649004326098,0.9115119779752916,0.8953571904125026,1.8163874261810786,0.9007033204287295,0.9201849870372028,0.906978521971376,0.890845941519394,0.8851540379288734,1075328,8400,0.24481212506245342,0.03427991310182224,0.0045334555843013075,0.004511249336277708,0.9312333798784826
0.3338442855469799,1.3006814632564787,0.9517325798098536,0.8997455583314902,0.8666234164593309,2.4632756381645686,0.891044464856387,0.9200606348531516,0.8952595400740389,0.8622501316477061,0.8863558953916844,1088128,8500,0.4096369817527015,0.031671945577186736,0.004486018440975406,0.00437328454293912,1.5769197127209944
0.3456352137848835,0.9178250502049932,0.9578921049762236,0.8869267407585861,0.9023360827008156,0.9251602786048692,0.8952155631780636,0.9279268914960984,0.8825120011471203,0.8977680004256342,0.8736131094853412,1100928,8600,0.022609488324960614,0.02996521378727219,0.0044147397551305275,0.0045680819669864274,0.05154716965708108
0.3249746054650695,1.2980750910937786,0.9583480775861993,0.8838414653682722,0.8885564973756778,2.470127061974099,0.8980386484414338,0.9298069617162436,0.8794346064414117,0.8840796533488012,0.8986830779010025,1113728,8700,0.40003644589916804,0.028541115702979174,0.004406859032238922,0.004476843960963135,1.5714439562337554
0.3400231568061116,1.9569324131310009,0.9574998305945023,0.8869393853785456,0.8827082837621346,5.248502328015985,0.8945834607630975,0.9285917284475345,0.8825127893212713,0.8782568246342314,0.8897356430591455,1126528,8800,1.0623489383194833,0.028908102158630218,0.0044265964167696245,0.004451459159848861,4.35876666379439
0.3360616017668723,1.1633645143359892,0.9579889804411394,0.8938004199303313,0.8709024956427596,1.933119118128515,0.89053074002266,0.925909379687428,0.8893541624879422,0.8665083992717537,0.8804972003014033,1139328,8900,0.27283378050313306,0.03207960138037937,0.004446257425310025,0.004394096494718651,1.0526218981883153
0.33148741731770265,1.1024211828410646,0.9420119486248743,0.8921287763309429,0.8915767535418496,1.670082202309891,0.8963236305117609,0.914042867997107,0.8876772478888577,0.8870866672144807,0.8963127586193381,1152128,9000,0.20609753554046606,0.027969080053035125,0.0044515289346836635,0.004490086772058283,0.7737694124283314
0.33389140638023457,2.4469430088996895,0.9380716482513418,0.8742324638775244,0.8860570011746821,7.0179622449650285,0.8841777614504097,0.9074178369091066,0.8698762265691167,0.881580080098063,0.8775492207316042,1164928,9100,1.5627651968906853,0.030653811451296368,0.004356237376963756,0.004476921204910021,6.140413050605565
0.36181149187681383,1.4611640623211863,0.9353177803118343,0.8769552691561501,0.884569644575151,3.190763694125041,0.8819949447363601,0.9073322418154205,0.872567889810924,0.8801214320202534,0.8675568249112168,1177728,9200,0.579169135492993,0.02798553840661437,0.004387378784845326,0.0044482117279204016,2.323206932702394
