grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step
3.197679041129816,0.1679549610585672,0.4750704158916402,0.1290846683527099,0.03270588342157427,0.02977756071532726,0.1679549610585672,0.4750704158916402,0.1290846683527099,0.03270588342157427,0.02977756071532726,614528,4800
3.181145327701455,0.1643608432135086,0.4694968824196711,0.12695508916820386,0.03256397656382081,0.02921605984557523,0.1643608432135086,0.4694968824196711,0.12695508916820386,0.03256397656382081,0.02921605984557523,665728,5200
3.3200560908589614,0.16271688396052914,0.46612722403563334,0.1286310168014829,0.03257052435537433,0.02971999400037611,0.16271688396052914,0.46612722403563334,0.1286310168014829,0.03257052435537433,0.02971999400037611,716928,5600
3.296280177929443,0.1648437199887122,0.46948267627254237,0.12546740096709708,0.031890925650802496,0.02929783998907103,0.1648437199887122,0.46948267627254237,0.12546740096709708,0.031890925650802496,0.02929783998907103,768128,6000
3.282061865038565,0.16293620668875494,0.46197865726543125,0.12441336544457968,0.03158122891916263,0.030020897936123878,0.16293620668875494,0.46197865726543125,0.12441336544457968,0.03158122891916263,0.030020897936123878,819328,6400
3.2713930312747,0.16122473610448665,0.4607717919220822,0.12227693123378193,0.03091885541610743,0.029029961217509677,0.16122473610448665,0.4607717919220822,0.12227693123378193,0.03091885541610743,0.029029961217509677,870528,6800
3.4185880125659907,0.15910407295159512,0.452256230901206,0.12313438679754996,0.03156551980083304,0.0297558773485818,0.15910407295159512,0.452256230901206,0.12313438679754996,0.03156551980083304,0.0297558773485818,921728,7200
3.3485336530943512,0.1604092434659827,0.4553311320842011,0.12376244282174743,0.03087353083036152,0.029249338968660568,0.1604092434659827,0.4553311320842011,0.12376244282174743,0.03087353083036152,0.029249338968660568,972928,7600
3.4141478263116474,0.15685998613829727,0.44503409930217014,0.12062899454420789,0.030960336437696016,0.02922081650041903,0.15685998613829727,0.44503409930217014,0.12062899454420789,0.030960336437696016,0.02922081650041903,1024128,8000
3.393262771184221,0.15686282082519043,0.44750447770632024,0.1215962159777354,0.03063616966499054,0.029021910398824794,0.15686282082519043,0.44750447770632024,0.1215962159777354,0.03063616966499054,0.029021910398824794,1075328,8400
3.393287135406064,0.15688602987385858,0.44927251463136353,0.12179432047575629,0.030511410229820415,0.029041391443676554,0.15688602987385858,0.44927251463136353,0.12179432047575629,0.030511410229820415,0.029041391443676554,1126528,8800
3.342388410177384,0.15477643635473137,0.4433353645228454,0.12093212559532941,0.030954767169341507,0.02870347223670154,0.15477643635473137,0.4433353645228454,0.12093212559532941,0.030954767169341507,0.02870347223670154,1177728,9200
3.4706915790496673,0.15428286635549726,0.443644800437478,0.11937086373481713,0.030234838060571305,0.028024053355273575,0.15428286635549726,0.443644800437478,0.11937086373481713,0.030234838060571305,0.028024053355273575,1228928,9600
3.44666210460512,0.15583501801185748,0.44230837893945696,0.12049385864312089,0.030174698945467444,0.02879748230594354,0.15583501801185748,0.44230837893945696,0.12049385864312089,0.030174698945467444,0.02879748230594354,1280128,10000
3.4299380660638854,0.15310173529258456,0.4416675304057328,0.1180507309450703,0.030866099033358334,0.02816785959278014,0.15310173529258456,0.4416675304057328,0.1180507309450703,0.030866099033358334,0.02816785959278014,1331328,10400
3.4232759805987474,0.15300855481531503,0.43803459554509944,0.11873841815624375,0.030323803262307186,0.02820569515760742,0.15300855481531503,0.43803459554509944,0.11873841815624375,0.030323803262307186,0.02820569515760742,1382528,10800
3.455072716503288,0.15487859206681603,0.4407601011013446,0.11858634134616254,0.03055340507927452,0.02814774990725533,0.15487859206681603,0.4407601011013446,0.11858634134616254,0.03055340507927452,0.02814774990725533,1433728,11200
3.5038455525143606,0.1526626101828883,0.4326741919161648,0.11823692178429325,0.030351022537464876,0.0271514005650103,0.1526626101828883,0.4326741919161648,0.11823692178429325,0.030351022537464876,0.0271514005650103,1484928,11600
3.5833385679694945,0.15179127905226764,0.4343666378059214,0.11938266095793842,0.0304305040561292,0.02761976953540112,0.15179127905226764,0.4343666378059214,0.11938266095793842,0.0304305040561292,0.02761976953540112,1536128,12000
3.442629295667156,0.15355232464615307,0.4350049886294724,0.11974170042954477,0.030609686808068273,0.0283277609065335,0.15355232464615307,0.4350049886294724,0.11974170042954477,0.030609686808068273,0.0283277609065335,1587328,12400
3.395133245439591,0.15146839795983374,0.43346117795231986,0.11736923257214757,0.029986137445103665,0.027199323796137022,0.15146839795983374,0.43346117795231986,0.11736923257214757,0.029986137445103665,0.027199323796137022,1638528,12800
3.3800128105861935,0.15045164723764196,0.4289200768279577,0.11839045917524996,0.02986221509587047,0.027563331550286917,0.15045164723764196,0.4289200768279577,0.11839045917524996,0.02986221509587047,0.027563331550286917,1689728,13200
3.433036568616165,0.1498301920370442,0.4248766826008841,0.11935532981324362,0.030161406900333237,0.02689333108314572,0.1498301920370442,0.4248766826008841,0.11935532981324362,0.030161406900333237,0.02689333108314572,1740928,13600
3.47150596635183,0.15092130750592345,0.42748951958877296,0.11798919494138889,0.029970674980439305,0.02721948869469558,0.15092130750592345,0.42748951958877296,0.11798919494138889,0.029970674980439305,0.02721948869469558,1792128,14000
3.5062952028278582,0.1504060349403881,0.42846803759081464,0.1168237321645921,0.030229988356218863,0.02661152577278215,0.1504060349403881,0.42846803759081464,0.1168237321645921,0.030229988356218863,0.02661152577278215,1843328,14400
3.4196835854012217,0.1499580990558017,0.4254944903639471,0.11745796044205448,0.030379238623564776,0.027285397487478696,0.1499580990558017,0.4254944903639471,0.11745796044205448,0.030379238623564776,0.027285397487478696,1894528,14800
3.474877936160809,0.15014154448523184,0.4239564301567338,0.11865385142657135,0.02980297550631266,0.02734352284932889,0.15014154448523184,0.4239564301567338,0.11865385142657135,0.02980297550631266,0.02734352284932889,1945728,15200
3.4116560876100435,0.1503511718648956,0.4266350905494115,0.11766952175674697,0.02997795170273167,0.026783663198916424,0.1503511718648956,0.4266350905494115,0.11766952175674697,0.02997795170273167,0.026783663198916424,1996928,15600
3.3900466669965192,0.1490096313529646,0.42469998984871987,0.11754250115130643,0.02987764933386224,0.026581347908413846,0.1490096313529646,0.42469998984871987,0.11754250115130643,0.02987764933386224,0.026581347908413846,2048128,16000
3.3280603260308723,0.1490981491073032,0.4198698650938375,0.11647898623887872,0.030007558049510923,0.027490741710494298,0.1490981491073032,0.4198698650938375,0.11647898623887872,0.030007558049510923,0.027490741710494298,2099328,16400
3.4065485191718543,0.1481990780163327,0.4205137033540627,0.11586173837689141,0.029533974668660975,0.027595095390452407,0.1481990780163327,0.4205137033540627,0.11586173837689141,0.029533974668660975,0.027595095390452407,2150528,16800
3.3818118005808393,0.14821403079025972,0.4184854565377359,0.11680685720065384,0.029777464274402306,0.02717458378456599,0.14821403079025972,0.4184854565377359,0.11680685720065384,0.029777464274402306,0.02717458378456599,2201728,17200
3.323713376075376,0.14847426175489098,0.4223739794078373,0.11718477339028506,0.02984767386554361,0.026875819150219932,0.14847426175489098,0.4223739794078373,0.11718477339028506,0.02984767386554361,0.026875819150219932,2252928,17600
3.341090358132053,0.14790321661450517,0.4241774186213981,0.11600358857136574,0.029493581801222003,0.026159586059831028,0.14790321661450517,0.4241774186213981,0.11600358857136574,0.029493581801222003,0.026159586059831028,2304128,18000
3.3306313663353047,0.14892034242861074,0.41593850425176626,0.1178456960650862,0.029841310968911114,0.02698875262659427,0.14892034242861074,0.41593850425176626,0.1178456960650862,0.029841310968911114,0.02698875262659427,2355328,18400
3.3015621103490544,0.14769451125175634,0.4174491224326625,0.11606829162563727,0.0296988321407347,0.02727065345318689,0.14769451125175634,0.4174491224326625,0.11606829162563727,0.0296988321407347,0.02727065345318689,2406528,18800
3.3284315988171387,0.1493980034335979,0.4190274294924446,0.11778333649826817,0.02970811708964675,0.026141969941899653,0.1493980034335979,0.4190274294924446,0.11778333649826817,0.02970811708964675,0.026141969941899653,2457728,19200
3.274271902989726,0.14722511615487682,0.42445627167246536,0.11571635878518148,0.02931298148266246,0.026346109462043125,0.14722511615487682,0.42445627167246536,0.11571635878518148,0.02931298148266246,0.026346109462043125,2508928,19600
3.2469119284989145,0.14787846032064456,0.42403038045079444,0.11605692616635851,0.029755628889652698,0.027105685944832685,0.14787846032064456,0.42403038045079444,0.11605692616635851,0.029755628889652698,0.027105685944832685,2560128,20000
3.357765323726442,0.1475735670363062,0.41793052509869316,0.1146952913504269,0.030001907337661813,0.026806874389942656,0.1475735670363062,0.41793052509869316,0.1146952913504269,0.030001907337661813,0.026806874389942656,2611328,20400
3.207265608654707,0.14566723573952917,0.4134666417518292,0.11689338346599279,0.029320872810095298,0.02598175609447624,0.14566723573952917,0.4134666417518292,0.11689338346599279,0.029320872810095298,0.02598175609447624,2662528,20800
3.211621308910509,0.14712578034552334,0.41568408454123096,0.11619740203237607,0.029461791076322016,0.026318279701677667,0.14712578034552334,0.41568408454123096,0.11619740203237607,0.029461791076322016,0.026318279701677667,2713728,21200
3.2195947776329947,0.1479409531329296,0.4136509914809244,0.11642957230699859,0.030004500228179673,0.02658193264187773,0.1479409531329296,0.4136509914809244,0.11642957230699859,0.030004500228179673,0.02658193264187773,2764928,21600
3.2146609969483944,0.14637854858650848,0.4119899486843669,0.11713803238301582,0.029736585968838405,0.02739471120040645,0.14637854858650848,0.4119899486843669,0.11713803238301582,0.029736585968838405,0.02739471120040645,2816128,22000
3.1520133209064873,0.1461486510455147,0.41303869317954306,0.11642247425339682,0.029191471765987777,0.02655130341793748,0.1461486510455147,0.41303869317954306,0.11642247425339682,0.029191471765987777,0.02655130341793748,2867328,22400
3.1564436263690294,0.14616541019582646,0.4097989756421771,0.11608305404663496,0.02975950566283398,0.02631871773445835,0.14616541019582646,0.4097989756421771,0.11608305404663496,0.02975950566283398,0.02631871773445835,2918528,22800
3.1748854921030834,0.14498946940409974,0.41449075067409663,0.1164031383871123,0.029165535497723265,0.026244724024507875,0.14498946940409974,0.41449075067409663,0.1164031383871123,0.029165535497723265,0.026244724024507875,2969728,23200
3.186211177010536,0.14676273828488798,0.4121679211203166,0.11605240813178903,0.02873702536914239,0.02566829149497261,0.14676273828488798,0.4121679211203166,0.11605240813178903,0.02873702536914239,0.02566829149497261,3020928,23600
3.1885527147618844,0.1463984590867762,0.4111506918080013,0.11549763144509802,0.029163005197239404,0.02635439536996372,0.1463984590867762,0.4111506918080013,0.11549763144509802,0.029163005197239404,0.02635439536996372,3072128,24000
3.188674456869886,0.144417272103019,0.4063797811119806,0.1148925563367165,0.02982346302367902,0.026362914875126278,0.144417272103019,0.4063797811119806,0.1148925563367165,0.02982346302367902,0.026362914875126278,3123328,24400
3.1963020417303474,0.14722685031709212,0.413585215632493,0.11658520870922476,0.02953962316399531,0.026652244423010372,0.14722685031709212,0.413585215632493,0.11658520870922476,0.02953962316399531,0.026652244423010372,3174528,24800
3.1236286068427908,0.14525982307968685,0.4130437999914232,0.11460811729409921,0.029117555564829138,0.02590118535751578,0.14525982307968685,0.4130437999914232,0.11460811729409921,0.029117555564829138,0.02590118535751578,3225728,25200
3.096499915151177,0.14455212946224538,0.41227645992675416,0.11653883342595017,0.028866905751055324,0.02588275772737092,0.14455212946224538,0.41227645992675416,0.11653883342595017,0.028866905751055324,0.02588275772737092,3276928,25600
3.213291455732441,0.1456476119189754,0.4112310514736873,0.11741722714570924,0.028973558977702357,0.02552011412337961,0.1456476119189754,0.4112310514736873,0.11741722714570924,0.028973558977702357,0.02552011412337961,3328128,26000
3.1738619602373266,0.14483746323385344,0.40875751753168565,0.11597649996108413,0.02950644502856276,0.02643494554650951,0.14483746323385344,0.40875751753168565,0.11597649996108413,0.02950644502856276,0.02643494554650951,3379328,26400
3.1699143275748014,0.1460472753253997,0.41139869009701696,0.1163190760107133,0.028584420042529205,0.026178359018247173,0.1460472753253997,0.41139869009701696,0.1163190760107133,0.028584420042529205,0.026178359018247173,3430528,26800
3.137250236810385,0.14601114500023002,0.4122918378302185,0.11489760517916035,0.029320296106478436,0.02608113219949852,0.14601114500023002,0.4122918378302185,0.11489760517916035,0.029320296106478436,0.02608113219949852,3481728,27200
3.0724530543996083,0.14450087913137472,0.40878888465122626,0.11529368057664685,0.029060299913637053,0.02646382015926164,0.14450087913137472,0.40878888465122626,0.11529368057664685,0.029060299913637053,0.02646382015926164,3532928,27600
3.079033093146108,0.14550755670352308,0.4122455458102156,0.11575469170454637,0.028979493773619077,0.025400717106312944,0.14550755670352308,0.4122455458102156,0.11575469170454637,0.028979493773619077,0.025400717106312944,3584128,28000
3.1299576671287435,0.14540796170302211,0.41134380353713235,0.11685667958488849,0.028848365492284558,0.024881629200091016,0.14540796170302211,0.41134380353713235,0.11685667958488849,0.028848365492284558,0.024881629200091016,3635328,28400
3.0475995183063436,0.14646830517216627,0.41175681803601993,0.11383340146903632,0.028861727413919482,0.024908437299461312,0.14646830517216627,0.41175681803601993,0.11383340146903632,0.028861727413919482,0.024908437299461312,3686528,28800
3.16904840277968,0.1459863715188108,0.4050625035772498,0.1152898325256468,0.028800128405517007,0.02574701433736052,0.1459863715188108,0.4050625035772498,0.1152898325256468,0.028800128405517007,0.02574701433736052,3737728,29200
3.0675457632069136,0.14399449310090878,0.4058911242016737,0.11601834792008231,0.02892010902901114,0.025512767826793657,0.14399449310090878,0.4058911242016737,0.11601834792008231,0.02892010902901114,0.025512767826793657,3788928,29600
3.099718600405421,0.14507590736786263,0.4084861350973834,0.11491615118274902,0.02847123629237884,0.025801267696869128,0.14507590736786263,0.4084861350973834,0.11491615118274902,0.02847123629237884,0.025801267696869128,3840128,30000
3.062235137034701,0.14407738151436217,0.40729184703094273,0.11599954599935246,0.028992262548418704,0.02577265369894532,0.14407738151436217,0.40729184703094273,0.11599954599935246,0.028992262548418704,0.02577265369894532,3891328,30400
3.0208871771018733,0.14538950266200124,0.4092255843504417,0.11598473334746667,0.028653261844809416,0.025487213058958264,0.14538950266200124,0.4092255843504417,0.11598473334746667,0.028653261844809416,0.025487213058958264,3942528,30800
3.0294797202712145,0.1441384948603813,0.4072839637230916,0.11606662860154891,0.028142899291690882,0.026150834392694635,0.1441384948603813,0.4072839637230916,0.11606662860154891,0.028142899291690882,0.026150834392694635,3993728,31200
3.008389138996655,0.14347584422503099,0.4018846910390661,0.11522711393522395,0.028280933909730917,0.026651413487217727,0.14347584422503099,0.4018846910390661,0.11522711393522395,0.028280933909730917,0.026651413487217727,4044928,31600
2.9815086662166106,0.14468727787199823,0.40874451998519046,0.11610017223956197,0.02863612270769294,0.025223067811488156,0.14468727787199823,0.40874451998519046,0.11610017223956197,0.02863612270769294,0.025223067811488156,4096128,32000
3.022743011679737,0.14376374756102425,0.4046113029042436,0.11626767665088016,0.028108045422837378,0.025063252521502894,0.14376374756102425,0.4046113029042436,0.11626767665088016,0.028108045422837378,0.025063252521502894,4147328,32400
3.1093891338356068,0.14273441919242005,0.40413184488773785,0.11446414955143529,0.029131996623380913,0.0247410166489597,0.14273441919242005,0.40413184488773785,0.11446414955143529,0.029131996623380913,0.0247410166489597,4198528,32800
2.9871714909789175,0.14556627841433448,0.4043238466373148,0.11646830959126418,0.028675641358750108,0.02644092223485722,0.14556627841433448,0.4043238466373148,0.11646830959126418,0.028675641358750108,0.02644092223485722,4249728,33200
3.0343002050420003,0.14373035337892376,0.4042083198846455,0.11405535017463227,0.02826864620601666,0.026068725995429726,0.14373035337892376,0.4042083198846455,0.11405535017463227,0.02826864620601666,0.026068725995429726,4300928,33600
3.0014718049994173,0.14324759062554226,0.39957236268669094,0.11646285195491929,0.028106212867517927,0.025560835293759614,0.14324759062554226,0.39957236268669094,0.11646285195491929,0.028106212867517927,0.025560835293759614,4352128,34000
2.9787071035583095,0.14384571285627307,0.4030602925633046,0.115049357543608,0.028257531190012786,0.025380544052491932,0.14384571285627307,0.4030602925633046,0.115049357543608,0.028257531190012786,0.025380544052491932,4403328,34400
2.965969817101675,0.14164063733827753,0.40049549069213225,0.11581174498761192,0.02891001502893701,0.024485387172461372,0.14164063733827753,0.40049549069213225,0.11581174498761192,0.02891001502893701,0.024485387172461372,4454528,34800
3.039363258618532,0.1445688222325401,0.40256654409032333,0.11645224713389131,0.029028816765747745,0.025477111747098217,0.1445688222325401,0.40256654409032333,0.11645224713389131,0.029028816765747745,0.025477111747098217,4505728,35200
3.0292349530002225,0.1447396902920445,0.40408833972265473,0.11523999743012688,0.028553622363032195,0.025296109489389956,0.1447396902920445,0.40408833972265473,0.11523999743012688,0.028553622363032195,0.025296109489389956,4556928,35600
2.9802030010688485,0.14404968029877663,0.40530766812957103,0.11705196350634584,0.028294794100626998,0.025757193857498622,0.14404968029877663,0.40530766812957103,0.11705196350634584,0.028294794100626998,0.025757193857498622,4608128,36000
3.0065718423134444,0.14408764951105718,0.4034451695127031,0.11510281440177979,0.02842272376180008,0.026013054610700328,0.14408764951105718,0.4034451695127031,0.11510281440177979,0.02842272376180008,0.026013054610700328,4659328,36400
2.953157254802881,0.1443340748600896,0.40581729654183857,0.11548885969401679,0.028155287977637552,0.025254719133892666,0.1443340748600896,0.40581729654183857,0.11548885969401679,0.028155287977637552,0.025254719133892666,4710528,36800
3.016894218773539,0.14321038233116234,0.4047003783237353,0.11473321718457909,0.028912233947654624,0.024974712707255937,0.14321038233116234,0.4047003783237353,0.11473321718457909,0.028912233947654624,0.024974712707255937,4761728,37200
2.97442020720935,0.14232537452597172,0.4024261761799739,0.1150134898350198,0.02847667126321488,0.02415940339091421,0.14232537452597172,0.4024261761799739,0.1150134898350198,0.02847667126321488,0.02415940339091421,4812928,37600
3.0362725468244345,0.1422134860180093,0.4008868092479106,0.11466205860496387,0.028735345742454593,0.025251044310083112,0.1422134860180093,0.4008868092479106,0.11466205860496387,0.028735345742454593,0.025251044310083112,4864128,38000
2.968674029075219,0.14199214789143294,0.4043456525524506,0.11480611759892735,0.02839075191417415,0.025354656076816577,0.14199214789143294,0.4043456525524506,0.11480611759892735,0.02839075191417415,0.025354656076816577,4915328,38400
2.9317238195033712,0.14285486249602317,0.4071866654638847,0.11496379086576163,0.02783266929897969,0.02488117219985729,0.14285486249602317,0.4071866654638847,0.11496379086576163,0.02783266929897969,0.02488117219985729,4966528,38800
2.963814725395964,0.1438949221884827,0.4015241456947553,0.11711901392106454,0.02832993805809206,0.026727050449803686,0.1438949221884827,0.4015241456947553,0.11711901392106454,0.02832993805809206,0.026727050449803686,5017728,39200
2.939693771294315,0.14319799482880588,0.4020193860369634,0.11496977911097166,0.02813424187387512,0.02540039539849498,0.14319799482880588,0.4020193860369634,0.11496977911097166,0.02813424187387512,0.02540039539849498,5068928,39600
2.947977608734855,0.14296420975413654,0.40440212630720423,0.11556350084592788,0.028485576124412534,0.024430894449487255,0.14296420975413654,0.40440212630720423,0.11556350084592788,0.028485576124412534,0.024430894449487255,5120128,40000
2.918633884944949,0.14240638656425253,0.4065154825544036,0.11397354731386247,0.027890463725259346,0.024763788662518386,0.14240638656425253,0.4065154825544036,0.11397354731386247,0.027890463725259346,0.024763788662518386,5171328,40400
2.928672556996342,0.14213566540798586,0.4010250991033432,0.1150137332945399,0.0284792169112053,0.024991364140975802,0.14213566540798586,0.4010250991033432,0.1150137332945399,0.0284792169112053,0.024991364140975802,5222528,40800
2.9663879646034674,0.14406897393229867,0.4049975815208934,0.11439010947871432,0.02821331815675811,0.02538924173796866,0.14406897393229867,0.4049975815208934,0.11439010947871432,0.02821331815675811,0.02538924173796866,5273728,41200
2.9152901324575877,0.14184322483255582,0.40207175831140257,0.11400302502352455,0.02823312567771411,0.024325355103486997,0.14184322483255582,0.40207175831140257,0.11400302502352455,0.02823312567771411,0.024325355103486997,5324928,41600
2.8968040899479512,0.1421671904390681,0.39936731438461825,0.11439521774951472,0.028284905318280363,0.02510758027916834,0.1421671904390681,0.39936731438461825,0.11439521774951472,0.028284905318280363,0.02510758027916834,5376128,42000
2.8967596363971446,0.14201176949019953,0.40123163127319394,0.116197523560392,0.028170292448226223,0.025062471857536916,0.14201176949019953,0.40123163127319394,0.116197523560392,0.028170292448226223,0.025062471857536916,5427328,42400
2.9279901295471253,0.14163306891277908,0.4026514563675136,0.11529924118886989,0.027577614246722327,0.026094221974306234,0.14163306891277908,0.4026514563675136,0.11529924118886989,0.027577614246722327,0.026094221974306234,5478528,42800
2.9047037996412115,0.13996835976082336,0.3982171584317016,0.11320437028857484,0.02775168934252266,0.02466695069385123,0.13996835976082336,0.3982171584317016,0.11320437028857484,0.02775168934252266,0.02466695069385123,5529728,43200
2.894969016199409,0.14231861518754174,0.402421245872617,0.11455967169462819,0.02819839301476431,0.025507607959476365,0.14231861518754174,0.402421245872617,0.11455967169462819,0.02819839301476431,0.025507607959476365,5580928,43600
2.918257757999398,0.14255951203987957,0.4027654106429325,0.11453498924209998,0.028792896996574408,0.02460759823009954,0.14255951203987957,0.4027654106429325,0.11453498924209998,0.028792896996574408,0.02460759823009954,5632128,44000
2.9028964468241094,0.14217669541598327,0.40166180952219643,0.11510933550340625,0.028203665572190013,0.024742657830797644,0.14217669541598327,0.40166180952219643,0.11510933550340625,0.028203665572190013,0.024742657830797644,5683328,44400
2.9361812943976724,0.14256100107973965,0.40147358923575466,0.11450215135093085,0.02842702335811989,0.02563069270117267,0.14256100107973965,0.40147358923575466,0.11450215135093085,0.02842702335811989,0.02563069270117267,5734528,44800
2.888335667028585,0.1425337034900447,0.40179091406037615,0.11420960067284257,0.028540557381510036,0.025582333142305378,0.1425337034900447,0.40179091406037615,0.11420960067284257,0.028540557381510036,0.025582333142305378,5785728,45200
2.8891016690079585,0.14007973369327378,0.39693930084243234,0.11436155455224108,0.028106393158677526,0.025105019633066668,0.14007973369327378,0.39693930084243234,0.11436155455224108,0.028106393158677526,0.025105019633066668,5836928,45600
2.9407525737400517,0.14098835689015687,0.39685281717863224,0.11567802062960769,0.027721330390144315,0.024793516823947617,0.14098835689015687,0.39685281717863224,0.11567802062960769,0.027721330390144315,0.024793516823947617,5888128,46000
2.866657251102797,0.1398576817728463,0.3954111424647411,0.11391701226056643,0.027619549920959243,0.024824547725647864,0.1398576817728463,0.3954111424647411,0.11391701226056643,0.027619549920959243,0.024824547725647864,5939328,46400
2.8763377111660318,0.14198095303319808,0.3978446024562113,0.11291629881476829,0.028387553254980068,0.025513760890589553,0.14198095303319808,0.3978446024562113,0.11291629881476829,0.028387553254980068,0.025513760890589553,5990528,46800
2.8941676029286527,0.14156253387453005,0.398661032542784,0.11430758737231522,0.028027879458764917,0.024005564012960043,0.14156253387453005,0.398661032542784,0.11430758737231522,0.028027879458764917,0.024005564012960043,6041728,47200
2.916137705331185,0.14201685631065625,0.3999643290353277,0.1161016668421467,0.028303898276111367,0.02542394624444211,0.14201685631065625,0.3999643290353277,0.1161016668421467,0.028303898276111367,0.02542394624444211,6092928,47600
2.851580979649679,0.14187025629624245,0.40297028799252477,0.1131449463137442,0.027316400069287032,0.024225867881956735,0.14187025629624245,0.40297028799252477,0.1131449463137442,0.027316400069287032,0.024225867881956735,6144128,48000
2.88938818211947,0.14060893498361113,0.3990697731390095,0.11518076861842266,0.0277609943375441,0.024846728768847925,0.14060893498361113,0.3990697731390095,0.11518076861842266,0.0277609943375441,0.024846728768847925,6195328,48400
2.9134901120448156,0.14154438128054547,0.39995307534953695,0.11411686670845496,0.02788278854174575,0.025078359579114664,0.14154438128054547,0.39995307534953695,0.11411686670845496,0.02788278854174575,0.025078359579114664,6246528,48800
2.8461179122575633,0.14098587782355065,0.3961344455292696,0.11442954674628229,0.02765769533820076,0.02468710259991317,0.14098587782355065,0.3961344455292696,0.11442954674628229,0.02765769533820076,0.02468710259991317,6297728,49200
2.8738278019940497,0.14214969791064477,0.402883313312405,0.11518851814851803,0.028012732209183138,0.025463274657223763,0.14214969791064477,0.402883313312405,0.11518851814851803,0.028012732209183138,0.025463274657223763,6348928,49600
2.8254789001243883,0.14125192819978116,0.4002753115048164,0.11604382469539137,0.02771643641290746,0.024384907454416044,0.14125192819978116,0.4002753115048164,0.11604382469539137,0.02771643641290746,0.024384907454416044,6400128,50000
2.8736509141281212,0.14253336102701725,0.40092311821408166,0.11575916371533329,0.027786540352516813,0.024937189084366696,0.14253336102701725,0.40092311821408166,0.11575916371533329,0.027786540352516813,0.024937189084366696,6451328,50400
2.8572155575037432,0.14114049722615168,0.40113707592934306,0.11404692277469601,0.027341207986288266,0.024713048950067845,0.14114049722615168,0.40113707592934306,0.11404692277469601,0.027341207986288266,0.024713048950067845,6502528,50800
2.8221364411717573,0.14120208217995284,0.3952398118960898,0.11598412276243121,0.02761680071036618,0.025028492728258828,0.14120208217995284,0.3952398118960898,0.11598412276243121,0.02761680071036618,0.025028492728258828,6553728,51200
2.840483984842168,0.14236673029779923,0.4016857784712099,0.11427447407768865,0.02783166862187899,0.02539002822352817,0.14236673029779923,0.4016857784712099,0.11427447407768865,0.02783166862187899,0.02539002822352817,6604928,51600
2.842781049531464,0.1418973670463303,0.3988223982285991,0.11448018835611484,0.028086556956161645,0.024938201143821916,0.1418973670463303,0.3988223982285991,0.11448018835611484,0.028086556956161645,0.024938201143821916,6656128,52000
