grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step
5.7111663690446,0.5047087447950628,0.7265530321948892,0.4609692329466024,0.41508408668805197,0.40504704370895983,0.5047087447950628,0.7265530321948892,0.4609692329466024,0.41508408668805197,0.40504704370895983,1996928,15600
5.69821151224059,0.5041052417270842,0.7205379310874254,0.4629067658297285,0.40621033299357856,0.41299437972981257,0.5041052417270842,0.7205379310874254,0.4629067658297285,0.40621033299357856,0.41299437972981257,2048128,16000
5.630639561059194,0.5047753911605095,0.7215997451912305,0.46525825101513146,0.40849040504114914,0.4108527124106298,0.5047753911605095,0.7215997451912305,0.46525825101513146,0.40849040504114914,0.4108527124106298,2099328,16400
5.546826969412309,0.4999240249302247,0.7167518130483003,0.45672549068022084,0.4117583580522094,0.407985140784018,0.4999240249302247,0.7167518130483003,0.45672549068022084,0.4117583580522094,0.407985140784018,2150528,16800
5.642391002663757,0.501775128832085,0.7227005039505969,0.459166817755054,0.41121125990468554,0.403006244757125,0.501775128832085,0.7227005039505969,0.459166817755054,0.41121125990468554,0.403006244757125,2201728,17200
5.591782220865312,0.5021377401798987,0.7266867362907256,0.4566663514542736,0.40444691971348024,0.4102534223952573,0.5021377401798987,0.7266867362907256,0.4566663514542736,0.40444691971348024,0.4102534223952573,2252928,17600
5.686466939348563,0.4988889899430813,0.7130996160776656,0.4611824526465606,0.409090293563435,0.40523524642618375,0.4988889899430813,0.7130996160776656,0.4611824526465606,0.409090293563435,0.40523524642618375,2304128,18000
5.787202241670603,0.5009125924157021,0.7277424199989365,0.45693870459172414,0.40736492854332246,0.4033018059218981,0.5009125924157021,0.7277424199989365,0.45693870459172414,0.40736492854332246,0.4033018059218981,2355328,18400
5.667654959727571,0.5021399618219574,0.7209361662061574,0.4572899137636962,0.4115129024202778,0.40555847081427626,0.5021399618219574,0.7209361662061574,0.4572899137636962,0.4115129024202778,0.40555847081427626,2406528,18800
5.795460261131906,0.5007405341928823,0.7206552000625517,0.4561598368285254,0.41065832766823246,0.4038678184911196,0.5007405341928823,0.7206552000625517,0.4561598368285254,0.41065832766823246,0.4038678184911196,2457728,19200
5.6388265313609125,0.49706523154862076,0.7136678159815694,0.45747995224308935,0.4066081223372448,0.40378993855438966,0.49706523154862076,0.7136678159815694,0.45747995224308935,0.4066081223372448,0.40378993855438966,2508928,19600
5.7653662379314605,0.4977193693397551,0.7133725237374233,0.4595291053182944,0.40346744286757785,0.3998406818959308,0.4977193693397551,0.7133725237374233,0.4595291053182944,0.40346744286757785,0.3998406818959308,2560128,20000
5.709047535333573,0.49600327705033365,0.7139761174321682,0.45260678917758335,0.408835372755608,0.4008791893436365,0.49600327705033365,0.7139761174321682,0.45260678917758335,0.408835372755608,0.4008791893436365,2611328,20400
5.707847053510741,0.49921985093038646,0.71569770785814,0.45801650257249327,0.4027253960873939,0.40765863182370166,0.49921985093038646,0.71569770785814,0.45801650257249327,0.4027253960873939,0.40765863182370166,2662528,20800
5.727783060044284,0.4991899584699411,0.7151286632767838,0.4555742042686295,0.40871648257930815,0.40527294688954435,0.4991899584699411,0.7151286632767838,0.4555742042686295,0.40871648257930815,0.40527294688954435,2713728,21200
5.655441901243918,0.49522958847694093,0.7102760454109168,0.4569048629993746,0.40232883985521545,0.40053504814567903,0.49522958847694093,0.7102760454109168,0.4569048629993746,0.40232883985521545,0.40053504814567903,2764928,21600
5.693511588108257,0.4951685421541337,0.7105775997236696,0.4528053061921652,0.4056454353447347,0.40029088466813895,0.4951685421541337,0.7105775997236696,0.4528053061921652,0.4056454353447347,0.40029088466813895,2816128,22000
5.684615961915701,0.4971722805500037,0.716105130041731,0.4517346925901808,0.40522677065315893,0.4036875749513423,0.4971722805500037,0.716105130041731,0.4517346925901808,0.40522677065315893,0.4036875749513423,2867328,22400
5.716068343073679,0.497375542744994,0.7173053507942193,0.4546491957079409,0.40361772160346304,0.40395848256503014,0.497375542744994,0.7173053507942193,0.4546491957079409,0.40361772160346304,0.40395848256503014,2918528,22800
5.811923387033445,0.49728081679902963,0.7146476962705297,0.45803185295055315,0.403342346853296,0.39895633269311415,0.49728081679902963,0.7146476962705297,0.45803185295055315,0.403342346853296,0.39895633269311415,2969728,23200
5.767669262376681,0.49653778085950856,0.7170404649124771,0.45223502807546045,0.4027347839998732,0.39890847014813774,0.49653778085950856,0.7170404649124771,0.45223502807546045,0.4027347839998732,0.39890847014813774,3020928,23600
5.8679457728648385,0.49927279134280994,0.7159714313927803,0.45840674935557196,0.40619597701955906,0.4044271971657248,0.49927279134280994,0.7159714313927803,0.45840674935557196,0.40619597701955906,0.4044271971657248,3072128,24000
5.808302909588767,0.495726896803826,0.7162648520777877,0.45434814554741826,0.4030184258254575,0.3989255975786621,0.495726896803826,0.7162648520777877,0.45434814554741826,0.4030184258254575,0.3989255975786621,3123328,24400
5.864041422130089,0.4932074023876346,0.7116828040019011,0.4521349564204852,0.4007252540282481,0.39787631930906325,0.4932074023876346,0.7116828040019011,0.4521349564204852,0.4007252540282481,0.39787631930906325,3174528,24800
5.777066638328551,0.4924794500879936,0.7113360517208651,0.45278679511033,0.3986757288719021,0.3955888230095345,0.4924794500879936,0.7113360517208651,0.45278679511033,0.3986757288719021,0.3955888230095345,3225728,25200
5.900861896996023,0.4887180119100967,0.7041593001345144,0.4480864567565201,0.39406364271283323,0.39614626223416927,0.4887180119100967,0.7041593001345144,0.4480864567565201,0.39406364271283323,0.39614626223416927,3276928,25600
6.0316978252781,0.4877182818949221,0.7110894371659975,0.4454536752858169,0.3882890764514891,0.3902271564513609,0.4877182818949221,0.7110894371659975,0.4454536752858169,0.3882890764514891,0.3902271564513609,3328128,26000
6.051695632294637,0.4801588355610155,0.70598987243793,0.4383979201232404,0.38443018733380296,0.38402507777632344,0.4801588355610155,0.70598987243793,0.4383979201232404,0.38443018733380296,0.38402507777632344,3379328,26400
6.186352826047538,0.4729861460952092,0.7046224607119954,0.43239546734627915,0.37136583913333004,0.3705003601094425,0.4729861460952092,0.7046224607119954,0.43239546734627915,0.37136583913333004,0.3705003601094425,3430528,26800
6.357622800165374,0.45433696752414116,0.6982168353391893,0.41508974479838723,0.34798997306215673,0.3440546279624279,0.45433696752414116,0.6982168353391893,0.41508974479838723,0.34798997306215673,0.3440546279624279,3481728,27200
6.3100007886984875,0.43448496850207435,0.690033531499501,0.3947174677590924,0.3253225219580424,0.31541570420619025,0.43448496850207435,0.690033531499501,0.3947174677590924,0.3253225219580424,0.31541570420619025,3532928,27600
6.677085496983332,0.4215351806255053,0.6907774846543031,0.37307308972390274,0.3071169839629063,0.2986789695679717,0.4215351806255053,0.6907774846543031,0.37307308972390274,0.3071169839629063,0.2986789695679717,3584128,28000
6.781238610106765,0.413786170375534,0.6903506537939716,0.37148843423618955,0.29371030466216613,0.2904510062858365,0.413786170375534,0.6903506537939716,0.37148843423618955,0.29371030466216613,0.2904510062858365,3635328,28400
6.916787008265414,0.41650532680097935,0.6963945060106936,0.3704002764376153,0.297265629445291,0.29174865146282125,0.41650532680097935,0.6963945060106936,0.3704002764376153,0.297265629445291,0.29174865146282125,3686528,28800
7.110897787176334,0.41504793310072235,0.6946197617350663,0.3672341029242748,0.2997169919620096,0.286774038408416,0.41504793310072235,0.6946197617350663,0.3672341029242748,0.2997169919620096,0.286774038408416,3737728,29200
7.032228333745578,0.41388768599834186,0.6941984309077041,0.37021008733657035,0.29309877360256403,0.28536742519446934,0.41388768599834186,0.6941984309077041,0.37021008733657035,0.29309877360256403,0.28536742519446934,3788928,29600
7.087821125955863,0.4124061547499151,0.6880990549644831,0.3676252757749143,0.2946188684618299,0.28685998428179377,0.4124061547499151,0.6880990549644831,0.3676252757749143,0.2946188684618299,0.28685998428179377,3840128,30000
6.999712548498485,0.4126809523813425,0.690779173621235,0.36570661565108004,0.28965560339943536,0.285421477210743,0.4126809523813425,0.690779173621235,0.36570661565108004,0.28965560339943536,0.285421477210743,3891328,30400
7.133865949812564,0.41409808233846057,0.6954918993021049,0.36607687550347595,0.2954595257056919,0.283290933745057,0.41409808233846057,0.6954918993021049,0.36607687550347595,0.2954595257056919,0.283290933745057,3942528,30800
7.320468135251194,0.4114684465434394,0.6929817190269256,0.3702963180373442,0.29149139525074497,0.2809368479387235,0.4114684465434394,0.6929817190269256,0.3702963180373442,0.29149139525074497,0.2809368479387235,3993728,31200
7.136079168608099,0.41139495260547804,0.690919306210048,0.36829136541597535,0.29125470035883355,0.2863321160744034,0.41139495260547804,0.690919306210048,0.36829136541597535,0.29125470035883355,0.2863321160744034,4044928,31600
7.188992198178747,0.4110449554631494,0.6840091580372107,0.3673606091288901,0.29460977899485635,0.2826042381546351,0.4110449554631494,0.6840091580372107,0.3673606091288901,0.29460977899485635,0.2826042381546351,4096128,32000
7.268349235544896,0.4106315919011837,0.691372431152147,0.3654374006649264,0.29211317383040414,0.2783200081172431,0.4106315919011837,0.691372431152147,0.3654374006649264,0.29211317383040414,0.2783200081172431,4147328,32400
7.2291728412078875,0.4086093129776418,0.6845640659970593,0.3679437133578688,0.2908224201063541,0.2793254357577918,0.4086093129776418,0.6845640659970593,0.3679437133578688,0.2908224201063541,0.2793254357577918,4198528,32800
7.438557464035236,0.41185051834210584,0.6895189776166187,0.36659866383449674,0.29482651770813456,0.28372704276092675,0.41185051834210584,0.6895189776166187,0.36659866383449674,0.29482651770813456,0.28372704276092675,4249728,33200
7.461073071627071,0.41064001138322,0.6894693245927862,0.36318094955045516,0.2898662034324245,0.2860326727452333,0.41064001138322,0.6894693245927862,0.36318094955045516,0.2898662034324245,0.2860326727452333,4300928,33600
7.387335439108725,0.408841254496948,0.686883176319229,0.3678498375986921,0.2911709312751572,0.2791505188216471,0.408841254496948,0.686883176319229,0.3678498375986921,0.2911709312751572,0.2791505188216471,4352128,34000
7.385104007745159,0.41090320135466735,0.6924458754108149,0.3658314042813667,0.2892858186371738,0.28261190314125595,0.41090320135466735,0.6924458754108149,0.3658314042813667,0.2892858186371738,0.28261190314125595,4403328,34400
7.404901659261611,0.40981092648114953,0.6901175920787298,0.3631785722733206,0.29098636525854005,0.28281045969501767,0.40981092648114953,0.6901175920787298,0.3631785722733206,0.29098636525854005,0.28281045969501767,4454528,34800
7.607071830124475,0.4101806495571508,0.6854604647713475,0.36244520347632725,0.2929481429702398,0.28442091151785626,0.4101806495571508,0.6854604647713475,0.36244520347632725,0.2929481429702398,0.28442091151785626,4505728,35200
7.61234046516099,0.4112783768912772,0.6931574887291647,0.3684747417168761,0.28676809843900053,0.27738718665929907,0.4112783768912772,0.6931574887291647,0.3684747417168761,0.28676809843900053,0.27738718665929907,4556928,35600
7.4938695411347425,0.40875551801175036,0.6908403921495122,0.3652500643322992,0.2885284792232964,0.27831813895147184,0.40875551801175036,0.6908403921495122,0.3652500643322992,0.2885284792232964,0.27831813895147184,4608128,36000
7.367303700137788,0.40947668332606585,0.6877440526405344,0.367100182953587,0.28695258086387876,0.28154502499803796,0.40947668332606585,0.6877440526405344,0.367100182953587,0.28695258086387876,0.28154502499803796,4659328,36400
7.534120223124721,0.4076070840517063,0.6866887334365781,0.36759857864966117,0.2839688096578413,0.2815704788191206,0.4076070840517063,0.6866887334365781,0.36759857864966117,0.2839688096578413,0.2815704788191206,4710528,36800
7.5216529111218415,0.41160741516854643,0.6917023514190652,0.36645245330647275,0.29127859206359574,0.2813151863622935,0.41160741516854643,0.6917023514190652,0.36645245330647275,0.29127859206359574,0.2813151863622935,4761728,37200
7.5053482872940025,0.4063031688565398,0.6854126782247789,0.3661085421403483,0.289196537791369,0.2745416711420022,0.4063031688565398,0.6854126782247789,0.3661085421403483,0.289196537791369,0.2745416711420022,4812928,37600
7.46413701776812,0.41361457819584746,0.691538203765682,0.3695701550945511,0.29220234946350115,0.28323996817569635,0.41361457819584746,0.691538203765682,0.3695701550945511,0.29220234946350115,0.28323996817569635,4864128,38000
7.59410818730327,0.4098341543274008,0.6862280604408519,0.36734787537806934,0.28747020532333845,0.282259586331364,0.4098341543274008,0.6862280604408519,0.36734787537806934,0.28747020532333845,0.282259586331364,4915328,38400
7.522146248908294,0.40931896980386184,0.6896935994244273,0.36505007126993333,0.2872408512690842,0.2803082991252958,0.40931896980386184,0.6896935994244273,0.36505007126993333,0.2872408512690842,0.2803082991252958,4966528,38800
7.503464891055854,0.40605661381967295,0.6854026797704349,0.36326202210179,0.2885518449804942,0.27899289094438257,0.40605661381967295,0.6854026797704349,0.36326202210179,0.2885518449804942,0.27899289094438257,5017728,39200
7.297602769037173,0.40648320346139455,0.6810111866306597,0.3655499857904908,0.28835532256199414,0.27890503202160105,0.40648320346139455,0.6810111866306597,0.3655499857904908,0.28835532256199414,0.27890503202160105,5068928,39600
7.66989948528409,0.40793260845821216,0.6854834482891231,0.3648685906451281,0.2873122674412961,0.27981222164691066,0.40793260845821216,0.6854834482891231,0.3648685906451281,0.2873122674412961,0.27981222164691066,5120128,40000
7.325880847979415,0.40864275652915233,0.6881617016042447,0.3615342351250426,0.28964930950447,0.28010574917749187,0.40864275652915233,0.6881617016042447,0.3615342351250426,0.28964930950447,0.28010574917749187,5171328,40400
7.486203173759165,0.41059028444346035,0.6902986410830546,0.3630226269223684,0.2874759818431233,0.28421642712300554,0.41059028444346035,0.6902986410830546,0.3630226269223684,0.2874759818431233,0.28421642712300554,5222528,40800
7.656213981274534,0.40726764204446086,0.6828096495257043,0.36336298145861795,0.28745117078141014,0.28025017080653736,0.40726764204446086,0.6828096495257043,0.36336298145861795,0.28745117078141014,0.28025017080653736,5273728,41200
7.50296343214135,0.4064007809152831,0.6867961012002098,0.3592014746136432,0.2872305167737829,0.2807523160346076,0.4064007809152831,0.6867961012002098,0.3592014746136432,0.2872305167737829,0.2807523160346076,5324928,41600
7.5795552069604355,0.4046522022737196,0.6844075884919535,0.3616076728921876,0.28714411123617706,0.27532318891584634,0.4046522022737196,0.6844075884919535,0.3616076728921876,0.28714411123617706,0.27532318891584634,5376128,42000
7.287706331895078,0.4056574737979094,0.6837018914283742,0.36274404179178454,0.2881066963237718,0.27850093827247124,0.4056574737979094,0.6837018914283742,0.36274404179178454,0.2881066963237718,0.27850093827247124,5427328,42400
7.646865141685717,0.40598767608869885,0.6833742442990619,0.36183809139064815,0.28721366209454674,0.2791819790165111,0.40598767608869885,0.6833742442990619,0.36183809139064815,0.28721366209454674,0.2791819790165111,5478528,42800
7.589869794054588,0.403735789367931,0.6817912394026289,0.3600164991330378,0.288441218548741,0.27390309875087493,0.403735789367931,0.6817912394026289,0.3600164991330378,0.288441218548741,0.27390309875087493,5529728,43200
7.3976040135463474,0.406201259484515,0.6813265101090423,0.3642007828567447,0.28532260558419764,0.2780910669467682,0.406201259484515,0.6813265101090423,0.3642007828567447,0.28532260558419764,0.2780910669467682,5580928,43600
7.776465329236261,0.40388226358685714,0.6784880063400522,0.3602765034734325,0.28593641746486864,0.2752212506420656,0.40388226358685714,0.6784880063400522,0.3602765034734325,0.28593641746486864,0.2752212506420656,5632128,44000
7.721266497002987,0.40557174260728096,0.6808314968847227,0.35948901745415685,0.28810023147996905,0.2789100073463936,0.40557174260728096,0.6808314968847227,0.35948901745415685,0.28810023147996905,0.2789100073463936,5683328,44400
7.781011463521314,0.403630424267612,0.6770163874167674,0.3630132539102951,0.28590882879107093,0.2743790670795928,0.403630424267612,0.6770163874167674,0.3630132539102951,0.28590882879107093,0.2743790670795928,5734528,44800
7.6667460558866285,0.40573749484960164,0.6828001582851314,0.36317403367603107,0.28576450890304755,0.2797230498044733,0.40573749484960164,0.6828001582851314,0.36317403367603107,0.28576450890304755,0.2797230498044733,5785728,45200
7.837091293395445,0.40623121894895986,0.6813765483889517,0.3642076099186899,0.2849978604188153,0.2772694352658932,0.40623121894895986,0.6813765483889517,0.3642076099186899,0.2849978604188153,0.2772694352658932,5836928,45600
7.8017794763494965,0.4049144516978398,0.6845968410374443,0.3615804147002306,0.2862006625297907,0.2746146031122891,0.4049144516978398,0.6845968410374443,0.3615804147002306,0.2862006625297907,0.2746146031122891,5888128,46000
7.546834044591675,0.40453118961304313,0.678953250703326,0.3599184938112937,0.28924677031445295,0.2755536138709803,0.40453118961304313,0.678953250703326,0.3599184938112937,0.28924677031445295,0.2755536138709803,5939328,46400
7.664422832886196,0.40396543503738896,0.6777128837275105,0.35916111402015655,0.2844188853963465,0.27716450734843473,0.40396543503738896,0.6777128837275105,0.35916111402015655,0.2844188853963465,0.27716450734843473,5990528,46800
7.67712063978762,0.40082335934508556,0.6785238596872666,0.359241718479374,0.28229434140695336,0.2730432399543306,0.40082335934508556,0.6785238596872666,0.359241718479374,0.28229434140695336,0.2730432399543306,6041728,47200
7.48155623384715,0.4043551427079359,0.6754443435041022,0.364988187080684,0.284890230538737,0.28040520874183594,0.4043551427079359,0.6754443435041022,0.364988187080684,0.284890230538737,0.28040520874183594,6092928,47600
7.685982635164978,0.40433219021186045,0.6830378507240934,0.36210383541070257,0.2855822428656409,0.2746257160885406,0.40433219021186045,0.6830378507240934,0.36210383541070257,0.2855822428656409,0.2746257160885406,6144128,48000
7.583974094390816,0.40253585536964187,0.6764728431968219,0.36092040676444226,0.28144248155392115,0.2745585208010462,0.40253585536964187,0.6764728431968219,0.36092040676444226,0.28144248155392115,0.2745585208010462,6195328,48400
7.695815473850869,0.40286997161339844,0.6822244156746112,0.3585995857066557,0.2867717915537019,0.2751399888473423,0.40286997161339844,0.6822244156746112,0.3585995857066557,0.2867717915537019,0.2751399888473423,6246528,48800
7.686350861895603,0.4039957113238059,0.6801514054278501,0.35980071305890066,0.2869781206679055,0.27403535912928745,0.4039957113238059,0.6801514054278501,0.35980071305890066,0.2869781206679055,0.27403535912928745,6297728,49200
7.616877196935539,0.4025760550796983,0.6809036403941842,0.36088089787269956,0.2843713406302767,0.27081206541722846,0.4025760550796983,0.6809036403941842,0.36088089787269956,0.2843713406302767,0.27081206541722846,6348928,49600
7.754441978623775,0.40168922415934394,0.6799416156583397,0.35969593199577665,0.2822050803775134,0.2744320007702356,0.40168922415934394,0.6799416156583397,0.35969593199577665,0.2822050803775134,0.2744320007702356,6400128,50000
7.58942047179564,0.4035815842449652,0.6797880966337565,0.36104672926221704,0.284031771753407,0.2774366251785419,0.4035815842449652,0.6797880966337565,0.36104672926221704,0.284031771753407,0.2774366251785419,6451328,50400
7.748978567086937,0.3994917767914015,0.6810968969402322,0.3558359620661439,0.2797707738821381,0.27499473289091636,0.3994917767914015,0.6810968969402322,0.3558359620661439,0.2797707738821381,0.27499473289091636,6502528,50800
7.7210082452533735,0.39721814830787416,0.6714342971716243,0.3516285755189471,0.2830479247618947,0.2719725278222126,0.39721814830787416,0.6714342971716243,0.3516285755189471,0.2830479247618947,0.2719725278222126,6553728,51200
7.696671188794434,0.40159217501524874,0.6737563627751829,0.3553520188239419,0.2834301936169399,0.27699511599136256,0.40159217501524874,0.6737563627751829,0.3553520188239419,0.2834301936169399,0.27699511599136256,6604928,51600
7.881310902355956,0.40142919929232374,0.6736345841402387,0.3579822174429916,0.2854590858887317,0.2777647452379178,0.40142919929232374,0.6736345841402387,0.3579822174429916,0.2854590858887317,0.2777647452379178,6656128,52000
7.525071873950993,0.39816351502202413,0.6695059140306844,0.356850332813448,0.2830087162922148,0.27264533255822815,0.39816351502202413,0.6695059140306844,0.356850332813448,0.2830087162922148,0.27264533255822815,6707328,52400
7.767351294702436,0.40072571955155634,0.6736204636672722,0.3592737934053789,0.28205896504490713,0.27448233491467866,0.40072571955155634,0.6736204636672722,0.3592737934053789,0.28205896504490713,0.27448233491467866,6758528,52800
