grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
3.335255241438627,0.1831822471087798,0.18369977412520533,0.18134634953055845,0.18272915566815945,0.18506163061364353,0.1722288180841135,0.17664384379544712,0.1804104452325784,0.18183161807756335,0.0624804382415168,640128,5000,0.010953428945649657,0.007055930435335905,0.0009359044763149664,0.0008975375401510589,0.12258119228919306
3.4650590302399356,0.18402880207635447,0.18411017684222436,0.183471026232546,0.18486170651006886,0.18439269497513372,0.1720597310829907,0.1769279802408531,0.18252101508151508,0.18395655954857196,0.05677192798368482,665728,5200,0.01196907086443391,0.007182196693798897,0.0009500111312920596,0.0009051470169795078,0.1276207669315573
3.2695881977552226,0.18393350543919965,0.18449815368679162,0.1830215725301139,0.18372996521112483,0.18085392041758455,0.17276912385597834,0.17753261426280711,0.1820746883212333,0.1828350806505698,0.05816317835023036,691328,5400,0.01116438220880809,0.006965539536082528,0.0009468842263690545,0.0008948847256512558,0.12269074243760578
3.57084930032818,0.18273061555344658,0.182460084979748,0.18123381872649738,0.18679178006727798,0.1872812471249035,0.1711766963452098,0.1754576172845536,0.1802974409179971,0.18587784235468993,0.06645271625216524,716928,5600,0.011553919609650581,0.0070024675957345815,0.0009363776853756505,0.0009139379091050647,0.12082853098290745
3.351597077755558,0.1804121134849266,0.18060118307876905,0.18003174447062498,0.1810768679146456,0.17862963090396194,0.17022282525896998,0.1736592374012475,0.17909940604498054,0.18019077517525392,0.06632809255401839,742528,5800,0.010189288059918923,0.006941945785151365,0.000932338356029981,0.0008860926409126329,0.11230153825198837
3.5072559569867945,0.18426552941557037,0.18356556290533846,0.18406436898464465,0.18591486466142595,0.19160738196103075,0.17247575730551054,0.17672610270331462,0.18311572922314337,0.18500637284050286,0.062156047432231125,768128,6000,0.01178977267238222,0.006839460209639016,0.0009486396443432132,0.0009084916553629375,0.12945133472343373
3.4341525392612318,0.18264726088847977,0.18291939891555276,0.18135209847257894,0.18233757469990003,0.1850967159069884,0.17104752213228502,0.17584584980908902,0.18041335958243862,0.18144481213189587,0.06013532209082876,793728,6200,0.01159973829388038,0.007073549194531405,0.0009387388145738691,0.0008927626556046085,0.12496139350496793
3.2184176048988804,0.18082414458971469,0.18124590411677632,0.1799599440245961,0.18323576775848105,0.17576863830108289,0.17010730324313073,0.174132233896934,0.17902928783483374,0.18234660757802443,0.05870480341503077,819328,6400,0.01071684164697217,0.007113670231397931,0.0009306560861118643,0.0008891602685124381,0.11706383482358965
3.3733528171183313,0.18077096611727064,0.18104983270049455,0.1802584055177097,0.18333895555993981,0.17593582621611112,0.17011756828986077,0.1740625280578706,0.17932483818565087,0.18243990928889478,0.057403131166096515,844928,6600,0.010653397818241503,0.006987304610418669,0.0009335674027102224,0.0008990461099216414,0.11853269501888683
3.2364842688225797,0.17975815790239724,0.18075166158102574,0.1772033426743759,0.17873032584470377,0.17971354317729582,0.16932022323366294,0.1739470527129857,0.17628796397069757,0.17785609202293692,0.06058233039049896,870528,6800,0.010437934781803049,0.006804608799972876,0.0009153785498175162,0.0008742339473265259,0.11913121289604689
3.389357340374179,0.18050198135897516,0.18008166619481736,0.18055689740372705,0.18503391344056214,0.18010768685618775,0.16955978895537505,0.17339336228480015,0.17962141179645982,0.18412651294096277,0.056861259500865215,896128,7000,0.01094219223487019,0.006688304028371902,0.0009354854907051302,0.000907400360712692,0.12324642693252968
3.322301501453366,0.1796283972728994,0.17931030920481353,0.1799550205712396,0.18078790645299542,0.18087260445916784,0.1694271230977024,0.17258492938552272,0.17902692371197143,0.17990662006723568,0.06279179622766876,921728,7200,0.010201274380451644,0.006725379830406037,0.0009280967580770408,0.0008812867794174061,0.11808080734373867
3.2983022564989963,0.18138176441192638,0.18112227896348446,0.18022804337575601,0.18938131391329785,0.17982871941035336,0.17068110558670035,0.17433147877959715,0.17929610763097975,0.18845929731108904,0.06163901023556498,947328,7400,0.010700658805726564,0.006790800088757807,0.000931935697322332,0.0009220164634918471,0.1181897092300225
3.1715259063418673,0.17930759193841428,0.18003359235727442,0.17795936588812067,0.17766267476669304,0.1779986454119956,0.16842609519138882,0.17323948226205654,0.17703891382344036,0.17680001876249374,0.0548350783136376,972928,7600,0.010881496755755516,0.006794110052948666,0.000920452014199886,0.0008626560939246628,0.12316356728775721
3.286124688016614,0.17796075076796167,0.17798807488322746,0.17719974369100794,0.17936382067151038,0.17923246948903385,0.1674868868477643,0.17117604558949567,0.1762822650186971,0.17849038583334018,0.060452965975904265,998528,7800,0.010473863684019308,0.006812029330684742,0.0009174786128289212,0.0008734345386969465,0.11877950366163494
3.197427045757105,0.17804367157164955,0.17868244587891205,0.17805947507162911,0.17428081415962215,0.17471885508755583,0.16716721776872903,0.17193885825218966,0.17713971229602704,0.17343095330951133,0.055022595559392595,1024128,8000,0.010876453770179068,0.006743587621188974,0.0009197627498469151,0.0008498608759260596,0.11969625966197243
3.3443518223566744,0.1796284289704635,0.17984640448491376,0.1772069582181826,0.18325307274265978,0.18333794501612277,0.16894884487148365,0.17305390864919926,0.17629550821093123,0.18236072995571012,0.06193007921558316,1049728,8200,0.010679583809833295,0.006792495855646762,0.0009114500192836833,0.0008923429886322437,0.12140786579182564
3.2000806995997007,0.17769834477920046,0.1772069947045272,0.1765753352047704,0.18308875040674152,0.1823301434270339,0.16697455006185943,0.17033666803352954,0.17566172180763912,0.1821957621152872,0.061490376888575435,1075328,8400,0.010723794960140373,0.006870326827169045,0.0009136135477346642,0.0008929884914885978,0.12083976656544161
3.2302388705230887,0.17836453814990758,0.1777682889369335,0.17896254556142258,0.18371108931645244,0.1765485328374156,0.16802447182126387,0.17115064661347335,0.17803947484677896,0.18281495287783836,0.05887993821141661,1100928,8600,0.010340066076168991,0.006617642355994712,0.0009230704914496628,0.0008961366398487442,0.11766859487517035
3.2846965316637835,0.17803367894608488,0.17881081781391825,0.175624159839412,0.1778821291790079,0.17913242946774408,0.16790572449564908,0.1720892100524189,0.17471520042909575,0.17701325460549241,0.062019831891482496,1126528,8800,0.010127954461022453,0.006721607922963129,0.0009089594433887054,0.0008688744975012321,0.11711259765574843
3.165480210980509,0.17748802047688536,0.17734874188708147,0.17726624994822837,0.17839121737963573,0.17936191086914274,0.16774086215067682,0.17057923670306602,0.17635192618342263,0.17752282221082877,0.06871946554475351,1152128,9000,0.009747158025711541,0.006769505223685143,0.000914323831000392,0.0008683950763090991,0.11064244531771668
3.1667061341505054,0.1775176790077234,0.17737494727229466,0.17697816958514967,0.18026696094275194,0.17838165410307297,0.16758063946850563,0.17087549489219434,0.17606370582132538,0.1793856129295309,0.05975886224924065,1177728,9200,0.00993703946303867,0.006499452344635362,0.0009144636026693539,0.0008813483456364887,0.11862279173070392
3.2067284753894327,0.17723143494688007,0.1768554066823573,0.17850316858696533,0.1770752818041853,0.17657840233826588,0.16726892760489126,0.17020197706045578,0.17758206087778658,0.17621133279607948,0.06284532541096456,1203328,9400,0.009962506934170954,0.006653429524108754,0.0009211075783783171,0.0008639491074424905,0.1137330769718695
3.103957644698475,0.17656120099127348,0.17737776595147184,0.17309252695267904,0.1791579891311329,0.17845923513462533,0.1664875770360229,0.17070673225592928,0.17219878817752043,0.17828411638898964,0.06227325340806326,1228928,9600,0.010073623927382872,0.006671033711323937,0.0008937386589601087,0.000873872645488313,0.11618598207550594
3.116936165250753,0.17586581262294163,0.17538615423124412,0.17814673113798257,0.17521625828569168,0.17192097151548028,0.16669836245942912,0.16889870934885268,0.17722756508140367,0.17436098497495545,0.06377995695742039,1254528,9800,0.009167449990382001,0.006487444954146949,0.0009191658666510905,0.0008552733945245781,0.10814101460489592
3.1507071084981093,0.17451520546805133,0.1745284325811735,0.17311149901030431,0.1771217933193943,0.17776030282672883,0.1647852418478578,0.1677919833372004,0.17221846982765057,0.17625672449185933,0.06357544035663197,1280128,10000,0.00972996364635036,0.006736449164626473,0.0008930289887612474,0.0008650690894688023,0.11418486272434948
3.097466678264655,0.17506657591555275,0.17476799717987154,0.17482633580274695,0.17648846395347983,0.1785682426641175,0.16500109074637243,0.16818351222628572,0.17392581321169773,0.17562813272953087,0.06074714077655357,1305728,10200,0.01006548492106955,0.0065844849404673635,0.0009005225786094485,0.0008603311585410868,0.11782110190063819
3.3299391267727785,0.17749012237414719,0.17656842548885285,0.17623919819203276,0.189786660241714,0.18024507166227685,0.16744529421906948,0.169719851208475,0.17532873689602735,0.1888575807899535,0.06512893064420837,1331328,10400,0.010044828738718934,0.006848574303943615,0.0009104611871341698,0.0009290791610478839,0.11511614104365103
3.1458938549277495,0.1775587850855659,0.17708220095185948,0.1776155166993851,0.18007892046687346,0.18087287213503683,0.1677263282472269,0.1703317022188589,0.17669868219881119,0.17919763364657823,0.06426023927131803,1356928,10600,0.009832456850417653,0.006750498628315694,0.0009168345189350537,0.0008812869319693572,0.1166126327472348
3.1719345994077086,0.17536853524856288,0.17566636838492802,0.17538216898334366,0.17207021896434993,0.1758799830720244,0.16565864098258287,0.16903529871587683,0.17447647329235685,0.17123364598414464,0.06261973210959004,1382528,10800,0.009709894279512786,0.006631069630014391,0.0009056955384485541,0.0008365730476048909,0.11326025110247112
3.1251547052665547,0.17550977954175295,0.17517397580877025,0.17737152182251895,0.1762953543243007,0.16915742260383057,0.1665631491784007,0.16854233208803443,0.17645712610737557,0.17543714585452763,0.06261227377274305,1408128,11000,0.008946630395039403,0.0066316437771237165,0.0009143956945937613,0.0008582081693160658,0.10654514867472566
3.0373242575225614,0.17486543953884365,0.17429450414164052,0.17544689274892997,0.17970033016396963,0.17330344169059583,0.16555445328820484,0.16766345202543706,0.17454142642821716,0.17882193616724643,0.06121997491388062,1433728,11200,0.009310986130185493,0.006631052200216259,0.0009054663187438832,0.0008783940681460001,0.11208346707284869
3.095909520663698,0.1766101662954308,0.17619051034648675,0.1767208142343105,0.17804023494976895,0.18012912277745233,0.16639403045177456,0.16937845316623423,0.17580883340229725,0.17717377110943466,0.06102041182551137,1459328,11400,0.01021613595585218,0.0068120571325832055,0.0009119805388256483,0.0008664639766691022,0.11910871067888752
3.1812776892856047,0.1766362977307286,0.17666216040556634,0.17574426541958058,0.17759573391435085,0.1794552769710806,0.16688647388946284,0.17008191527533773,0.17483955719181302,0.1767269299441092,0.0642769872639067,1484928,11600,0.00974982372412342,0.006580245138503386,0.0009047081375160488,0.0008688039498747137,0.11517828980122066
3.180840616101716,0.17511621018871684,0.17554261811889713,0.17337682632832438,0.17451515690481745,0.17905686400291101,0.1658032996393736,0.1689118040374999,0.1724796174683633,0.1736646892918193,0.06718562536714262,1510528,11800,0.00931291035769391,0.006630814151580755,0.0008972089877001625,0.000850467554375181,0.11187123835778254
3.14687957927221,0.17363335343543485,0.17344577408858,0.17381101362225698,0.17380347736821714,0.17526945639334596,0.1643121123919264,0.16707824112236772,0.17291473467619542,0.1729592108413959,0.06316339828833518,1536128,12000,0.009321241516554443,0.0063675330164291175,0.0008962787498581565,0.0008442664454545213,0.11210605768779695
3.18279292383503,0.17523168786894547,0.17496854784953594,0.17391786801236755,0.17929558287098724,0.1799079066303707,0.16542801539413673,0.16847716337061713,0.1730193250745491,0.17842154752658554,0.06456981153202408,1561728,12200,0.009803672661946648,0.0064913845355898435,0.0008985429264649082,0.0008740352840426184,0.11533809510381945
3.0717501265789218,0.17427303478587433,0.17400679810455755,0.17450843363974622,0.17666799148829074,0.17342343097232152,0.16497361671179514,0.16741794507951968,0.17360871139815895,0.17580730992605323,0.059933573343917454,1587328,12400,0.009299418026348559,0.00658885315283822,0.0008997221758081891,0.0008606809430239398,0.11348985794890598
3.015485654504166,0.17349168285261873,0.17395021647571038,0.17142856874381235,0.17712566389458315,0.17202077113996592,0.16427312746178319,0.16749880043949478,0.17054481450752068,0.1762620994754669,0.060943873127984674,1612928,12600,0.009218555143306745,0.006451416043318398,0.0008837543079161696,0.0008635646159226385,0.11107689840255554
3.0120415251390336,0.173332783016376,0.17243771098519656,0.17572660636749643,0.17583920450422078,0.17033462221147114,0.16421137800440236,0.16602004993313135,0.17482049697516083,0.17498230779960394,0.05705394197337313,1638528,12800,0.009121405530277113,0.006417661056935809,0.0009061092930594314,0.0008568966239423658,0.11328068059385148
3.072252831377144,0.17622537541668862,0.17658052536790647,0.1734772121592161,0.1806405563173339,0.17928787929535026,0.16651300437282737,0.16993613297952342,0.17258241283578374,0.1797576311070312,0.05954092124904517,1664128,13000,0.009712371340792753,0.0066443925047487825,0.0008947993224226336,0.000882924939863776,0.1197469576318555
3.1600112176990827,0.17467235518619406,0.17413786131345724,0.17561521425385532,0.17764557541600054,0.1729418563150227,0.16552775063086314,0.16774601111373183,0.17470731501041975,0.17678087349564134,0.0625322178456221,1689728,13200,0.009144604601206084,0.006391850099930809,0.0009078993145920996,0.0008647015892607382,0.11040963836106374
3.1855176362788615,0.1744720667181534,0.1747840551278382,0.17355737553410364,0.17444073972761237,0.17459346306419532,0.1648052856745197,0.1682861991062259,0.17266277886669243,0.17358670074305094,0.05959972012251692,1715328,13400,0.00966678126951592,0.0064978559142297556,0.0008945966804001806,0.0008540389137690858,0.11499374276832486
3.0357116311047316,0.17433094499167037,0.17381904326061345,0.1744173928975471,0.17760968672504943,0.17683043615093322,0.1644298886042086,0.1672774645537873,0.1735164369834851,0.17674149021967422,0.05683343568932022,1740928,13600,0.009901056083726899,0.006541578714092818,0.0009009560029563968,0.0008681964233571845,0.11999700073153448
3.087237727983998,0.17296592560131063,0.17304282747667565,0.17221638437619272,0.1707296374924528,0.17916745388253758,0.16394012369681135,0.16679304953011798,0.17132855719451237,0.1698982407084068,0.06939868059190014,1766528,13800,0.009025802349351604,0.006249778013143403,0.0008878271161837189,0.0008313967752264938,0.10976877322170378
2.9792826757119983,0.17382603371981525,0.1740989789892685,0.17335748688036423,0.17524520453827633,0.16991549399075517,0.16468030882533666,0.16768898325134288,0.17246347118970307,0.1743941348324254,0.05815353764545333,1792128,14000,0.009145725422858929,0.006409995827663809,0.0008940157716328323,0.000851069553937122,0.1117619563009417
3.085933074761403,0.17412281448021477,0.17375916608498554,0.1739204619578976,0.1764521973785514,0.17775976067784383,0.16514197358861535,0.16736389883857458,0.17302336150356812,0.17559457090802819,0.06488287426998737,1817728,14200,0.008980841384254739,0.006395267288746178,0.0008971003209419539,0.0008576263393918831,0.11287688663851245
3.037272329057211,0.17249828840605969,0.17248402756985104,0.1710916013392964,0.17544102497140432,0.17626714654395934,0.16355205264873823,0.16604550291524914,0.17020688145598428,0.17458779345767195,0.060133996016415975,1843328,14400,0.008946235522125784,0.006438524613834342,0.0008847199197040554,0.0008532313565195184,0.11613315055525665
3.2705127132581504,0.17643374759703895,0.17523843977160006,0.17656540240939228,0.1842887913635348,0.1824300161600795,0.16706996043678402,0.1686605193760943,0.17565362455235578,0.18338895609189626,0.06898988729048368,1868928,14600,0.009363786984249615,0.00657792029180162,0.0009117778479356506,0.0008998349578657278,0.1134401289490553
3.1903132050225165,0.17463716370519297,0.17439664546920233,0.17416748432409596,0.17764052439202893,0.17628759162143062,0.16506506606470772,0.16778887055625624,0.173266659441106,0.17677658028998772,0.06526460705771492,1894528,14800,0.00957209782551216,0.0066077749297036165,0.000900824926357165,0.000863943883112685,0.1110229846275132
3.094585823181875,0.17281250014901114,0.17272955018156916,0.1729202009480775,0.17642562561317696,0.16791678700596113,0.16414895060472212,0.16658269587278193,0.1720305242691764,0.1755656640884274,0.06221719075188183,1920128,15000,0.008663550244746136,0.006146854193757014,0.0008896766572951185,0.0008599616083450099,0.10569959629850242
3.1720389904495296,0.17229648307431422,0.1720912584785849,0.17172367017727475,0.17243524873601215,0.17870721726673847,0.16324355641845553,0.16564023334925493,0.17083947134869124,0.17159413844649363,0.06719561436369494,1945728,15200,0.009052926212534656,0.006451025118255204,0.0008841988231090669,0.0008411102853221531,0.1115116026517535
3.031094574125311,0.17288167312275649,0.17288988241967532,0.17248871183556913,0.17857294726040382,0.16598274303240135,0.16420344728976505,0.1664945064499623,0.17159989887461422,0.17770266787218417,0.061169429031789395,1971328,15400,0.008678226016454566,0.006395375960912742,0.0008888132793849089,0.0008702795286989955,0.10481331422557687
3.064502526440195,0.17259094511624418,0.17259657901929937,0.1733132443784777,0.17280248699259987,0.16790095590334148,0.16405346208252003,0.16611936924867596,0.17241600387657324,0.17196035224802247,0.06697399795349694,1996928,15600,0.008537482972533301,0.006477209700722203,0.0008972405524412512,0.0008421348696325617,0.10092695771271919
3.15644421815121,0.1736225685430688,0.17341987077423243,0.17241677569772096,0.17620768133063042,0.17961512064244928,0.16438577274791902,0.1669549787172019,0.17152813247348672,0.1753511789362306,0.06636521329968458,2022528,15800,0.009236795359538573,0.006464892055675869,0.0008886432981209147,0.0008565023081701483,0.11324990792364711
3.1825188347709936,0.1735681280354036,0.17326014791419253,0.17304339557063397,0.17547112260902037,0.17848641191145306,0.16445108680520154,0.16687685819510192,0.1721464107134146,0.17461353711421204,0.06770516409226797,2048128,16000,0.009117041256831734,0.006383289720296826,0.0008969847252875314,0.0008575854341130305,0.11078124778076645
3.0532444761148496,0.17179397677071376,0.17169255618100665,0.1716834169260146,0.17250590733228513,0.17295419579673127,0.16319609016645706,0.165347145157708,0.17079534053806245,0.1716680039235738,0.06912241672202615,2073728,16200,0.00859788665620726,0.006345411035309977,0.0008880763256760583,0.0008379033091962248,0.10383177955529897
3.0170574111594406,0.1712034905748447,0.17092642853926843,0.17204175245419245,0.17038453318872288,0.17230811784495415,0.16229104161262486,0.16457376327503168,0.17115411832105606,0.169554507111509,0.06094845241144026,2099328,16400,0.008912449039162343,0.006352665267388276,0.0008876342192654876,0.0008300255642360103,0.11135966507234714
3.1464507801828394,0.17267608916852645,0.17258988610637327,0.17141884213255018,0.1770372772730444,0.17401923439837813,0.16427179339807485,0.16646467852041347,0.17053255511292023,0.17617533829373644,0.07102961891578417,2124928,16600,0.00840429544565268,0.00612520756733509,0.0008862868903752654,0.0008619387494405232,0.10298961526136506
3.020667814310222,0.17305654780473562,0.17294751156360622,0.17248415850910062,0.17614593516688742,0.1730336164385683,0.1642380822775888,0.16654857183106953,0.17159426441096184,0.17529005909306059,0.0605510909810053,2150528,16800,0.008818465719305084,0.006398939762264307,0.0008898938412050875,0.0008558761705285696,0.11248252518457831
3.113736727632614,0.17232913949061246,0.17274986222576577,0.17127009449916783,0.1703326028270821,0.17482963894430664,0.16366063337307424,0.16654442113493906,0.17038563356164008,0.16950254555971286,0.06366380612906143,2176128,17000,0.008668506351423246,0.006205441101963234,0.0008844607223394485,0.0008300574233699947,0.11116583262910754
3.171971383837002,0.17209280902985502,0.1716449255250694,0.1722308705563912,0.17577831892848494,0.1725966536570378,0.1635156301967797,0.16531007463941305,0.17134402774649032,0.17492403096993295,0.06854276326632755,2201728,17200,0.008577179020830949,0.006334850956686221,0.0008868430197326022,0.0008542877860624137,0.1040538902462726
3.1075801786627815,0.17077858419623215,0.1708064317479417,0.17066275058752955,0.17026895546454768,0.17182655724251775,0.16213118029758358,0.16454712964883186,0.16978072493751206,0.1694362940146828,0.06503842845249977,2227328,17400,0.008647404333569307,0.006259302178119157,0.0008820257216827234,0.0008326613478857325,0.10678812882089095
3.113249424959199,0.17261671732179787,0.17257540855219372,0.171165754527078,0.17638341238537253,0.17560175202515538,0.16329035419970803,0.16618579508049106,0.1702806141652956,0.17552554948463892,0.0644936797960822,2252928,17600,0.009326363388281569,0.0063896133937881,0.0008851401287793033,0.0008578625384237607,0.1111080721605521
3.2212557479655213,0.17215865091886393,0.17138430751066738,0.17253474271264396,0.17720022289280307,0.1751062169777437,0.1639575497247278,0.1652644153538537,0.1716415112271029,0.17633355868768785,0.06880107419757538,2278528,17800,0.008201100997503085,0.00611989216172193,0.0008932312852824271,0.0008666644677912049,0.10630514285103648
3.035305470430798,0.17187723585870096,0.17183449024036207,0.17217659963886967,0.17150319151539226,0.17143549098043626,0.16345535909756995,0.16550430464340332,0.1712872791040625,0.17067137452504458,0.0649200822071626,2304128,18000,0.008421877147993632,0.0063301857044241894,0.0008893206340816251,0.0008318170581933836,0.10651540952775215
