grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
4.99725766321726,0.21688243825919903,0.21791946742029575,0.21508459511062933,0.20926509905620627,0.21884494747739777,0.1972302787424995,0.20940944529833305,0.21397188609961806,0.20823406581244266,0.04564289825336069,256128,2000,0.019652159695615443,0.008510021989555158,0.0011127091512784764,0.0010310334100825872,0.17320204924487315
5.247631499655188,0.2122922897711392,0.21296215968272977,0.20942459993962265,0.21032741493669987,0.2154975798754655,0.19399430280085678,0.20494985501300672,0.20834077791146993,0.20929469630566852,0.05327202707484872,281728,2200,0.018297986452525977,0.008012304645355966,0.0010838220382960125,0.0010327187833493797,0.16222555259327515
4.873609431106584,0.21019209651742138,0.21046204453059622,0.20909512110167877,0.20863900873031363,0.21188645170406398,0.1922105990210549,0.20227556022252743,0.20801212911737463,0.20761491083405015,0.049618698922233,307328,2400,0.017981497490545714,0.008186484426164988,0.001082992051980054,0.0010240981918447991,0.1622677527138583
5.092837258956567,0.2097614686051385,0.20993180268028006,0.2092407931490136,0.20691928521740913,0.2119481528277921,0.19226452325936447,0.2020320770525071,0.20815603401837302,0.20590646075803679,0.05312805828915664,332928,2600,0.017496945364691777,0.00789972570771163,0.0010847589855118528,0.0010128242177272347,0.1588200947545143
5.04979742728043,0.20721720838453594,0.2081220361428173,0.20405194632324453,0.20575240895039196,0.2092162252418812,0.1904675242723896,0.20012062431647892,0.2029926263925034,0.20474670336327716,0.05518533105373882,358528,2800,0.016749683487723876,0.008001411738722023,0.0010593199219730775,0.0010057057924396649,0.15403089436909162
4.714354294595631,0.20405252752825603,0.20476342227438862,0.20388836052838819,0.19847664105246798,0.2024011044438863,0.18833596436306824,0.19692386704856274,0.20282876602219493,0.19749981861263408,0.05389112227158983,384128,3000,0.015716563030509854,0.007839555140497199,0.0010595946073156891,0.000976822630384032,0.14850998140844537
4.776570008846008,0.20339385200291857,0.20340615010903734,0.2022253131190378,0.2089207409902019,0.2018227546622876,0.18848395972512666,0.1957540008067104,0.20118038265116892,0.207895613689323,0.050803574770951127,409728,3200,0.014909892171854178,0.007652149246259324,0.0010449305191585275,0.001025126970466116,0.1510191794842839
4.7831955990569,0.20130089352373,0.20224841178795128,0.19856281279616952,0.1997197756622096,0.2018040267811822,0.18675753606949,0.19455605680298627,0.1975328524496362,0.19873764402918825,0.056885535579087404,435328,3400,0.014543357099028062,0.007692354991729523,0.001029960349446757,0.0009821313474867302,0.14491849078657756
4.8297942858299034,0.19944841528777008,0.19977150950892392,0.19968177452407998,0.19833138415384205,0.19639573232149055,0.18497939311433528,0.1920690203376146,0.19864485902074253,0.19736128978519366,0.05189016792660019,460928,3600,0.01446902115923873,0.007702489061250152,0.0010369154249467926,0.0009700938524615885,0.1445055644744044
4.726560057476287,0.19969292955473072,0.2000244417314118,0.19865815042638324,0.20317439456104144,0.19574231715706242,0.1860827098181471,0.19199204715628068,0.1976289734122756,0.20218161954906136,0.05979088022601419,486528,3800,0.013610219949186996,0.008032394661022076,0.0010291768288523584,0.0009927752830972043,0.135951436606947
4.621890861119477,0.19629484733101,0.19770012520859898,0.19505842812807647,0.18840456326323515,0.1928706943163874,0.18353224745951605,0.19013477472158058,0.19404949362819762,0.18748210824642325,0.05860352294984434,512128,4000,0.012762599736888688,0.007565350484022876,0.0010089345445191938,0.0009224547164762459,0.13426717125761717
4.571329320193351,0.19482698972802606,0.1956663421768287,0.19348082386049126,0.1917344771002047,0.19335768119745972,0.1822267204103993,0.18806993212273923,0.192476904485461,0.1907959167988222,0.06276131797655866,537728,4200,0.012600269526228666,0.00759641015940059,0.0010039193772915856,0.0009385603273742606,0.13059636341496259
4.694462929400842,0.19579054288100473,0.1951740326464344,0.1955096000015655,0.20211587221222035,0.19759043187692507,0.18273652298375923,0.1877193103771749,0.19450093270408966,0.2011267826228546,0.06579648732885537,563328,4400,0.01305402013080313,0.0074547223283223584,0.001008667175765801,0.0009890892689029445,0.1317939445507652
4.523611656301528,0.19443533693440207,0.1948389984645841,0.19269625850621058,0.1980928745391907,0.19235266682708263,0.18137036208063415,0.18728613288838689,0.19169503874807473,0.19712260703237983,0.05787801251276914,588928,4600,0.01306497437784857,0.007552865631702988,0.0010012198560104752,0.0009702674746406554,0.1344746542619937
4.486419110844152,0.19176716764457546,0.19265838127022983,0.18998223840125417,0.19012650374360493,0.18980112825510148,0.17943712006788692,0.18520282985796352,0.18899925300243503,0.1891950933380218,0.057493034950101066,614528,4800,0.01233004750662074,0.007455551351982419,0.0009829854052482803,0.0009314108860812591,0.13230809384981498
4.643007313144277,0.19190362293738902,0.1915711424875106,0.19317535813466913,0.1903978321854544,0.19260535199117104,0.1790872528776523,0.184020311557858,0.19217480184295782,0.18946143226768783,0.060538927534628924,640128,5000,0.012816370005966748,0.007550830947398942,0.0010005561924888943,0.0009363998160598058,0.13206642450278183
4.411583366653355,0.18918043488636627,0.18965069971878443,0.18847453318168278,0.1879471446912154,0.1877854722426333,0.17716735044494267,0.18211382543355858,0.18749981442359262,0.18703205303473677,0.0615488166370654,665728,5200,0.012013084114805714,0.0075368742415129605,0.0009747188331287332,0.0009150917568194143,0.12623665561767022
4.413095977550421,0.18682716953568188,0.18827809680598454,0.18401861127570338,0.18113926896156657,0.18685975788985398,0.17540239234454952,0.18105524271068757,0.1830630957105117,0.18026059183239657,0.06351155829222985,691328,5400,0.011424777432112005,0.007222854069395719,0.0009555154324487318,0.0008786767897720677,0.12334819958554231
4.633384063516962,0.19092595660127742,0.19037212164547626,0.19058259931614963,0.19288422998022234,0.19694429637289468,0.1784971972228964,0.18300950930524928,0.18959771693234886,0.1919494191228992,0.06261251116499703,716928,5600,0.01242875890144204,0.0073626121991070045,0.0009848825042996542,0.0009348109175644686,0.13433178543663762
4.370398837119972,0.18945426385384034,0.18966430544436969,0.18853369331110081,0.1905179972912683,0.18932345606327605,0.17756063633598362,0.182367970968094,0.18755552791210275,0.18958553411696727,0.06041703638112314,742528,5800,0.011893627797035173,0.00729633452107072,0.0009781654378775643,0.0009324626710914152,0.1289064197936366
4.303377545210598,0.18753469680901688,0.18792883927185144,0.18514778830074366,0.1897163651654539,0.18974252595049768,0.17526281400117996,0.18054874480601976,0.1841887511211226,0.1887903412767841,0.05973072108360802,768128,6000,0.012271882656641541,0.007380094560211848,0.0009590369755341481,0.0009260237329738583,0.13001180541721571
4.566906354728364,0.1878690125467252,0.18777311864733684,0.18782322836231466,0.18859942070804614,0.18834970877018292,0.17593080008402406,0.18028993874920252,0.18685191034967713,0.1876790022039508,0.06445679899438352,793728,6200,0.011938212719978776,0.007483179960256049,0.0009713177994033635,0.0009204186007522459,0.12389290950189377
4.331957911347865,0.18802141129970523,0.18829917157262302,0.18714746690350617,0.1903801622180665,0.1854398536190208,0.1765591015992685,0.18093793399060026,0.18617894727017426,0.18944874667608314,0.06153303068007518,819328,6400,0.011462309821217731,0.0073612375109845226,0.0009685196020334042,0.0009314159855111043,0.12390682309928457
4.209754423641361,0.18586892361286989,0.18616419178174023,0.18459206305633047,0.18805323648943537,0.1847874047039728,0.17474401341285525,0.17902190638207346,0.18363569973860747,0.1871352800585401,0.06313232784734087,844928,6600,0.011124910150465442,0.007142285437389209,0.0009563633522520006,0.0009179565377598381,0.12165507701652664
4.423753977541645,0.18702141244430115,0.18757578153122034,0.18540177270958352,0.18569742637753564,0.18825556197868165,0.17509359444025932,0.18037290593046376,0.18444098159267178,0.18479013150227355,0.062197963799857606,870528,6800,0.011927818103140463,0.007202875695268923,0.0009607910637027778,0.0009072951617152537,0.12605759867327412
4.008265286504241,0.18463797972537513,0.18499237762684964,0.18313458588117335,0.18947403094920376,0.18066698695733138,0.17311122788116365,0.17773757801406814,0.18218671982832516,0.1885498896822013,0.052406950949888155,896128,7000,0.011526751834171576,0.00725479959205309,0.0009478662551987176,0.0009241417088844599,0.1282600358256296
4.3270005049276845,0.1871783500723539,0.18666567513007168,0.1873512809427881,0.1899458577330045,0.1895704028196635,0.17528359618503597,0.17934206260936864,0.18638401453670655,0.18902066486434152,0.05834112037537324,921728,7200,0.011894753786327789,0.007323612563470938,0.0009672664106590097,0.0009251928284140635,0.1312292828929262
4.177646026371708,0.1861220939457412,0.18653426271176715,0.18287471324184995,0.18946084935726185,0.19139521393227413,0.17534034602344037,0.17927746275722273,0.18192651374348165,0.1885379744624861,0.06867774279379978,947328,7400,0.010781747122673543,0.007256799966488327,0.0009481995528346818,0.0009228748292450731,0.12271747087811159
4.174862075916036,0.1858866365579886,0.18652320661046376,0.1835224847786509,0.18586833125602648,0.18831974172666519,0.17447085767053033,0.17934157316864863,0.18257429920673907,0.1849594686136304,0.06112849407348401,972928,7600,0.011415779049530082,0.0071816334245431174,0.000948185369489906,0.0009088629329500994,0.12719124693326764
4.283369357204202,0.18433955511078245,0.18406326871290482,0.1845770801894644,0.1833297854379269,0.1881606250828293,0.17293039873708052,0.1768506758637646,0.18362303238129044,0.1824354668446839,0.06391525093050905,998528,7800,0.01140915619194858,0.007212592800625674,0.0009540479320310823,0.0008943187034053581,0.12424537412751906
4.037974103048944,0.1845968406414608,0.18467713115376846,0.18363581628143621,0.1873125743637858,0.18438386580260552,0.17331362073775397,0.17764617935584553,0.18268546458041438,0.18639368173543827,0.05860998817310936,1024128,8000,0.011283219875549519,0.007030951618915735,0.0009503520746049097,0.0009188922119556635,0.12577387795666156
3.985985687789521,0.18263456917833554,0.18275343116055268,0.18166974998457425,0.18600157885977683,0.18087610281473993,0.17209263721480952,0.17566852485943765,0.1807306023662405,0.18509318660111507,0.05866249276864599,1049728,8200,0.010541932048072359,0.007084906347494668,0.0009391474994088961,0.0009083924597002888,0.12221361037683356
4.072442117834267,0.18305825083516536,0.18388856035590556,0.18168671859150753,0.18274637216336456,0.1786841078527708,0.17227826823946113,0.17680606404993568,0.18074775214751446,0.1818568722190671,0.0608363961242167,1075328,8400,0.010779982848471271,0.007082496273029219,0.0009389662380170642,0.0008895000416012899,0.11784771191621546
3.8644965509333273,0.18201119898818457,0.18236090246501335,0.1808481713463153,0.18318662403077407,0.1811019094834182,0.17120009286329135,0.17538044210940293,0.1799107574203957,0.18229244453705537,0.05370255356638114,1100928,8600,0.010811106484688922,0.006980460453126979,0.0009374138658857936,0.0008941798333469057,0.12739935650229994
3.864956711342999,0.18293358881492164,0.1834576009950165,0.18150561487945727,0.18271335137874953,0.18241259455993392,0.1720415653986852,0.17631109710492668,0.18056811465718348,0.18181806205590642,0.05706070481411017,1126528,8800,0.010892022957559675,0.007146503739919339,0.0009375001765152483,0.0008952891967638079,0.1253518896898805
4.0242887784619334,0.18271860112436078,0.18273132445204532,0.18209456005025312,0.18252061766541874,0.18544176814439284,0.17148355945944793,0.1758342583762883,0.18115299893086623,0.18162954553391777,0.06369921913928019,1152128,9000,0.011235042272601262,0.00689706589166432,0.0009415610232365808,0.0008910722552881021,0.1217425489024907
4.010154440538931,0.18142629964742804,0.18155714418476485,0.1789702772905476,0.189176936315731,0.18076421207053606,0.1703552673710508,0.17457853286666256,0.17804481714540066,0.1882497611519255,0.055757703388713935,1177728,9200,0.01107103243986784,0.006978611334763978,0.0009254601324228252,0.0009271744093798048,0.12500650888343076
4.060219795953511,0.18311163209378745,0.18324692107948312,0.1819981664129152,0.18245961730880292,0.18683460764479284,0.17149108116049325,0.17630879797852034,0.18105698843797072,0.18156610288441902,0.06131483630958502,1203328,9400,0.011620550451989434,0.006938123067767135,0.0009411780016569284,0.0008935147070708011,0.12551977079894108
3.716208521888508,0.18131390171591186,0.18152170645684426,0.18146843304482096,0.17976976076942547,0.1796550917072078,0.17111101246438884,0.17467835102921053,0.18052746250292354,0.1788937844153442,0.060991868911361366,1228928,9600,0.010202888931671657,0.00684335543454544,0.0009409704984956036,0.0008759762593637244,0.11866322267070595
4.081757756400005,0.18298920175060612,0.18284970997632766,0.1825493514537144,0.1834092397727225,0.18617071348582706,0.17178217817097916,0.17592403847151833,0.18160416004566035,0.18251568203834567,0.061562694332170834,1254528,9800,0.011207023528768345,0.006925671464990512,0.0009451914285092193,0.0008935579869132119,0.12460801900458464
4.099667152167197,0.18321225949563116,0.18304718296154354,0.1815562485197605,0.18878798286364268,0.18598273553319042,0.17247350162826533,0.17621391886715476,0.18061685633687063,0.18786350646162003,0.06476074956229604,1280128,10000,0.010738757970175327,0.006833264122814723,0.0009393922616688744,0.0009244760145661346,0.12122198627137325
3.7730679883494305,0.18007812747266153,0.17982052214723543,0.17889614250601288,0.18690608590540872,0.17984478657918349,0.16950643580872604,0.17290903244129427,0.1779696453991172,0.1859942938038676,0.05838333527200668,1305728,10200,0.010571692288467622,0.006911489658335273,0.0009264970354858509,0.000911792064348442,0.1214614511524035
3.7288267311496175,0.18033191763330286,0.1806333557042242,0.18015174390193925,0.18083640188033928,0.1761595551147038,0.17016797525342595,0.17383019313632703,0.17921842537818988,0.17995695438558007,0.05812092279423518,1331328,10400,0.010163942542640114,0.006803162591397208,0.0009333185193679595,0.0008794471639416777,0.11803863215721445
3.991868777303526,0.1824399578711011,0.18159995668154727,0.18322616838902672,0.18544465137234215,0.1860880028357465,0.17161039337981532,0.17469165806703235,0.18228008911157448,0.18453977810460112,0.06245295134907196,1356928,10600,0.010829564132945961,0.0069082984902803755,0.0009460796673945685,0.0009048731965675055,0.1236350517657419
3.9012184099821487,0.1788141512079165,0.17933642134843977,0.17841123158705144,0.1734235636344625,0.18118561030363942,0.16884983340743892,0.1725056484175233,0.17748981064339822,0.17257679690826022,0.06653967449664448,1382528,10800,0.00996431782117723,0.00683077307640236,0.0009214209722507262,0.0008467667395990703,0.1146459360082823
3.7246275367331374,0.18069220067467526,0.1802487805141321,0.18048630632759233,0.1846294425758861,0.18303358293039515,0.170766628216952,0.17346314065772564,0.17954839066319128,0.18372704155594966,0.06703327992266879,1408128,11000,0.009925572621723429,0.0067856398962157696,0.0009379159532597119,0.0009024008894922391,0.11600030271430888
4.085440378861435,0.17992163275834167,0.18028865137172606,0.1776134656822399,0.1829113585024713,0.18179037549000768,0.16921536515001157,0.17354116201643335,0.17669700694035217,0.18201648581469143,0.05988758691654234,1433728,11200,0.010706267284767836,0.006747489237053273,0.0009164587722342013,0.0008948732018643977,0.12190278857778465
3.8826669135305196,0.17996060651261384,0.18004064031131126,0.17780351887461454,0.18578829828024326,0.18111718362726126,0.1690549355838445,0.17311585951180608,0.17688546795381738,0.18488406584091388,0.05898040774562175,1459328,11400,0.010905670803513203,0.006924780789559919,0.0009180507236272639,0.0009042321619580089,0.12213677568715083
3.9730626719234707,0.18018788627348847,0.18001307375099865,0.18058200896670207,0.17897510560931584,0.1825080621115071,0.17004324717447133,0.17319203230461316,0.17965027200636494,0.17809858807504583,0.06282657149385616,1484928,11600,0.010144639599238852,0.006821041493561657,0.0009317368294918935,0.0008765174111153003,0.11968149049026547
3.7037594594895675,0.17904147631488768,0.1787054352880424,0.179988905396563,0.18058891155069845,0.17682319563467486,0.16917823340278174,0.1717703434814671,0.17905910437151915,0.17970659216990245,0.058842470240407244,1510528,11800,0.009863242964856892,0.006935091730066739,0.0009298011338142363,0.0008823194589439918,0.1179807258439843
3.7364493962124725,0.17848441723734185,0.17941692374240806,0.17579475431720062,0.17776555090155713,0.1789881567467447,0.16851551622617933,0.1727863228599382,0.17488644469883158,0.1768985517619553,0.06014186474611589,1536128,12000,0.009968900939420622,0.0066306008529964065,0.0009083098615044247,0.0008669994131784525,0.11884629166109281
3.736494987116741,0.17741120636928762,0.17734496703662228,0.17704756518111414,0.17851885549557736,0.17861166345053456,0.16732602163683644,0.17057683349850483,0.17613298305813677,0.17765126410887055,0.05847393608960111,1561728,12200,0.010085184819508843,0.006768133441675673,0.0009145819930900963,0.0008675914814931304,0.12013772702351702
3.897437756368035,0.1791251434572033,0.17909991406707174,0.17658376209211812,0.18713795975923767,0.1811132512268436,0.16903933944180566,0.1722658671420996,0.17567152215976936,0.18622422328796792,0.06571970439982132,1587328,12400,0.01008580390975111,0.006834046890994609,0.0009122398926137577,0.000913736163981461,0.11539354703673495
3.6597679302476056,0.17845755969639845,0.178410543577114,0.17780548994860418,0.17919847900509633,0.1813815666807769,0.16860568742733462,0.1717206230055258,0.17688742963626108,0.17832146158572534,0.06565233434606627,1612928,12600,0.009851872166254905,0.006689920557317232,0.0009180603125345766,0.0008770170238363238,0.11572923230481473
3.785148022969983,0.1772774684708567,0.17660055328050742,0.17890634318605464,0.177701477741125,0.1783843088501192,0.16755124321673082,0.16981384247964423,0.17798257878069276,0.17683210230537386,0.0645856818234186,1638528,12800,0.009726225370832259,0.006786710808789699,0.0009237643684294321,0.0008693758863495222,0.11379862678282684
3.7179325978276117,0.17861798007972562,0.17833732055055554,0.1775300232394221,0.1865433806477049,0.17685970386887706,0.16836031588260117,0.1716282512314509,0.17661293119624422,0.1856308967014469,0.058194488032175806,1664128,13000,0.010257664225246139,0.0067090693229017095,0.0009170917488540894,0.0009124839707971594,0.11866521595650406
3.692925634353591,0.17902904108632342,0.17967110935213126,0.17770654002802178,0.17940028185593346,0.17567255420776737,0.1690369708370417,0.17292299981371023,0.17678608176356417,0.17852588883287737,0.06033016806919188,1689728,13200,0.00999207045293582,0.006748109706461517,0.0009204582116449649,0.0008743930896018096,0.11534238628816147
3.8664832879677062,0.17809632839635,0.17794660720308467,0.17711386828589068,0.17914344264132745,0.18351720843390665,0.16787638763431476,0.1710470469095854,0.1761994432726986,0.1782699800833666,0.06527586060273656,1715328,13400,0.010219940729439244,0.006899560294750816,0.0009144252054783186,0.0008734623181126753,0.11824134752422881
3.750836925693618,0.1788902089977637,0.17929587745003095,0.17796685947149077,0.17527649105388257,0.18264772497486942,0.16901433532591897,0.17249429297015917,0.17704965328523314,0.1744250681288609,0.06476815743600765,1740928,13600,0.009875874053832367,0.006801584531531809,0.0009172061377522009,0.000851422269370211,0.11787956753140635
3.599266186332674,0.17838565111160262,0.17871906167391002,0.17704083440941862,0.18105931861780158,0.17649464473067378,0.16892448902595822,0.1720933821876362,0.17612851683898187,0.18017842656983726,0.061839118369103586,1766528,13800,0.00946116186267317,0.006625679513807627,0.0009123175376280617,0.0008808917922492999,0.11465552654657234
3.731774424133617,0.17592231896240337,0.17550959248574097,0.17440076307727964,0.18277013696727823,0.18020925383523295,0.16654234372544965,0.16912932608693543,0.17349887501959396,0.1818796021181269,0.0683493254121915,1792128,14000,0.009379975158408367,0.006380266364007009,0.0009018880468983872,0.0008905344391684964,0.1118599283359259
3.735511545825145,0.17723663875833126,0.17644444203907192,0.17785002142936107,0.18479544425547945,0.17498967686138897,0.16732836891897032,0.16995000695892554,0.17693444319049534,0.18389872066361665,0.06122228783931309,1817728,14200,0.00990827012486989,0.006494435037083244,0.0009155781447219452,0.000896724200749094,0.11376738904956155
3.6089437415976136,0.1768934405827894,0.17663661725650012,0.17794422658397185,0.17682425639676735,0.17532353678691198,0.1678726510144768,0.17010877326073726,0.17702657071565847,0.17596388462827772,0.06644315955271288,1843328,14400,0.009020790000067794,0.006527844134874013,0.0009176561241897255,0.0008603718259795432,0.10888037718786091
3.7979736694980004,0.17608624347951177,0.1759660699238269,0.17576733621929277,0.1772156200088133,0.17780108767632022,0.16605855102650846,0.16933336994981055,0.1748608175788344,0.17635697780303106,0.06220891296584857,1868928,14600,0.010027692335097512,0.006632700038238565,0.00090651860796254,0.0008586428301252133,0.11559217528964898
3.68816425187927,0.17634522899053962,0.1763737282403091,0.17555205720320266,0.176700609403761,0.1795538823725869,0.16661235423292922,0.16964465825001324,0.17464630162542658,0.1758400070284596,0.06401252743674417,1894528,14800,0.009732874751425726,0.006729070034890582,0.0009057556004129326,0.0008606022892902151,0.11554135487395605
3.836069145802891,0.18040075249038653,0.17863140737703498,0.17881873491882924,0.19896859122413396,0.1869612437464318,0.16973690441343942,0.171727026481263,0.17789501773495292,0.19797197358572205,0.06229722797590544,1920128,15000,0.010663847997420836,0.006904380836426045,0.00092371725079631,0.000996617741752249,0.12466401598944266
3.617227121363353,0.17593991677276832,0.17615719018357703,0.17434965897782434,0.18066777515730265,0.17386892906049264,0.16654935951344726,0.16965894487902453,0.17344945986320381,0.1797894578682535,0.06262992920932416,1945728,15200,0.00939055721653859,0.006498245323015337,0.0009001990800325916,0.0008783173493427116,0.11123899991321559
3.7197572439576043,0.1756624341290442,0.17559612709075967,0.17480393463541447,0.17642913864663284,0.1800345883236995,0.16583699302747845,0.16890331932622663,0.17390101643883862,0.17556608897195658,0.0630385489689247,1971328,15400,0.009825440953645697,0.0066928077222641056,0.0009029181719936239,0.0008630498187242701,0.11699603923507187
3.6326891969787574,0.17662804534193152,0.17716334094754385,0.1751646855317521,0.17768298724262316,0.1744089976129172,0.1675248875515532,0.17056573385311227,0.1742605901786001,0.17681798745866797,0.06107802948039483,1996928,15600,0.009103157875542816,0.006597607128407639,0.0009040954378201218,0.000864999856339527,0.1133309680636941
3.6561729220539654,0.17673687682487027,0.17611035567226718,0.1774410571529383,0.18305669624403273,0.1730694084062732,0.1674557821778583,0.16972769044439667,0.17652579450006803,0.18216415132250105,0.06294228002133416,2022528,15800,0.009281094293073701,0.006382665184643763,0.0009152625608542757,0.000892545150562942,0.11012712842250864
3.6542496671439975,0.1760139899048955,0.17634881458832416,0.17583957634074918,0.17667599603235168,0.17074291083290885,0.16665261489804803,0.16953878463660874,0.17493118324170664,0.175813314020317,0.06373490044823153,2048128,16000,0.00936137524768127,0.006810030010043389,0.0009083932061847733,0.0008626818855514807,0.1070080108115796
3.686048167375514,0.17623823778703826,0.17621572057908083,0.17587969964441352,0.1750669977756266,0.18029795393653927,0.16673868142068413,0.16964793020630275,0.17496972123144552,0.1742162168280889,0.06604653433022178,2073728,16200,0.009499556321352468,0.006567790468005158,0.0009099783445706948,0.000850780735513903,0.11425141986980694
3.565968411932641,0.1753007622342557,0.1748218934825666,0.1757897407905169,0.17922709301948136,0.17414273315367582,0.16610473723616465,0.16811547066559426,0.17488239668343403,0.1783577528306799,0.0674262351524041,2099328,16400,0.009196024982738875,0.0067064227607992796,0.0009073442785113569,0.0008693399359802225,0.10671649804474095
3.616688546650095,0.17648434576112793,0.17660577324610383,0.17472368992573856,0.17842977033871596,0.18079463410409274,0.16671502349432538,0.16987932520205254,0.17382141280659236,0.17755660532042314,0.06842651430546554,2124928,16600,0.009769322222855434,0.006726448017386814,0.0009022769720840999,0.000873165424636682,0.11236812023213365
3.556981852273509,0.17680908335372866,0.17697392039833384,0.17649899290677604,0.17608894820902138,0.17695278779097198,0.16704431498423208,0.17049764699744735,0.17558621457391235,0.1752296591560394,0.06069265577159075,2150528,16800,0.009764768239401742,0.00647627340412366,0.0009127780856698881,0.0008592891009228778,0.11626013214654965
3.6133671430852585,0.1756149719236419,0.1755314317564956,0.1739716100743685,0.17985076275408995,0.17962720676753333,0.1662760198488831,0.16885235971879128,0.17307303147197836,0.1789708392311103,0.06507373379619487,2176128,17000,0.009338952133039102,0.006679072086297111,0.000898578440464402,0.000879923704554415,0.11455347294351494
3.6875252562467797,0.17657864629756695,0.17627810434694224,0.17723790974946776,0.17795635134959908,0.17580837547248868,0.16689137373119578,0.16961046853120643,0.17632361215429398,0.17708016629085135,0.06066283067066529,2201728,17200,0.00968727231273075,0.006667635680500792,0.0009142973886626379,0.0008761852793452429,0.11514554435496198
3.6123530381917672,0.17657651068642777,0.1758741584170384,0.1778073138672764,0.17609651748025798,0.18179978301305322,0.16715681933797924,0.16935988539911728,0.1768910799049627,0.17523885666357358,0.06567926848673426,2227328,17400,0.009419691069997497,0.006514272934049799,0.000916233983455457,0.0008576607498660051,0.11612051448940869
3.619373960229648,0.17431973773054735,0.1743139239745076,0.1717623857565405,0.18358861936428106,0.1742629542511522,0.16480178898200357,0.16773505306622633,0.17087498440331644,0.18269387009560462,0.06057863404592752,2252928,17600,0.009517949152359505,0.006578870998113667,0.0008874015804945643,0.0008947494414323701,0.11368432090674345
3.8424092713985845,0.17922366988845206,0.17888374094156873,0.17937848982262272,0.1793022182887413,0.18326634926700586,0.16913707027211805,0.17208145226133825,0.17845246191792793,0.1784287499365372,0.0653378356001324,2278528,17800,0.010086599593123543,0.006802288705738725,0.0009260276940878451,0.0008734685127424444,0.11792851376823452
3.511841120218512,0.17494710786268147,0.17532345518496842,0.17340496349915532,0.17490881592369864,0.17761652729869093,0.1656999766174709,0.16872910594962187,0.17250851556490165,0.17405798302984146,0.06417658445875404,2304128,18000,0.009247131139381965,0.006594349239988116,0.0008964479458864217,0.0008508329766354205,0.11343994218458497
